Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.248760,0.972474,1.854242,3.189863,3.961404,4.751586,5.915901,7.014099,7.959092,8.615295,0.000000
-0.057769,0.984299,2.011921,2.876130,3.948311,4.910625,5.983564,7.044862,8.043278,9.035079,0.000000
0.014498,0.974763,1.905935,2.903635,4.028011,4.809469,5.997750,7.084924,8.006125,8.944257,0.000000
-0.042639,1.007309,1.965539,2.834970,4.017923,4.836603,6.006240,7.099083,8.021261,9.016678,0.000000
0.023648,0.977455,1.912031,2.843508,3.997339,4.755578,6.002317,7.081454,7.993865,9.036227,0.000000
0.018079,0.971261,1.899099,2.855491,4.049081,4.821087,6.082274,7.041008,8.042337,9.084754,0.000000
-0.008893,0.971606,1.910166,2.859202,4.090851,4.777413,6.078417,7.089801,8.094956,9.101012,0.000000
-0.082480,0.897018,1.880300,2.842676,4.060343,4.766369,6.067872,7.134007,8.119453,9.111625,0.000000
-0.068853,0.966297,1.803063,2.911360,4.031402,4.756022,6.010778,7.119865,8.035732,9.079408,0.000000
-0.070683,1.001679,1.831836,2.857578,3.990775,4.734666,5.968398,7.113547,8.049017,9.092481,0.000000
-0.065983,1.057806,1.857003,2.852529,3.965094,4.691232,5.932497,7.076602,8.036193,9.049477,0.000000
-0.125961,1.081328,1.861829,2.882854,3.920835,4.672547,5.924979,7.085548,8.005082,9.121886,0.000000
-0.160286,1.107034,1.820055,2.906749,3.932468,4.636259,5.914532,7.123399,8.049197,9.134205,0.000000
-0.120141,1.121378,1.788546,2.990211,3.880673,4.601712,5.939643,7.157323,8.050649,9.106330,0.000000
-0.027912,1.100081,1.812710,3.016777,3.871259,4.601857,6.014415,7.170897,8.067434,9.137060,0.000000
-0.018274,1.054621,1.878899,2.957235,3.835875,4.606655,6.086874,7.143618,8.111916,9.089348,0.000000
-0.024073,0.979551,1.922100,2.951094,3.859288,4.582362,6.058323,7.077020,8.098143,9.087131,0.000000
-0.029174,1.013733,1.945701,2.989919,3.888980,4.533103,6.042926,7.099119,8.085286,9.008487,0.000000
-0.017170,0.994948,2.009396,2.979276,3.888281,4.542865,6.010501,7.104996,8.084041,8.940723,0.000000
-0.065816,0.947647,2.036847,2.951765,3.848538,4.536330,5.989380,7.147280,8.038536,8.919034,0.000000
-0.042483,0.976806,2.080210,2.927278,3.901066,4.531167,5.995690,7.183465,8.008728,8.916575,0.000000
-0.053330,1.016909,2.107781,2.919839,3.882293,4.649467,5.912565,7.087489,8.008107,8.902808,0.000000
-0.095843,1.051633,2.057803,2.908805,3.851542,4.700761,5.928399,7.010648,8.000340,8.882527,0.000000
-0.138979,1.008253,2.059610,2.913425,3.763369,4.758813,5.893538,6.940805,8.005710,8.934682,0.000000
