Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.258516,0.770559,1.995436,3.155801,4.009667,5.029468,6.149587,7.012669,8.107948,9.050284,0.000000
-0.059171,1.053244,1.905919,3.097976,4.020436,4.963135,6.032869,6.911149,7.967176,8.938653,0.000000
-0.012705,0.953888,1.886643,3.145705,4.054243,4.994448,6.069873,6.966059,8.078187,8.915906,0.000000
0.003658,0.928313,1.924751,3.092363,4.085286,5.059944,6.070095,6.947249,8.042379,8.912450,0.000000
0.007179,0.910385,1.975672,3.066451,4.132510,5.196683,6.056584,7.022676,8.044880,8.930838,0.000000
-0.036029,0.953720,1.998190,2.986717,4.135042,5.238650,6.037574,7.020671,8.025726,8.887278,0.000000
0.000234,0.911631,1.991076,3.050411,4.116971,5.300349,6.039129,7.063466,8.041416,8.866631,0.000000
0.074784,0.928518,1.985236,3.037505,4.135997,5.315490,6.039610,7.095923,8.059464,8.834159,0.000000
0.018168,0.938393,2.014285,2.999707,4.161453,5.356376,6.043147,7.045988,8.132566,8.859360,0.000000
0.021981,0.921610,2.023988,3.022575,4.226490,5.406379,6.062951,7.044178,8.125880,8.912426,0.000000
0.068362,0.952347,1.987686,2.972305,4.242254,5.420463,6.077154,7.030448,8.108119,8.966796,0.000000
0.100770,0.976144,2.014108,2.909133,4.237109,5.406933,6.151052,7.006297,8.079874,8.986725,0.000000
0.138513,0.953502,2.070242,2.935670,4.170743,5.422914,6.164947,7.031371,8.057424,8.948343,0.000000
0.167177,0.975055,2.025989,2.923244,4.111042,5.438069,6.175572,7.022903,8.089597,8.910224,0.000000
0.152441,0.965118,2.059012,2.935990,4.115049,5.454568,6.230573,6.951978,8.089265,8.892961,0.000000
0.196979,0.987018,2.106186,2.868232,4.061350,5.403231,6.273656,6.967032,8.102073,8.853568,0.000000
0.287063,0.986910,2.092557,2.826479,4.062380,5.341023,6.222440,6.982714,8.170743,8.839109,0.000000
0.332736,1.027035,2.052038,2.831555,4.081796,5.350674,6.218053,7.038736,8.179089,8.894425,0.000000
0.302734,1.008302,1.978157,2.861143,4.110225,5.392582,6.264727,7.071669,8.226873,8.920207,0.000000
0.221495,0.999423,1.984939,2.848170,4.115917,5.413576,6.247640,7.079569,8.290142,8.933306,0.000000
0.191747,0.984513,1.929456,2.860319,4.120983,5.460885,6.176726,7.041696,8.238645,8.925035,0.000000
0.218522,0.977801,1.913163,2.909722,4.107533,5.474255,6.248653,7.034375,8.205958,8.970340,0.000000
0.249542,0.968242,1.873663,2.936097,4.111604,5.436456,6.328663,7.016211,8.232339,8.948431,0.000000
0.265993,0.993616,1.810441,2.884820,4.113203,5.436841,6.408549,7.000130,8.260192,8.923286,0.000000
0.265211,0.967508,1.849747,2.897670,4.113345,5.398606,6.458301,6.963920,8.252585,8.925444,0.000000
0.270163,0.910120,1.831457,2.909109,4.075053,5.348221,6.442292,7.022528,8.279015,8.949397,0.000000
