Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.107554,1.334517,2.450500,2.592021,4.039101,4.990294,6.233332,7.326253,8.138998,8.990040,0.000000
0.011259,0.951362,1.942415,3.074692,4.042153,5.047895,5.994822,6.912979,8.000036,8.981565,0.000000
0.053778,1.014268,2.078284,2.945506,4.057754,5.035483,6.073004,6.992460,8.044565,8.938732,0.000000
0.091740,0.998624,2.018741,3.048520,3.987806,5.012345,6.112845,6.939508,7.937697,8.925009,0.000000
0.132464,1.042530,2.091993,3.021750,3.976052,4.977556,6.149738,7.011366,7.916297,8.925733,0.000000
0.129577,1.064294,2.067623,3.005778,4.009758,5.034363,6.145268,6.989752,7.869097,8.895429,0.000000
0.161889,1.080734,2.125184,2.896892,4.007397,5.024554,6.175505,7.046809,7.829585,8.876880,0.000000
0.220121,0.973489,2.062614,2.940824,3.971782,5.032931,6.210700,7.046307,7.815241,8.847154,0.000000
0.220143,0.911340,2.112330,2.884402,3.991058,5.081739,6.283770,7.024722,7.794084,8.838798,0.000000
0.248057,0.830459,2.112622,2.881471,3.973836,5.132661,6.257673,6.958992,7.833416,8.826558,0.000000
0.272324,0.875949,2.165974,2.872845,4.027095,5.158922,6.268414,6.922519,7.822698,8.824319,0.000000
0.286107,0.913458,2.105559,2.825345,4.069884,5.160533,6.295274,6.865370,7.860161,8.865946,0.000000
0.354866,0.952478,2.123474,2.826510,4.082534,5.110217,6.303295,6.858835,7.864157,8.896532,0.000000
0.417843,0.919429,2.156782,2.865759,4.077000,5.159139,6.273188,6.859152,7.801235,8.923192,0.000000
0.436048,0.915907,2.122597,2.821447,4.111920,5.164749,6.350263,6.892726,7.763675,8.944930,0.000000
0.399624,0.870124,2.113962,2.832587,4.271171,5.187047,6.315408,6.908418,7.730311,8.951165,1.000000
0.319462,0.881664,2.160690,2.869146,4.523653,5.207530,6.337137,6.922594,7.739553,8.923705,1.000000
0.343903,0.908286,2.169873,2.892987,4.836102,5.277097,6.331909,6.906596,7.773447,8.864912,1.000000
0.356182,0.940360,2.186159,2.874073,5.110903,5.224697,6.395848,6.921277,7.757479,8.861231,1.000000
