Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.174430,0.586622,2.132843,2.535132,3.979716,5.055994,6.305013,7.151727,8.223872,8.983215,0.000000
0.046279,1.051491,1.954726,3.087667,3.982835,5.012415,6.002228,7.038324,8.004962,9.008565,0.000000
0.000478,0.943029,1.959741,2.999242,3.956001,5.022253,6.023652,7.093808,8.063565,8.985342,0.000000
-0.051395,1.004143,1.914298,3.041382,3.949157,4.986012,5.992443,7.040677,8.042955,9.039687,0.000000
-0.125148,0.981326,1.982197,2.958469,3.944010,4.922765,6.092056,6.987873,8.026258,9.051990,0.000000
-0.178434,1.036997,1.940087,2.983978,3.920282,4.912446,6.075410,6.970128,7.978770,9.074195,0.000000
-0.202831,0.996119,1.939466,2.936072,3.897762,4.945164,6.132509,7.019017,8.063891,9.069463,0.000000
-0.181070,0.986774,1.958866,2.919434,3.947254,4.884807,6.169757,6.971205,8.068727,9.089241,0.000000
-0.215519,0.958578,1.946984,2.867491,3.928808,4.863554,6.235516,6.977780,8.068764,9.091067,0.000000
-0.173909,0.958295,1.984782,2.850900,3.884202,4.876129,6.242104,7.025334,8.057566,9.179196,0.000000
-0.202547,0.875094,2.022858,2.855712,3.956761,4.931036,6.306842,7.058733,8.112576,9.247104,0.000000
-0.141488,0.842011,1.998332,2.794478,4.029663,4.958240,6.373506,7.036142,8.091713,9.229504,0.000000
-0.156960,0.751206,2.015299,2.750868,4.075432,4.939085,6.383203,7.047669,8.054966,9.216841,0.000000
-0.202781,0.760510,2.012293,2.724133,4.097199,4.869863,6.289306,7.040435,8.012654,9.246180,0.000000
-0.194078,0.738652,2.040478,2.699222,4.092845,4.841307,6.293230,7.007476,7.977917,9.273054,0.000000
-0.151415,0.750770,2.035010,2.664550,3.994136,4.795593,6.348983,7.033712,7.994565,9.270746,0.000000
-0.184802,0.695854,2.010766,2.641992,3.915500,4.746525,6.358598,7.060053,7.951571,9.294524,0.000000
-0.235185,0.631262,1.999184,2.671308,3.937837,4.779867,6.273655,7.128256,7.989454,9.258793,0.000000
-0.257157,0.558891,2.015124,2.669470,3.902862,4.800368,6.336255,7.094107,7.996547,9.272650,0.000000
-0.195282,0.614940,2.115987,2.644030,3.921775,4.776729,6.322943,7.099739,8.032967,9.236885,0.000000
-0.175712,0.691152,2.165231,2.621022,3.905295,4.865599,6.350581,7.082502,8.072520,9.227699,0.000000
-0.177918,0.630033,2.202935,2.652277,4.025280,4.881122,6.381161,7.017965,8.073782,9.255352,0.000000
-0.122311,0.640846,2.224204,2.627170,4.011657,4.899194,6.395468,7.010494,8.081007,9.248790,0.000000
-0.106347,0.589365,2.227181,2.648620,4.029242,4.935132,6.400756,6.987226,8.074468,9.219480,0.000000
-0.108076,0.589120,2.198300,2.664345,3.994118,4.943528,6.435399,6.936550,8.081864,9.213192,0.000000
-0.127382,0.624153,2.208625,2.661285,3.981473,4.859998,6.426715,6.953881,8.099742,9.210927,0.000000
-0.144331,0.636295,2.197493,2.698563,3.950217,4.828099,6.353399,6.951565,8.124227,9.213875,0.000000
-0.050611,0.638392,2.237019,2.701350,3.957180,4.829635,6.322857,6.958721,8.228748,9.219556,0.000000
-0.043942,0.607522,2.192819,2.640968,3.959017,4.858053,6.328680,7.038654,8.243136,9.213276,1.000000
-0.067902,0.583611,2.186063,2.634608,4.003357,4.833146,6.358585,7.015280,8.201986,9.272123,1.000000
-0.061027,0.530199,2.221209,2.702697,4.234103,4.770147,6.391936,6.935700,8.223087,9.237588,1.000000
-0.052484,0.489185,2.344837,2.786777,4.528861,4.733877,6.400612,7.001857,8.227399,9.212896,1.000000
0.013114,0.456192,2.398565,2.805497,4.834494,4.767501,6.345809,7.107347,8.241437,9.226670,1.000000
0.015555,0.471368,2.409029,2.755219,4.967326,4.750503,6.326850,7.189445,8.229503,9.263179,1.000000
0.014351,0.456123,2.412341,2.758430,4.842259,4.687603,6.388470,7.166542,8.272197,9.240014,1.000000
-0.038706,0.432760,2.425311,2.725570,4.534934,4.753701,6.436054,7.192850,8.254943,9.202427,1.000000
-0.115560,0.370328,2.425056,2.622345,4.237831,4.811965,6.464011,7.202013,8.277843,9.152274,1.000000
-0.079050,0.302522,2.365381,2.666386,4.002638,4.810403,6.516683,7.243579,8.285281,9.183104,1.000000
-0.082366,0.329323,2.370011,2.658447,3.868473,4.759975,6.550282,7.269785,8.290451,9.170072,0.000000
-0.135548,0.302709,2.331958,2.632697,3.855838,4.706777,6.580964,7.247352,8.299723,9.161361,0.000000
-0.138711,0.328712,2.242023,2.576104,3.883950,4.726127,6.532428,7.219641,8.304197,9.209274,0.000000
-0.150310,0.308955,2.243928,2.548994,3.930456,4.738709,6.582350,7.147296,8.317475,9.250028,0.000000
-0.176547,0.330597,2.248811,2.568962,3.924629,4.772479,6.620648,7.110455,8.254865,9.197016,0.000000
-0.112466,0.302528,2.255492,2.494457,3.905534,4.766142,6.652918,7.054213,8.256786,9.196005,0.000000
-0.051649,0.309591,2.300103,2.416338,3.890970,4.791288,6.719208,7.058671,8.255252,9.221251,0.000000
-0.027672,0.389860,2.273466,2.385765,3.863631,4.806122,6.698507,7.054626,8.271075,9.238700,0.000000
-0.089524,0.398050,2.228293,2.384772,3.831201,4.855818,6.697568,7.039288,8.265819,9.264433,0.000000
-0.152000,0.393722,2.201462,2.347275,3.869331,4.922873,6.796618,7.083622,8.245885,9.209141,0.000000
-0.145615,0.361435,2.260612,2.302258,3.954855,4.987875,6.774709,7.123117,8.284866,9.157940,0.000000
-0.146275,0.414045,2.279977,2.348279,3.975746,5.001322,6.734180,7.131102,8.341228,9.098479,0.000000
-0.148182,0.407295,2.262387,2.414204,3.951035,5.002220,6.757603,7.134657,8.336924,9.073076,0.000000
-0.165230,0.386608,2.222133,2.445907,3.982485,5.068622,6.753432,7.208308,8.417031,9.067539,0.000000
-0.104858,0.361504,2.176217,2.396423,4.013104,5.123550,6.793347,7.234612,8.455644,8.994875,0.000000
-0.081807,0.285282,2.184732,2.328744,3.964320,5.140593,6.820894,7.280011,8.426062,8.975377,0.000000
-0.025912,0.225591,2.087327,2.357869,3.888837,5.154107,6.833569,7.315478,8.451982,8.963697,0.000000
0.000052,0.171647,2.032606,2.309784,3.873373,5.157830,6.853007,7.299862,8.485349,8.992645,0.000000
-0.027590,0.156076,2.079962,2.285561,3.875464,5.202047,6.814322,7.310337,8.543559,8.929665,0.000000
-0.061181,0.124033,2.052477,2.318383,3.926530,5.267786,6.782809,7.352232,8.564714,8.885914,0.000000
-0.019987,0.110531,1.999350,2.314814,3.851791,5.299451,6.752464,7.284535,8.587392,8.824862,0.000000
0.049323,0.135280,2.034236,2.287176,3.781688,5.271325,6.826120,7.327160,8.629701,8.823336,0.000000
0.044510,0.187405,2.099513,2.239754,3.778210,5.231062,6.806711,7.378238,8.608142,8.845108,0.000000
0.053264,0.151579,2.134877,2.149237,3.814022,5.278492,6.794339,7.337347,8.607285,8.866818,0.000000
0.002128,0.172723,2.130363,2.089840,3.877829,5.254432,6.767550,7.302064,8.656109,8.860131,0.000000
-0.098282,0.166031,2.101571,2.088500,3.950826,5.231432,6.734142,7.357586,8.633210,8.830054,0.000000
-0.121942,0.164434,2.056551,2.155659,3.947243,5.225736,6.641794,7.389956,8.577110,8.811855,0.000000
-0.136909,0.194703,2.075082,2.215068,3.942811,5.182852,6.648393,7.361652,8.619709,8.846653,0.000000
-0.218899,0.199721,2.102190,2.194130,3.929489,5.208630,6.653900,7.353753,8.634024,8.863268,0.000000
-0.197650,0.201580,2.100154,2.217993,3.892954,5.231102,6.630104,7.371074,8.610416,8.851360,0.000000
-0.176056,0.189723,2.062015,2.223565,3.883307,5.261556,6.650160,7.356706,8.578016,8.818290,0.000000
-0.205466,0.178904,2.117840,2.206820,3.858747,5.275881,6.697445,7.334061,8.499910,8.845411,0.000000
-0.217612,0.137749,2.107960,2.204098,3.843591,5.286520,6.676852,7.332167,8.421820,8.852787,0.000000
-0.244304,0.102275,2.095165,2.133594,3.845337,5.320605,6.690172,7.303988,8.397901,8.893720,0.000000
-0.248618,0.100016,2.085158,2.143926,3.820144,5.347490,6.666002,7.287000,8.370073,8.920810,0.000000
-0.273589,0.103600,2.107850,2.176308,3.793907,5.289651,6.699618,7.335508,8.397848,8.880353,0.000000
-0.213857,0.213107,2.123126,2.194721,3.803619,5.294230,6.667711,7.283190,8.411788,8.878119,0.000000
