Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.265840,0.757490,1.632864,2.774343,3.733164,5.285499,6.204485,7.118505,7.843797,9.142220,0.000000
0.013060,1.017130,2.083109,3.067976,4.067389,4.952505,5.965342,6.988660,8.029634,9.030577,0.000000
0.053764,0.934536,2.003264,3.046923,4.015453,5.030449,6.038383,7.042294,8.024966,9.104930,0.000000
0.036120,1.057034,2.088068,3.091787,4.104812,4.978946,5.974448,7.051422,8.075688,9.082355,0.000000
0.077752,0.992638,2.006449,3.032904,4.051282,5.013144,6.022204,7.034067,8.079369,9.092955,0.000000
-0.014231,0.963854,2.088303,3.018260,4.025768,5.027037,5.989670,7.045803,8.071428,9.119656,0.000000
-0.085621,0.933996,2.055255,2.913301,3.971486,5.051721,6.086150,7.116802,8.043123,9.153040,0.000000
-0.133926,0.945678,2.149489,2.984544,4.023830,5.038486,6.092993,7.186923,8.166695,9.086716,0.000000
-0.136312,1.024792,2.116267,2.946846,3.997496,5.071454,6.129454,7.188609,8.198534,9.098618,0.000000
-0.109034,1.041297,2.135874,2.940377,4.042683,5.116551,6.122894,7.109340,8.256112,9.030114,0.000000
-0.022896,1.025298,2.062638,2.937412,4.046694,5.163533,6.062498,7.080031,8.230630,8.997521,0.000000
-0.013584,1.076927,2.003571,2.985071,4.027295,5.165321,6.062056,7.078072,8.272262,8.963920,0.000000
-0.037137,1.076277,1.999460,2.987913,4.071492,5.173398,6.137567,7.059804,8.243486,8.943410,0.000000
-0.072614,1.048973,2.004137,3.012387,4.126057,5.201705,6.127175,7.140674,8.188425,8.924560,0.000000
-0.081816,0.973323,1.971266,2.960869,4.139218,5.281732,6.156083,7.196271,8.213877,8.858531,0.000000
-0.038236,0.933418,1.935646,2.918391,4.121308,5.259994,6.152947,7.180892,8.236865,8.901060,0.000000
0.023030,0.904938,1.913727,2.950186,4.106960,5.250640,6.116113,7.153909,8.210123,8.986620,0.000000
0.048384,0.848440,1.903311,2.908062,4.070553,5.242939,6.139544,7.133606,8.166431,9.011168,0.000000
0.018807,0.827145,1.835282,2.908807,4.025792,5.255874,6.114784,7.207612,8.194475,9.084342,0.000000
0.046872,0.782432,1.774341,2.915514,4.025980,5.328402,6.032943,7.190400,8.223370,9.123305,0.000000
-0.001624,0.737893,1.735042,2.899745,4.048284,5.336863,6.119446,7.198064,8.159973,9.127197,0.000000
-0.016714,0.763315,1.714018,2.809259,4.082325,5.317110,6.182646,7.147237,8.195403,9.168626,0.000000
-0.007420,0.824861,1.681159,2.841550,4.087038,5.335800,6.242582,7.168705,8.111431,9.160767,0.000000
0.001011,0.812220,1.670657,2.816435,4.076739,5.335352,6.195475,7.149485,8.107155,9.115356,0.000000
0.086416,0.790033,1.670800,2.776662,4.001165,5.372130,6.102098,7.121843,8.132535,9.133419,0.000000
0.052113,0.783686,1.621040,2.693649,3.981248,5.347002,6.086682,7.070101,8.163262,9.151556,0.000000
0.048367,0.750553,1.603433,2.641127,3.982659,5.416646,6.105409,7.081424,8.190636,9.206176,0.000000
0.086726,0.789331,1.570854,2.594071,3.996144,5.423451,6.032447,7.046855,8.213751,9.274273,0.000000
0.073819,0.852495,1.512392,2.589920,3.959263,5.420721,6.036917,7.069892,8.226278,9.241652,0.000000
0.071562,0.788804,1.571286,2.600710,3.907275,5.457216,6.065880,7.103728,8.218368,9.266185,0.000000
0.070733,0.745987,1.600549,2.616075,3.849466,5.458049,6.104024,7.115450,8.245936,9.296848,0.000000
0.091549,0.737631,1.635293,2.608962,3.823427,5.455814,6.085947,7.168371,8.226986,9.353421,0.000000
0.137045,0.690550,1.611361,2.554584,3.805368,5.503221,6.100440,7.114509,8.157496,9.381749,0.000000
0.185554,0.711490,1.586787,2.541755,3.754455,5.540218,6.149293,7.102647,8.121378,9.361077,0.000000
0.176909,0.784374,1.600779,2.510857,3.746693,5.526414,6.175507,7.115842,8.105662,9.350347,0.000000
0.149425,0.773347,1.623475,2.485881,3.744327,5.551917,6.196961,7.092612,8.049733,9.337913,0.000000
0.165354,0.726581,1.619066,2.495818,3.696913,5.583550,6.249217,7.080787,8.001496,9.318788,0.000000
0.160226,0.684481,1.652495,2.486110,3.624112,5.561733,6.234388,7.106978,7.998733,9.300847,0.000000
0.128257,0.672409,1.653259,2.514109,3.590103,5.542621,6.202709,7.131926,8.044442,9.314988,0.000000
0.142558,0.622082,1.560859,2.536569,3.579222,5.538392,6.152382,7.190867,8.076645,9.314351,0.000000
0.063318,0.612118,1.506243,2.526101,3.551035,5.562230,6.203489,7.212537,8.039570,9.243250,0.000000
0.123376,0.587326,1.467095,2.541217,3.574955,5.572803,6.180298,7.270799,8.001794,9.263623,0.000000
0.108821,0.604020,1.477680,2.581874,3.561381,5.567749,6.112482,7.322751,7.899032,9.346155,0.000000
0.108859,0.602907,1.505745,2.595541,3.542111,5.526488,6.148139,7.328087,7.807165,9.384070,0.000000
0.190048,0.583382,1.576948,2.604249,3.566323,5.527586,6.207253,7.379045,7.797940,9.405679,0.000000
0.183588,0.572868,1.586364,2.606714,3.518642,5.529155,6.237850,7.414552,7.882979,9.416242,0.000000
0.113269,0.588504,1.535710,2.605100,3.508551,5.504193,6.230029,7.352649,7.859006,9.388482,0.000000
0.110056,0.620824,1.568947,2.629613,3.608649,5.483491,6.203287,7.360834,7.836127,9.355092,0.000000
0.121749,0.636851,1.570069,2.684531,3.570688,5.486694,6.276067,7.418670,7.800197,9.379207,0.000000
0.145499,0.644303,1.513722,2.671274,3.574554,5.526428,6.272060,7.416854,7.747877,9.382542,0.000000
0.185854,0.641821,1.494587,2.645522,3.567671,5.596002,6.223722,7.459639,7.770587,9.395402,0.000000
0.206052,0.637441,1.536080,2.640319,3.586307,5.674861,6.158792,7.451677,7.797759,9.381853,0.000000
0.217610,0.712094,1.553942,2.651452,3.635876,5.706360,6.211925,7.396474,7.744867,9.388820,0.000000
0.230419,0.718108,1.530053,2.617601,3.605187,5.707663,6.224772,7.402254,7.715855,9.385997,0.000000
0.193533,0.670308,1.555860,2.589232,3.598035,5.674931,6.217121,7.361198,7.724284,9.389961,0.000000
0.227643,0.681221,1.563483,2.526307,3.615358,5.629597,6.168484,7.363952,7.718998,9.399146,0.000000
0.258391,0.697713,1.507991,2.482351,3.668084,5.653557,6.107974,7.393837,7.750374,9.429742,0.000000
0.245554,0.689837,1.555738,2.416672,3.706766,5.697024,6.109853,7.377558,7.720379,9.459662,0.000000
0.206853,0.711104,1.596425,2.439575,3.656934,5.650491,6.129618,7.350506,7.688911,9.486909,0.000000
0.150799,0.681501,1.588308,2.517474,3.647229,5.683895,6.156517,7.291178,7.713650,9.532871,0.000000
0.141419,0.629294,1.572772,2.511223,3.575655,5.670405,6.222791,7.234076,7.764180,9.541871,0.000000
0.164146,0.621109,1.548321,2.515640,3.538532,5.653155,6.219914,7.260947,7.871642,9.552636,0.000000
0.204948,0.617960,1.496125,2.487983,3.566856,5.676131,6.210325,7.294736,7.881146,9.563701,0.000000
0.254879,0.634163,1.410250,2.505267,3.518938,5.633037,6.266712,7.298771,7.857330,9.521963,0.000000
0.316515,0.639207,1.404352,2.534309,3.501953,5.575345,6.332026,7.305085,7.802005,9.450568,0.000000
0.349959,0.622346,1.350234,2.538034,3.497091,5.565920,6.404455,7.330379,7.762456,9.436382,0.000000
0.392586,0.690915,1.375360,2.535853,3.553180,5.562713,6.425266,7.277801,7.684340,9.494642,0.000000
0.416608,0.651208,1.369440,2.573688,3.603681,5.525772,6.400002,7.190763,7.662869,9.481389,1.000000
0.374052,0.669040,1.355464,2.550233,3.676716,5.510967,6.391998,7.169247,7.675641,9.455892,1.000000
0.365190,0.676358,1.283561,2.505245,3.899574,5.529860,6.361882,7.201159,7.736338,9.485858,1.000000
0.406690,0.707723,1.282880,2.510749,4.166303,5.563415,6.359773,7.203005,7.783686,9.489261,1.000000
0.418296,0.684653,1.233384,2.526972,4.421045,5.602347,6.381879,7.203135,7.755741,9.490931,1.000000
0.423595,0.699185,1.291303,2.491209,4.458490,5.583253,6.408064,7.189425,7.757808,9.562624,1.000000
0.466344,0.647282,1.295535,2.511315,4.191545,5.562240,6.461018,7.201689,7.790416,9.599277,1.000000
0.464900,0.660525,1.265868,2.550562,3.808849,5.541268,6.487263,7.153373,7.772217,9.627229,1.000000
0.425030,0.643422,1.271680,2.504274,3.517829,5.453781,6.434155,7.148132,7.738465,9.708979,1.000000
0.429922,0.667080,1.219529,2.461607,3.355766,5.419229,6.439703,7.167778,7.678562,9.707589,1.000000
0.472979,0.675842,1.200407,2.437259,3.294160,5.412296,6.446042,7.202953,7.684907,9.666896,0.000000
0.489916,0.633215,1.181669,2.481566,3.313496,5.374593,6.517582,7.220853,7.707889,9.642315,0.000000
0.521819,0.622105,1.207297,2.445237,3.322522,5.415931,6.523142,7.193135,7.669891,9.639425,0.000000
0.477872,0.564861,1.205817,2.467851,3.323130,5.493775,6.560092,7.128065,7.703758,9.598222,0.000000
0.444489,0.507613,1.174663,2.405479,3.270980,5.567010,6.562772,7.111461,7.720533,9.545889,0.000000
0.440119,0.486117,1.213183,2.395558,3.292183,5.597060,6.488932,7.096173,7.754713,9.519934,0.000000
0.441134,0.459743,1.239001,2.449545,3.269175,5.582479,6.509843,7.156849,7.755307,9.473665,0.000000
0.390351,0.433666,1.233601,2.450245,3.233794,5.621501,6.488052,7.157110,7.736022,9.432482,0.000000
0.419607,0.440451,1.184383,2.407325,3.236965,5.674543,6.471857,7.159183,7.741805,9.477025,0.000000
0.400248,0.474947,1.198604,2.405148,3.282959,5.649466,6.485622,7.130775,7.744482,9.441001,0.000000
0.429765,0.478659,1.165721,2.408560,3.253633,5.612751,6.517123,7.160114,7.753026,9.433097,0.000000
0.439158,0.492754,1.239376,2.480636,3.229570,5.568001,6.514291,7.172173,7.767994,9.401001,0.000000
0.423569,0.459931,1.279337,2.456584,3.223221,5.583665,6.566491,7.222306,7.746069,9.417340,0.000000
0.435761,0.467896,1.291899,2.464427,3.283595,5.571898,6.602656,7.240498,7.738958,9.426303,0.000000
0.476388,0.492363,1.303378,2.476199,3.339857,5.592271,6.624800,7.294742,7.768156,9.434586,0.000000
0.502756,0.508482,1.321893,2.453116,3.344565,5.618646,6.624908,7.257030,7.748543,9.424382,0.000000
0.478934,0.519430,1.290293,2.412215,3.330046,5.580622,6.609490,7.268861,7.703626,9.497453,0.000000
0.451120,0.540978,1.321897,2.428857,3.287948,5.608210,6.605690,7.303333,7.712778,9.476585,0.000000
0.528501,0.529024,1.288642,2.356744,3.329350,5.604687,6.660791,7.372242,7.747959,9.406292,0.000000
0.522310,0.515530,1.293886,2.388499,3.376125,5.588645,6.618126,7.357150,7.747365,9.390741,0.000000
0.540227,0.413584,1.251602,2.413732,3.398580,5.670127,6.514631,7.309231,7.659529,9.335435,0.000000
0.490286,0.495676,1.311113,2.474911,3.485877,5.645744,6.461847,7.280036,7.690803,9.286094,0.000000
0.568769,0.408520,1.164185,2.411234,3.345944,5.703674,6.505472,7.327351,7.647471,9.330355,0.000000
