Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.114704,0.845049,2.056042,2.949204,3.698579,4.724629,6.104427,6.860389,8.221885,8.679875,0.000000
-0.044288,1.010638,1.999301,3.034615,4.061159,5.091186,6.010193,7.027591,7.995275,9.132375,0.000000
-0.048047,1.000129,2.025853,2.955842,3.952619,5.042647,6.022627,7.005669,8.055237,9.011897,0.000000
-0.084620,1.031028,2.010032,2.883822,4.020595,5.119037,6.075295,7.013919,8.008503,9.111220,0.000000
-0.074056,1.031827,1.982791,2.900893,3.945660,5.048467,6.167560,7.003865,8.103166,9.123960,0.000000
-0.102046,1.018445,2.003884,2.930984,3.986071,5.089125,6.121336,6.982398,8.080129,9.188418,0.000000
-0.135671,1.046107,2.023542,2.822493,4.040557,5.102076,6.108122,6.908675,8.103017,9.220200,0.000000
-0.185687,1.035635,2.044633,2.830395,4.049914,5.133351,6.141254,6.897780,8.119334,9.247733,0.000000
-0.199333,1.016861,2.023671,2.826388,4.015143,5.113156,6.167622,6.907144,8.124784,9.169707,0.000000
-0.206472,0.974329,2.032744,2.861386,4.046231,5.053344,6.154975,6.872502,8.116965,9.141237,0.000000
-0.238372,0.909573,2.053825,2.859701,4.050142,5.042197,6.173562,6.893787,8.153096,9.070211,0.000000
-0.301557,0.944773,2.023166,2.847891,4.065765,5.152628,6.185248,6.917481,8.177036,9.029356,0.000000
-0.397965,0.915914,1.999042,2.849648,3.995229,5.182981,6.167792,6.936333,8.187166,9.019390,0.000000
-0.403764,0.895771,2.087185,2.860405,3.977106,5.199753,6.162629,6.969162,8.180509,9.038289,0.000000
-0.404925,0.868061,2.149293,2.882863,3.936724,5.270479,6.170527,7.015774,8.214910,9.023994,0.000000
-0.397589,0.803650,2.192828,2.853083,3.866524,5.338490,6.095789,6.985997,8.209324,9.012509,0.000000
-0.431262,0.807406,2.216758,2.829332,3.894909,5.335883,6.024101,7.023598,8.217046,9.038386,0.000000
-0.475161,0.744099,2.275745,2.847489,3.949265,5.335566,6.062172,6.973390,8.237048,9.048250,0.000000
-0.459885,0.765972,2.322034,2.822698,3.945579,5.305104,6.040369,6.989232,8.213857,9.019207,0.000000
-0.438348,0.805137,2.316543,2.856885,3.867697,5.232993,6.049803,7.054243,8.224073,9.017419,0.000000
-0.457771,0.753812,2.354573,2.897165,3.847879,5.204953,6.083651,7.030702,8.254054,9.038921,0.000000
-0.466840,0.790291,2.367160,2.890511,3.866542,5.184752,6.075639,7.020554,8.200236,9.080715,0.000000
-0.474886,0.751646,2.439494,2.933146,3.884361,5.091140,6.108503,6.964899,8.171313,9.069479,0.000000
-0.485300,0.759168,2.450299,2.994860,3.878505,5.101016,6.103815,6.924655,8.157570,9.096391,0.000000
-0.448155,0.838506,2.399505,3.045726,3.788504,5.102714,6.116135,6.880331,8.151913,9.040942,0.000000
-0.454521,0.922775,2.415589,3.063070,3.748866,5.130389,6.135542,6.902276,8.099449,9.005696,0.000000
-0.484708,0.870826,2.397226,3.099809,3.782495,5.102657,6.203613,6.924109,8.092999,8.996896,0.000000
-0.469145,0.887507,2.340068,3.058329,3.829337,5.082793,6.225335,6.891794,8.144523,8.924595,0.000000
-0.479681,0.926700,2.304645,3.045687,3.800095,5.153497,6.253829,6.898632,8.164997,8.934725,0.000000
-0.432899,0.959284,2.295508,3.100229,3.756437,5.215376,6.226848,6.940393,8.203222,8.972861,0.000000
-0.483132,0.989142,2.274269,3.110037,3.735891,5.247120,6.281622,6.931186,8.230260,8.951850,0.000000
-0.553575,0.961567,2.327527,3.094976,3.717514,5.216169,6.324022,6.924042,8.244965,8.920992,0.000000
-0.595519,0.963751,2.323483,3.077541,3.716962,5.220551,6.250345,6.919201,8.291246,8.848652,0.000000
-0.637681,0.998020,2.303833,3.051769,3.796356,5.206318,6.268383,6.915847,8.361274,8.837799,0.000000
-0.644423,0.937761,2.314438,3.101787,3.725791,5.183574,6.348632,6.944621,8.382504,8.852974,0.000000
-0.585255,0.888551,2.336365,3.057020,3.713257,5.224170,6.362848,6.948139,8.339328,8.877491,0.000000
