Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.178216,0.935667,2.326908,2.980330,4.053124,5.142388,6.263933,7.207543,8.054151,8.993231,0.000000
0.002438,0.940780,2.072811,2.949684,3.917346,5.078894,5.918175,6.931814,8.023013,9.003885,0.000000
-0.011033,0.898651,2.196398,2.979379,3.894553,5.169164,6.048948,7.067637,8.049604,9.001172,0.000000
0.014742,0.851125,2.156063,2.950725,3.950694,5.159553,6.085816,7.095557,7.994799,9.012630,0.000000
-0.068955,0.833653,2.196789,2.934405,3.974788,5.136338,6.152221,7.123175,7.995290,9.068259,0.000000
-0.023647,0.829931,2.140783,2.981688,3.989743,5.115024,6.133001,7.099521,7.960557,9.014926,0.000000
-0.038592,0.819659,2.189111,2.975377,4.005013,5.111205,6.158280,7.093952,7.990405,9.027885,0.000000
-0.048136,0.865526,2.114659,2.993140,3.969256,5.053818,6.149600,7.013902,7.937818,8.962197,1.000000
-0.037525,0.849568,2.048009,2.977466,4.001374,5.040364,6.165539,7.016953,7.912886,8.963458,1.000000
-0.026168,0.847635,2.040453,3.034382,4.273700,5.036879,6.144620,7.047134,7.882743,8.989906,1.000000
-0.099154,0.859570,2.022648,2.942507,4.595299,4.983553,6.207717,7.063170,7.943333,9.012546,1.000000
-0.156959,0.842459,1.969666,2.964224,4.838854,4.968725,6.247801,7.044044,7.955644,9.014315,1.000000
-0.133126,0.825882,2.004273,2.983459,4.849587,5.008346,6.212955,7.041794,7.947851,9.010038,1.000000
-0.104993,0.816796,2.025342,2.967771,4.605626,5.026337,6.202027,7.043546,7.890134,9.004511,1.000000
-0.166491,0.918844,2.041456,2.985253,4.320410,5.013257,6.157254,7.028022,7.940227,9.028624,1.000000
-0.206585,0.995749,2.079118,2.924852,4.041925,4.979409,6.150171,6.944336,7.937493,9.055348,1.000000
-0.216171,1.016543,2.092825,2.901937,3.883935,5.036178,6.240547,6.884191,8.004965,9.018077,1.000000
-0.200141,1.011522,2.106911,2.844264,3.850980,5.074012,6.232300,6.889940,8.060110,9.059565,0.000000
-0.271394,1.000418,2.152312,2.823837,3.854936,5.072354,6.280059,6.852766,8.047041,9.061291,0.000000
-0.334525,0.931084,2.134971,2.832263,3.789971,5.063433,6.243156,6.818512,8.045037,9.054447,0.000000
-0.325300,0.885383,2.087859,2.841289,3.799598,5.049393,6.216319,6.837478,8.033464,9.067628,0.000000
-0.298325,0.940862,2.084039,2.752571,3.811818,5.103166,6.224385,6.826726,8.052257,9.039614,0.000000
-0.247634,1.059626,2.101821,2.715871,3.773039,5.089956,6.246585,6.817606,8.051700,9.082934,0.000000
-0.234943,1.073641,2.068840,2.710321,3.747762,5.126620,6.188850,6.802137,8.042387,9.092211,0.000000
-0.250230,1.091064,2.094619,2.708043,3.743777,5.026079,6.117075,6.813778,8.013351,9.061775,0.000000
-0.161076,1.122614,2.086522,2.727965,3.736083,5.039743,6.070011,6.843353,7.993529,9.046930,0.000000
-0.191605,1.103067,2.024675,2.709878,3.726737,5.003099,6.070848,6.897583,7.918367,9.031720,0.000000
-0.213189,1.150963,2.009571,2.737026,3.761317,5.000839,6.087355,6.952209,7.896783,9.062738,0.000000
-0.263782,1.158685,2.003821,2.844743,3.776706,4.996452,6.087082,6.946263,7.909441,9.140518,0.000000
-0.326455,1.185042,1.982847,2.894174,3.733004,4.989602,6.085253,6.948593,7.934087,9.190197,0.000000
-0.293077,1.215935,2.025018,2.947799,3.731541,4.990673,6.109593,6.949286,7.998770,9.201856,0.000000
-0.275823,1.216072,2.035326,2.922012,3.642255,4.982624,6.093458,6.964900,8.012046,9.225754,0.000000
-0.265044,1.177881,2.021726,2.926203,3.658668,5.002604,6.108021,6.991321,8.046499,9.278478,0.000000
-0.296433,1.153391,2.025114,2.947736,3.612177,4.976626,6.084341,6.988138,8.111065,9.266229,0.000000
-0.344317,1.110969,2.059488,2.948390,3.660158,4.979133,6.058677,6.995091,8.169345,9.255240,0.000000
-0.320672,1.120204,2.114171,2.920271,3.669245,5.003792,6.102865,6.983488,8.184513,9.206436,0.000000
-0.330974,1.159993,2.142311,2.903655,3.660446,5.022587,6.135885,6.945577,8.225852,9.256908,0.000000
-0.334515,1.130876,2.166440,2.884405,3.681805,5.059714,6.094932,6.937479,8.255366,9.293295,0.000000
-0.331553,1.160566,2.178782,2.830998,3.730129,5.050103,6.083179,7.021445,8.252002,9.266806,0.000000
-0.319398,1.207802,2.245230,2.810009,3.769225,5.057466,6.136931,7.034616,8.207568,9.293749,0.000000
-0.307790,1.175301,2.349766,2.797418,3.744960,5.067025,6.060221,7.022968,8.202964,9.281728,0.000000
-0.330855,1.176958,2.352849,2.744777,3.804741,5.078647,6.019563,7.001311,8.272456,9.291231,0.000000
-0.345334,1.164598,2.365800,2.766645,3.797649,5.102334,6.063291,6.982758,8.263401,9.321707,0.000000
-0.335068,1.197382,2.364446,2.764727,3.777599,5.150888,6.094861,7.018272,8.189094,9.376324,0.000000
-0.278077,1.236558,2.331144,2.784584,3.732540,5.123801,6.167588,6.983801,8.126501,9.448625,0.000000
-0.220771,1.181789,2.343216,2.802247,3.766840,5.053700,6.192188,6.929646,8.099800,9.441000,0.000000
-0.173561,1.187654,2.339745,2.809952,3.739928,5.072907,6.143928,6.947845,8.014970,9.428515,0.000000
-0.246627,1.169520,2.335754,2.799523,3.749337,5.030932,6.130013,6.961064,7.952923,9.453155,0.000000
-0.283200,1.094768,2.287194,2.776564,3.748342,4.978935,6.160062,6.945593,7.929151,9.456093,0.000000
-0.254189,1.068851,2.311875,2.737021,3.779000,5.003960,6.175431,6.999592,7.977470,9.457204,0.000000
-0.214373,1.051121,2.385618,2.739216,3.821314,4.984206,6.167902,7.012695,7.987689,9.465299,0.000000
-0.154833,1.003888,2.415325,2.706087,3.844315,5.041401,6.182612,7.021224,7.966905,9.403446,0.000000
-0.123915,0.968759,2.448895,2.667296,3.804612,5.099731,6.200396,7.092830,8.048082,9.337626,0.000000
-0.148489,0.985886,2.461530,2.598315,3.792395,5.131059,6.290135,7.056689,8.011945,9.345914,0.000000
-0.153858,0.933923,2.452694,2.622661,3.820717,5.100884,6.302667,7.135888,8.029511,9.415036,0.000000
-0.141433,0.922272,2.410294,2.635763,3.812286,5.138305,6.322732,7.158355,8.021429,9.419124,0.000000
-0.155188,0.981328,2.438562,2.726404,3.790231,5.109961,6.358444,7.194378,8.031954,9.449318,0.000000
-0.184177,1.001022,2.413696,2.684068,3.762592,5.059637,6.355273,7.121297,8.074279,9.416239,0.000000
-0.210876,0.929979,2.358951,2.689844,3.800814,5.046217,6.366711,7.128064,8.135071,9.439222,0.000000
-0.282289,0.899735,2.343517,2.716633,3.750266,5.028406,6.417210,7.081997,8.191999,9.403570,0.000000
-0.234194,0.845694,2.358348,2.677166,3.735470,5.035223,6.401019,7.076698,8.177043,9.382156,0.000000
-0.121633,0.855914,2.350048,2.690090,3.789377,5.014490,6.424183,7.074965,8.135588,9.354359,0.000000
-0.153697,0.891001,2.372065,2.684400,3.829977,4.991817,6.419076,7.103870,8.127748,9.320879,0.000000
-0.130334,0.937573,2.392560,2.715560,3.844625,4.981078,6.402399,7.112133,8.112406,9.278048,0.000000
-0.158582,0.945163,2.382354,2.788651,3.837647,4.958485,6.446973,7.138364,8.081784,9.295559,0.000000
-0.149153,0.953044,2.440448,2.828476,3.845278,4.947153,6.479901,7.165012,8.113823,9.323833,0.000000
-0.125408,0.990248,2.381354,2.810059,3.805330,4.933769,6.421849,7.241443,8.109127,9.253417,0.000000
-0.107206,0.971214,2.364720,2.865986,3.738352,4.920479,6.405830,7.229274,8.041321,9.188868,0.000000
-0.120975,0.954002,2.364394,2.897524,3.746082,4.897104,6.388097,7.198231,8.043974,9.133525,0.000000
-0.130123,0.920278,2.367719,2.853532,3.743832,4.916315,6.353125,7.227505,8.023900,9.088131,0.000000
-0.113561,0.917576,2.451839,2.845927,3.681585,4.953203,6.343655,7.229137,8.047291,9.102698,0.000000
-0.189179,0.919231,2.436294,2.845813,3.684702,5.071728,6.302513,7.226071,8.070277,9.141896,0.000000
-0.168343,0.973179,2.379355,2.862227,3.689854,5.068909,6.284368,7.164500,8.092090,9.088747,0.000000
-0.135712,0.922825,2.378105,2.866922,3.732037,5.080896,6.337399,7.128621,8.107197,9.081657,0.000000
-0.156875,0.901904,2.405221,2.857621,3.830156,5.006214,6.365006,7.096741,8.151123,9.098476,0.000000
-0.202043,0.812520,2.432766,2.887161,3.870660,5.018897,6.411740,7.138572,8.181099,9.083340,0.000000
-0.227505,0.836771,2.484408,2.935805,3.886743,5.090214,6.445536,7.196358,8.175323,9.080758,0.000000
-0.198965,0.839789,2.502614,3.002243,3.866546,5.135519,6.468144,7.173906,8.148225,9.066959,0.000000
-0.164940,0.852352,2.548049,3.054284,3.863292,5.155975,6.451102,7.175363,8.136135,9.025779,0.000000
-0.123808,0.853862,2.590681,3.049224,3.910581,5.212790,6.415752,7.194760,8.144798,9.060281,0.000000
-0.160327,0.833270,2.649843,3.083884,3.884549,5.215763,6.462690,7.217066,8.158858,9.048108,0.000000
-0.182305,0.830603,2.692374,3.194542,3.877873,5.216283,6.512678,7.221126,8.122050,9.040319,0.000000
-0.221425,0.873028,2.624022,3.280049,3.861728,5.200701,6.543701,7.188724,8.176957,9.008643,0.000000
-0.237183,0.890179,2.665256,3.279006,3.953222,5.168945,6.535175,7.260193,8.171836,9.019557,0.000000
-0.197031,0.891134,2.682332,3.288207,3.966223,5.213664,6.521990,7.270126,8.147264,8.994022,0.000000
-0.143752,0.839403,2.690696,3.301116,3.955736,5.235402,6.573921,7.287991,8.110688,9.014342,0.000000
-0.185788,0.824955,2.679161,3.245473,3.949770,5.128394,6.558204,7.268993,8.067974,9.006539,0.000000
-0.192895,0.846142,2.721890,3.221659,3.920043,5.088823,6.567521,7.251251,8.125975,8.962403,0.000000
-0.207720,0.910707,2.732984,3.242903,3.868255,5.053626,6.538934,7.264083,8.145466,8.961951,0.000000
-0.214903,0.949787,2.774240,3.228826,3.848466,5.103612,6.548112,7.331577,8.177050,8.988495,0.000000
-0.271630,0.931051,2.764767,3.218703,3.836216,5.185116,6.560217,7.296185,8.205388,9.017007,0.000000
-0.322105,0.933775,2.758700,3.221155,3.856836,5.241018,6.576875,7.297644,8.173329,9.042130,0.000000
-0.372036,0.894837,2.762690,3.169201,3.898596,5.216811,6.530947,7.374454,8.116521,9.046621,0.000000
-0.375413,0.880028,2.817671,3.135275,3.951724,5.230203,6.561165,7.425513,8.091686,9.064942,0.000000
-0.433183,0.859448,2.782242,3.141418,3.975974,5.218219,6.550243,7.373709,8.080858,9.074470,0.000000
-0.390129,0.817768,2.802258,3.088969,3.994972,5.242376,6.593447,7.412895,8.102062,9.092472,0.000000
-0.356737,0.801302,2.762305,3.019105,4.000563,5.271394,6.534228,7.418385,8.172598,9.118657,0.000000
-0.407287,0.800658,2.842295,3.021616,4.018239,5.327499,6.550051,7.434907,8.144808,9.157136,0.000000
-0.436616,0.794246,2.775502,3.040743,3.993749,5.233234,6.496115,7.398044,8.117569,9.087901,0.000000
-0.467310,0.878083,2.773631,3.029120,4.106442,5.307144,6.632390,7.488316,8.137455,9.070768,0.000000
