Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.005141,1.072450,2.041994,3.131703,3.862576,5.219537,5.840546,7.048953,8.099115,9.034814,0.000000
-0.001993,1.018354,2.092739,2.895572,4.080480,4.980986,6.061715,7.001538,7.997770,9.018303,0.000000
-0.020155,1.051012,2.091546,2.936115,4.118034,5.076429,5.972133,6.989359,8.042945,9.003677,0.000000
-0.006652,1.019884,2.043423,2.908317,4.105650,5.015737,6.047686,6.994754,7.946696,9.023328,0.000000
-0.013618,1.026428,2.049013,2.898663,4.077187,5.020071,6.084688,7.008869,7.916290,9.031992,0.000000
0.021307,0.991418,2.056922,2.884300,4.064945,4.927208,6.134600,6.979377,7.992050,9.072630,0.000000
0.050687,0.928309,2.027109,2.832866,3.957744,4.863101,6.128500,6.975434,8.058183,9.123672,0.000000
0.060945,0.882260,1.996529,2.870560,3.917539,4.824922,6.146679,6.944822,8.128575,9.131910,0.000000
0.060081,0.871104,2.032434,2.864635,3.897273,4.797764,6.197729,6.973689,8.103342,9.156901,0.000000
0.143725,0.851681,2.102345,2.849405,3.913686,4.845998,6.265988,6.891973,8.059383,9.169114,0.000000
0.211907,0.954490,2.120665,2.783776,3.875187,4.862767,6.309852,6.916231,8.008109,9.212190,0.000000
0.233703,0.977999,2.063034,2.740428,3.802446,4.842506,6.340240,6.947658,8.050234,9.218213,0.000000
0.247624,1.002855,2.046001,2.727206,3.794912,4.805131,6.346411,6.950728,8.093589,9.141698,0.000000
0.269197,0.996591,1.959909,2.686736,3.817086,4.762643,6.287433,6.961195,8.020801,9.109395,0.000000
0.340167,0.967841,1.891271,2.666184,3.854576,4.846902,6.267917,6.943185,7.978439,9.102541,0.000000
0.329893,0.956244,1.950823,2.701032,3.851436,4.851545,6.257208,6.927177,7.969440,9.109156,0.000000
0.310201,0.918589,1.945094,2.684504,3.799311,4.903417,6.279969,6.874930,7.941872,9.135889,0.000000
0.309564,0.954345,1.940990,2.754863,3.736932,4.886037,6.279703,6.901186,7.915589,9.187494,0.000000
0.381991,0.977785,1.922737,2.777837,3.631030,4.909289,6.188400,6.926177,7.973009,9.181433,0.000000
0.339878,0.959467,1.887652,2.717832,3.575533,4.854626,6.109086,6.965023,7.970682,9.170637,0.000000
0.315574,0.896013,1.877784,2.708790,3.625907,4.869326,6.112741,6.920264,8.010308,9.196373,0.000000
0.306734,0.858272,1.874019,2.700956,3.654554,4.878310,6.121789,6.894471,8.084754,9.263210,0.000000
0.311248,0.842060,1.910297,2.702054,3.653764,4.907376,6.169043,6.877357,8.151384,9.247481,0.000000
0.344884,0.814984,1.969960,2.657586,3.718574,4.936701,6.163374,6.847274,8.163748,9.259499,0.000000
0.388916,0.868673,1.951704,2.677267,3.662555,4.926582,6.171494,6.856178,8.181561,9.241043,0.000000
0.410529,0.896506,1.895526,2.679899,3.661965,4.958545,6.165022,6.872793,8.181638,9.180855,0.000000
0.374567,0.972191,1.851516,2.666743,3.742440,4.950572,6.120985,6.819931,8.212494,9.196703,0.000000
0.323279,1.039910,1.829451,2.669065,3.764460,4.883110,6.069415,6.845691,8.228166,9.220939,0.000000
0.321104,1.060833,1.791831,2.629354,3.786713,4.906128,6.050390,6.833566,8.270823,9.213787,0.000000
0.290328,1.053801,1.756191,2.657751,3.764350,4.913411,5.999924,6.841218,8.232438,9.185718,0.000000
0.234840,1.132095,1.775650,2.638008,3.712547,4.859975,6.029726,6.860144,8.248732,9.162983,0.000000
0.247100,1.239188,1.744540,2.623306,3.699701,4.857507,6.007355,6.878147,8.231683,9.060724,0.000000
0.232828,1.277924,1.739109,2.635119,3.665066,4.874705,6.037235,6.928844,8.256198,9.029646,0.000000
0.205689,1.268708,1.789036,2.639233,3.664485,4.847369,6.045950,6.876223,8.298192,9.032514,0.000000
0.240232,1.309645,1.776867,2.622121,3.654626,4.876768,5.960464,6.830933,8.312070,9.045958,0.000000
0.273934,1.273231,1.773458,2.611261,3.624707,4.864490,5.923655,6.841420,8.342030,9.051384,0.000000
0.321933,1.278787,1.750291,2.677187,3.607498,4.858808,5.896795,6.885834,8.376676,9.067503,0.000000
0.286450,1.244408,1.671857,2.664624,3.601241,4.804766,5.836987,6.814571,8.400418,9.034353,0.000000
0.267804,1.210720,1.655656,2.688986,3.629547,4.846835,5.868688,6.826445,8.376962,9.043723,0.000000
0.249678,1.195057,1.646428,2.726895,3.592405,4.873291,5.879888,6.912738,8.375749,9.111471,0.000000
0.243063,1.182728,1.611687,2.719670,3.583416,4.863539,5.896301,6.953617,8.394750,9.166317,0.000000
0.262893,1.221301,1.551572,2.735823,3.548179,4.829530,5.867133,6.953273,8.404298,9.189848,0.000000
0.247595,1.233982,1.541171,2.751793,3.582146,4.787396,5.861626,6.947474,8.402539,9.239314,0.000000
0.194358,1.169962,1.580149,2.722154,3.537468,4.749090,5.879534,6.885644,8.328843,9.231969,0.000000
0.168611,1.150197,1.537251,2.746902,3.554388,4.762299,5.844050,6.813506,8.313015,9.226880,0.000000
0.191570,1.153553,1.546773,2.787236,3.608537,4.748470,5.849194,6.762443,8.313909,9.255066,0.000000
0.192934,1.170639,1.586054,2.784832,3.709617,4.771275,5.846167,6.766006,8.339744,9.271276,0.000000
0.202693,1.200084,1.569180,2.793748,3.735142,4.817798,5.867995,6.787255,8.288947,9.327659,0.000000
0.193882,1.186871,1.540062,2.801985,3.721946,4.852131,5.885373,6.794731,8.280433,9.322326,0.000000
0.211593,1.165722,1.575752,2.784457,3.781037,4.922892,5.937353,6.886357,8.275378,9.375782,0.000000
0.203948,1.204604,1.614638,2.729193,3.805007,4.901374,5.963905,6.816264,8.308619,9.326796,0.000000
0.191474,1.255489,1.616882,2.670529,3.774149,4.953756,5.927290,6.813659,8.320655,9.269672,0.000000
0.200329,1.295892,1.655024,2.649917,3.787412,4.991516,5.921959,6.837352,8.327255,9.184308,0.000000
0.255621,1.279150,1.646277,2.709428,3.849519,4.991894,5.945337,6.876826,8.302407,9.257020,0.000000
0.350495,1.261072,1.635783,2.692394,3.885828,4.981932,5.972609,6.882368,8.385059,9.306244,0.000000
0.395750,1.175486,1.665890,2.691355,3.849791,5.001859,5.924679,6.867649,8.443150,9.296070,0.000000
0.370172,1.148293,1.741024,2.706050,3.891592,5.001404,5.877693,6.901209,8.466045,9.223994,0.000000
0.380463,1.142383,1.797580,2.726005,3.908234,5.014939,5.835234,6.904054,8.443283,9.169581,0.000000
0.398801,1.119359,1.796867,2.690417,3.845741,5.057765,5.851851,6.938933,8.416923,9.134667,0.000000
0.371706,1.080761,1.858317,2.672750,3.803978,5.084476,5.896914,6.975482,8.402710,9.137826,0.000000
0.388744,1.015353,1.880799,2.658952,3.809440,5.039701,5.898256,6.971290,8.442956,9.191182,0.000000
0.452039,1.057607,1.880793,2.728129,3.848693,5.034367,5.905247,6.962069,8.401662,9.130199,0.000000
0.443875,1.090144,1.811660,2.732244,3.916378,5.036597,5.886241,6.916507,8.425080,9.171868,0.000000
0.421833,1.102885,1.755816,2.722104,3.900815,5.032515,5.874554,6.872296,8.497253,9.213734,0.000000
0.471709,1.103305,1.798861,2.754133,3.872154,5.065961,5.896876,6.807902,8.499334,9.240395,0.000000
0.455496,1.099388,1.803178,2.828643,3.944290,5.051616,5.874148,6.781173,8.499938,9.235150,1.000000
0.384455,1.102793,1.800798,2.873674,4.154560,5.080948,5.855224,6.765929,8.551103,9.249415,1.000000
0.307261,1.093147,1.847241,2.883947,4.430490,5.109957,5.889579,6.745759,8.627920,9.304505,1.000000
0.287136,1.051605,1.753809,2.827397,4.754258,5.147695,5.915813,6.756062,8.601744,9.347362,1.000000
0.280797,0.993386,1.717519,2.895563,4.855188,5.137826,5.962153,6.789861,8.667071,9.319833,1.000000
