Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.039755,0.896458,2.244039,3.139943,4.460243,5.074835,5.885484,7.237598,8.017466,9.016300,0.000000
-0.130838,1.044587,1.963114,2.973134,3.947722,4.989280,6.013871,7.006879,8.095292,8.931138,0.000000
-0.149035,0.978328,2.058705,2.995277,4.113447,4.975139,5.999683,7.119816,8.069209,8.924185,0.000000
-0.133975,0.943480,2.027620,2.961339,4.079747,4.929168,5.961299,7.125319,8.119177,8.860772,0.000000
-0.115718,0.913188,2.052003,2.964157,4.169681,4.977697,5.926972,7.146414,8.144817,8.833303,0.000000
-0.128330,0.965743,2.060209,2.955410,4.168859,4.941662,5.919771,7.076117,8.178548,8.849405,0.000000
-0.156028,0.957020,2.066274,2.995790,4.197048,4.977793,5.888746,7.064987,8.199211,8.934884,0.000000
-0.184131,0.962568,2.037517,2.982093,4.115533,4.999776,5.851892,7.080168,8.164420,8.984400,0.000000
-0.194056,0.967246,2.058925,2.955260,4.166345,5.011994,5.790184,7.135931,8.145488,9.008447,0.000000
-0.184547,0.868632,2.006068,2.917770,4.147612,5.010584,5.742290,7.142964,8.148621,9.077238,0.000000
-0.175798,0.825076,2.003529,2.923383,4.181289,5.053083,5.671404,7.091158,8.093170,9.124027,0.000000
-0.180939,0.855688,1.964919,2.928936,4.150811,4.978276,5.661120,7.101601,8.120628,9.105433,0.000000
-0.234171,0.882782,1.959967,2.950363,4.228862,4.992485,5.678159,7.129408,8.123818,9.095674,0.000000
-0.261645,0.839568,1.937209,2.903935,4.199671,4.989434,5.642547,7.095450,8.128831,9.110572,0.000000
-0.262924,0.852940,1.947700,2.928145,4.210033,5.083659,5.553074,7.133310,8.095909,9.136238,0.000000
-0.301656,0.879208,1.955588,2.937472,4.226359,5.102868,5.544030,7.163853,8.084898,9.110100,0.000000
-0.353024,0.837604,1.955679,2.913802,4.308546,5.091945,5.561946,7.285281,8.017321,9.063576,0.000000
-0.426620,0.833997,1.967330,2.918610,4.323923,5.081191,5.541032,7.295636,7.985000,9.037618,0.000000
-0.405838,0.818606,1.917263,2.993171,4.374521,5.081770,5.538712,7.339186,7.936785,8.968044,0.000000
-0.449038,0.883244,1.913944,3.004731,4.391081,5.088857,5.553933,7.315302,7.983899,8.962932,0.000000
-0.468286,0.906364,1.932855,3.034591,4.468512,5.126018,5.530851,7.273967,7.991886,8.990500,0.000000
