Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.273856,0.976680,1.892134,2.816414,3.933908,4.858636,5.846561,6.953838,7.708677,9.482830,0.000000
0.000092,1.073050,2.017098,3.031131,3.976342,5.135415,6.118859,7.012433,7.997934,8.896880,0.000000
0.043489,1.096618,1.971488,2.948926,3.925511,5.132418,6.053367,7.019348,7.913124,9.052749,0.000000
-0.058056,1.094634,2.022455,2.981975,3.889194,5.089660,6.062563,7.012103,7.945173,8.926221,0.000000
0.055116,1.079913,1.999133,2.949685,3.878563,5.022835,6.134725,6.933967,7.916718,8.996571,0.000000
0.023718,1.125725,1.971023,2.994500,3.872178,4.969412,6.176343,6.847252,7.901909,8.879554,0.000000
0.007314,1.183162,1.888696,2.948081,3.896730,4.972957,6.159169,6.884468,7.844400,8.914498,0.000000
-0.035879,1.234234,1.867908,2.997050,3.881442,4.949967,6.159557,6.931835,7.839995,8.923458,0.000000
-0.038249,1.251336,1.892523,2.991566,3.858247,4.910153,6.123208,6.969525,7.833926,8.920815,0.000000
0.032790,1.303365,1.905321,2.947819,3.900230,4.916148,6.132888,6.950001,7.816289,8.912276,0.000000
0.059715,1.331948,1.853176,2.899986,3.930069,4.861393,6.125777,6.887251,7.746964,8.937853,0.000000
0.061683,1.272441,1.907014,2.836703,3.899242,4.911277,6.128547,6.871574,7.740225,8.889950,0.000000
0.097465,1.224027,1.960907,2.809359,3.897039,4.885427,6.176498,6.879695,7.649989,8.906716,0.000000
0.107999,1.210849,1.980837,2.777997,3.831089,4.919250,6.186182,6.919567,7.661896,8.929458,0.000000
0.130022,1.212553,1.914225,2.781886,3.749355,4.888043,6.182225,6.953259,7.681250,8.982643,0.000000
0.096957,1.225797,1.911283,2.801857,3.692324,4.949786,6.208389,6.999725,7.693603,8.991607,0.000000
0.094917,1.271268,1.914036,2.785100,3.670659,4.894978,6.260447,7.072389,7.674720,9.031098,0.000000
0.061967,1.269348,1.921750,2.713213,3.709407,4.907456,6.254654,7.080095,7.707736,9.060644,0.000000
0.086210,1.301926,1.949667,2.682574,3.782207,4.902641,6.223172,7.040801,7.724870,9.093340,0.000000
0.100099,1.396918,1.906864,2.678508,3.807541,4.847185,6.290353,6.989059,7.784047,9.064406,0.000000
0.102347,1.420869,1.961597,2.672110,3.787824,4.834144,6.321749,6.959464,7.722987,9.081085,0.000000
0.034981,1.397382,2.007527,2.655167,3.812078,4.754830,6.332629,6.983015,7.694666,9.098565,0.000000
0.014300,1.317518,2.091976,2.593226,3.840372,4.731403,6.296832,7.028907,7.675740,9.125901,0.000000
0.068118,1.290933,2.146455,2.549783,3.867330,4.706446,6.298195,7.039373,7.732689,9.109426,0.000000
0.128265,1.266425,2.150010,2.549117,3.861825,4.711949,6.222334,7.024595,7.753593,9.127671,0.000000
0.194881,1.206389,2.084341,2.563126,3.888381,4.651627,6.211320,7.080994,7.777748,9.180839,0.000000
