Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.471926,1.281259,2.007658,3.069859,3.765695,5.222981,6.010858,6.990435,8.256733,8.816869,0.000000
0.081939,0.921944,1.931400,2.988325,4.133957,4.930216,5.988854,7.023604,7.995072,8.904703,0.000000
-0.036082,1.008178,1.881651,2.957625,3.980898,4.944341,6.009715,6.951127,8.071508,8.841129,0.000000
-0.001643,0.979290,1.855394,2.927294,3.971419,4.885923,6.026660,6.979172,8.038794,8.848417,0.000000
-0.093588,1.090163,1.872075,2.936399,3.984650,4.883602,5.977663,7.023069,8.085593,8.850376,0.000000
-0.052104,1.111010,1.827722,2.927945,3.968028,4.891298,5.979101,7.046295,8.126908,8.892056,0.000000
-0.033288,1.139862,1.782497,2.973857,3.948682,4.943065,5.955792,6.999268,8.101016,8.879346,0.000000
0.050761,1.138982,1.805975,2.927725,4.046172,5.035631,5.909475,6.924417,8.064550,8.810208,0.000000
-0.035883,1.128098,1.825744,2.881109,3.953355,5.081998,5.841920,6.904621,8.130227,8.816633,0.000000
0.002528,1.075122,1.812427,2.870604,3.917896,5.014432,5.846806,6.923875,8.146291,8.827878,0.000000
-0.024851,1.088260,1.789609,2.846449,3.933536,4.968161,5.864767,6.951774,8.101753,8.862104,0.000000
-0.010502,1.111057,1.807486,2.780581,3.932514,4.943391,5.766629,6.912141,8.057167,8.843698,0.000000
-0.043235,1.157798,1.779990,2.724269,3.914980,4.965574,5.754047,6.901685,8.121040,8.806978,0.000000
-0.055423,1.185977,1.733272,2.768545,3.869353,4.978218,5.725747,6.887111,8.107950,8.747956,0.000000
-0.143480,1.210623,1.742611,2.787543,3.825564,4.982234,5.685567,6.859478,8.113842,8.716909,0.000000
-0.222383,1.214171,1.762343,2.763510,3.885322,4.969515,5.755273,6.848953,8.083432,8.672526,0.000000
-0.224647,1.255473,1.774737,2.789525,3.885102,4.973472,5.815460,6.859181,8.090046,8.675395,0.000000
-0.153758,1.239053,1.805987,2.806901,3.863228,4.972790,5.760501,6.869678,8.035989,8.692330,0.000000
-0.111865,1.152482,1.877777,2.814368,3.765366,5.047983,5.822134,6.881567,8.078871,8.642178,0.000000
-0.093008,1.077106,1.956571,2.852771,3.767776,5.054531,5.872239,6.858593,8.186804,8.658541,0.000000
-0.163671,1.060034,2.040157,2.867754,3.773114,5.065168,5.864857,6.815282,8.172925,8.650208,0.000000
-0.232886,1.162454,2.121635,2.828513,3.789810,5.039696,5.901388,6.871145,8.188898,8.634162,0.000000
-0.256702,1.215959,2.123883,2.877528,3.789810,5.031042,5.937350,6.898990,8.177409,8.652844,0.000000
-0.213770,1.277270,2.143256,2.883610,3.802535,5.101038,5.927246,6.847692,8.194140,8.669384,0.000000
-0.247201,1.373105,2.146791,2.929483,3.755779,5.144704,5.886832,6.841655,8.265896,8.708777,0.000000
-0.244627,1.364637,2.165603,2.914945,3.760605,5.097633,5.862671,6.835096,8.306868,8.779629,0.000000
-0.268891,1.343281,2.180877,2.919566,3.738825,5.089326,5.858511,6.865534,8.315225,8.797155,0.000000
-0.243776,1.375926,2.177666,2.923917,3.703203,5.123825,5.827364,6.858100,8.306676,8.824921,0.000000
-0.258274,1.345580,2.179617,2.883386,3.651954,5.153711,5.794868,6.793506,8.335701,8.831120,0.000000
-0.259905,1.364813,2.135391,2.781337,3.621739,5.114202,5.812949,6.762887,8.342605,8.813351,0.000000
-0.263983,1.387386,2.142217,2.771255,3.610036,5.143023,5.806917,6.687189,8.243616,8.771587,0.000000
-0.230729,1.408715,2.136436,2.794376,3.571523,5.142797,5.733197,6.623032,8.204093,8.750042,0.000000
-0.201140,1.413043,2.097238,2.834073,3.466482,5.156289,5.702152,6.641388,8.210090,8.826738,0.000000
-0.185680,1.423362,2.043163,2.811394,3.378431,5.175360,5.731461,6.643697,8.225626,8.770682,0.000000
-0.192454,1.396320,2.027317,2.806760,3.392900,5.177780,5.795625,6.655438,8.186033,8.771835,0.000000
-0.210338,1.329345,2.044881,2.783573,3.418470,5.198106,5.766175,6.677320,8.150859,8.796545,0.000000
-0.255640,1.243841,2.061735,2.752520,3.378719,5.209880,5.745014,6.705058,8.148198,8.798100,0.000000
-0.260028,1.182216,2.034197,2.708420,3.362437,5.222460,5.689543,6.685640,8.159165,8.774069,0.000000
