Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.135064,0.753096,2.209936,3.293442,4.033961,5.009548,5.915595,7.020946,8.396073,8.458428,0.000000
0.016894,0.991074,1.979753,2.851384,4.006012,4.961124,5.983363,7.006509,7.870435,9.115940,0.000000
-0.102423,0.892950,2.102631,2.958168,4.052119,4.978205,5.928493,6.981835,7.968566,8.980019,0.000000
-0.105105,0.882202,2.126859,2.902645,4.095476,4.986079,5.960761,6.906060,7.887718,9.074448,0.000000
-0.175796,0.849177,2.216597,2.948892,4.143060,4.911164,5.985165,6.899768,7.946915,8.967471,0.000000
-0.271890,0.835417,2.211094,2.889617,4.136732,4.933569,5.985338,6.883357,7.919771,9.007615,0.000000
-0.290991,0.826454,2.175401,2.894116,4.099619,4.934910,5.965524,6.831842,7.975397,8.976820,0.000000
-0.325629,0.728625,2.111374,2.925264,4.058264,4.942750,5.948883,6.791454,7.964899,9.091903,0.000000
-0.312242,0.715953,2.102397,2.899758,4.013779,4.960016,5.971626,6.788344,7.967135,9.119773,0.000000
-0.220820,0.760708,2.107722,2.906371,3.987518,4.960405,5.990386,6.767827,7.895071,9.168970,0.000000
-0.239641,0.766289,2.127571,2.866715,3.988326,4.945676,5.935719,6.743453,7.898104,9.118845,0.000000
-0.194098,0.809142,2.136108,2.827353,4.006185,4.976136,5.903632,6.724957,7.903604,9.141977,0.000000
-0.150621,0.832867,2.117832,2.861990,3.983578,4.973540,5.807944,6.733757,7.864954,9.115388,0.000000
-0.119625,0.756272,2.133819,2.882813,3.886831,4.918116,5.818623,6.684809,7.835443,9.122600,0.000000
-0.133012,0.783831,2.138920,2.887919,3.867790,4.875846,5.805887,6.702662,7.828591,9.035899,0.000000
-0.139652,0.770577,2.106782,2.923903,3.790036,4.835908,5.868014,6.727119,7.867567,9.000791,0.000000
-0.156315,0.756195,2.166800,2.960395,3.796822,4.848807,5.906357,6.673896,7.854990,8.947635,0.000000
-0.131033,0.798861,2.177425,3.038410,3.720335,4.833938,5.878865,6.695140,7.882794,8.933859,0.000000
-0.166823,0.808489,2.147631,3.157934,3.693046,4.736359,5.869689,6.709426,7.888541,8.910829,0.000000
