Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.059630,1.017950,2.099078,3.266873,3.536625,4.799868,5.910337,6.840126,7.907977,8.795819,0.000000
-0.034226,0.887874,2.109314,2.969562,4.145595,5.014296,6.024599,7.053290,8.048039,8.967907,0.000000
-0.054122,0.883348,2.132395,3.074692,4.006377,4.984457,6.025655,7.046229,8.019672,8.974708,0.000000
-0.099715,0.928019,2.107333,3.079982,4.043570,4.983954,5.991604,7.038444,8.003992,8.962151,0.000000
0.025262,0.902075,2.070339,3.102586,3.953835,4.969691,5.925045,7.031774,7.921061,8.918912,0.000000
0.013815,0.901303,2.048627,3.043636,4.024093,4.950569,5.970173,7.047230,7.911019,8.971074,0.000000
0.015819,0.919992,1.991129,3.127512,3.991434,4.966558,5.936949,7.019900,7.938664,8.972557,0.000000
0.013737,0.955703,2.070335,3.181926,4.000614,4.981219,5.896651,7.008511,7.990445,9.006192,0.000000
0.017704,0.984868,2.055799,3.207541,4.020395,4.887086,5.907058,7.014404,7.997308,8.994504,0.000000
-0.015025,0.994935,1.991893,3.205926,4.042822,4.880601,5.878683,6.983793,7.995167,8.986012,0.000000
0.001864,1.039526,2.007308,3.160450,4.061277,4.847620,5.857523,6.993733,7.976236,8.930693,0.000000
-0.012146,1.016672,2.053479,3.119008,4.068723,4.831467,5.889615,7.046798,7.998580,8.915391,0.000000
-0.059590,0.974108,2.060635,3.061163,4.034413,4.736183,5.891076,7.101309,8.019451,8.865826,0.000000
0.020945,0.979728,2.059982,2.942941,4.045442,4.679032,5.972534,7.106316,8.062936,8.846688,0.000000
0.080653,0.952926,2.062820,2.932912,4.053345,4.688979,5.996120,7.086751,8.033186,8.781160,0.000000
0.102054,1.025587,2.099284,2.943946,4.033476,4.694106,5.968623,7.129141,8.043923,8.741438,0.000000
0.124927,1.054083,2.132799,2.987094,4.055008,4.645000,5.967171,7.114898,8.086562,8.713877,0.000000
0.065812,1.059400,2.144344,2.950747,4.103072,4.663275,5.916456,7.014995,8.044431,8.737836,0.000000
0.020202,1.056937,2.214066,2.858285,4.051015,4.673677,5.875678,6.964587,7.944843,8.749833,0.000000
0.030164,1.085041,2.252920,2.809613,4.054465,4.679487,5.803676,6.919458,7.934011,8.777636,0.000000
0.073180,1.112864,2.234686,2.812272,4.001898,4.691393,5.821806,6.905024,7.922816,8.811831,0.000000
0.084136,1.085333,2.237140,2.802792,4.042180,4.622956,5.843636,6.966216,7.952345,8.860089,0.000000
0.023209,1.038408,2.233422,2.766827,4.018747,4.645495,5.841283,6.948724,7.924485,8.827160,0.000000
0.040812,0.947380,2.238662,2.792435,3.979370,4.607989,5.852120,7.008747,7.910300,8.772969,0.000000
-0.029883,0.856514,2.240920,2.853295,3.973555,4.550894,5.901999,7.022322,7.939588,8.816838,0.000000
-0.044213,0.871169,2.213636,2.794751,4.009152,4.483485,5.945173,6.995200,7.971925,8.830359,0.000000
-0.002274,0.864511,2.168804,2.792900,4.029317,4.527073,5.969145,6.977375,7.921867,8.805300,0.000000
0.012652,0.860346,2.114931,2.813335,4.056864,4.443703,6.016520,7.044034,7.887791,8.826061,0.000000
-0.012648,0.851514,2.053440,2.817180,4.024165,4.378070,6.061615,7.053859,7.919178,8.825174,0.000000
-0.034658,0.855027,2.097726,2.824942,4.014661,4.416648,6.027361,7.018385,7.965274,8.889071,0.000000
-0.024145,0.875273,2.115408,2.858461,4.045868,4.419546,6.046787,6.958471,7.941957,8.833248,0.000000
-0.033553,0.875775,2.091663,2.876770,4.001844,4.406538,6.030545,6.988807,7.884673,8.824247,0.000000
-0.007274,0.903964,2.106309,2.895387,4.010205,4.407309,6.029037,7.035171,7.917776,8.931588,0.000000
