Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.215450,0.870006,2.133214,3.041428,3.819619,5.261648,6.043025,6.637518,8.224712,9.185396,0.000000
0.058178,0.951100,1.982887,3.030484,3.984797,4.989374,6.002323,7.051131,7.908659,8.953297,0.000000
-0.072842,0.884423,2.038963,2.991744,3.836717,5.073937,5.972715,6.906420,8.012566,8.971663,0.000000
-0.059445,0.895030,1.942979,3.007832,3.888195,4.983216,5.966822,6.958937,8.077639,8.919781,0.000000
-0.093634,0.909533,1.908404,3.039533,3.806353,4.999076,5.968286,6.919553,8.096343,8.909958,0.000000
-0.107533,0.877472,1.851372,2.996389,3.786971,4.974832,5.943681,6.912753,8.002180,8.916433,0.000000
-0.094830,0.874265,1.830730,3.028125,3.751675,4.951494,5.920759,6.899112,7.985058,8.984178,0.000000
-0.092924,0.873081,1.846178,2.958330,3.790927,4.899145,5.968492,6.931045,8.031182,8.978764,0.000000
-0.119255,0.859103,1.825581,2.893902,3.721139,4.840404,5.967598,6.859899,7.989432,8.997636,0.000000
-0.093886,0.843668,1.798030,2.854179,3.734730,4.818176,5.994932,6.868817,7.950446,9.002253,0.000000
-0.158543,0.887172,1.808028,2.873546,3.709868,4.803063,6.030592,6.829249,7.955252,9.050389,0.000000
-0.181361,0.868604,1.848661,2.866168,3.722491,4.825222,6.037698,6.772255,7.948409,9.025335,0.000000
-0.214831,0.912795,1.875881,2.909482,3.781754,4.836598,6.004468,6.742094,7.916081,9.053495,0.000000
-0.211241,0.869073,1.932915,2.883817,3.848728,4.787024,6.066733,6.770893,7.882449,9.095279,0.000000
-0.192441,0.854858,1.964275,2.841579,3.827671,4.767646,6.045424,6.690451,7.858943,9.127719,0.000000
-0.216255,0.891731,1.939326,2.826571,3.779576,4.843936,6.038310,6.639976,7.869590,9.122396,0.000000
-0.210373,0.909845,1.933491,2.863389,3.771354,4.874060,5.990808,6.608638,7.928085,9.119160,0.000000
-0.208902,0.833568,1.915697,2.840125,3.726295,4.885904,6.027645,6.593223,7.983820,9.150973,0.000000
-0.225590,0.872658,1.895314,2.861947,3.682310,4.907875,6.013138,6.617378,8.060709,9.156637,0.000000
-0.231355,0.904179,1.917963,2.830489,3.650712,4.924084,6.071908,6.681093,8.031628,9.149749,0.000000
-0.242914,0.926832,1.971309,2.834800,3.626089,4.928998,6.093517,6.646473,8.027718,9.088713,0.000000
-0.197143,0.956558,1.885506,2.846392,3.691295,4.971895,6.102471,6.628236,8.021587,9.089609,0.000000
-0.146271,0.929510,1.838545,2.890467,3.571411,5.010212,6.067523,6.581653,7.977686,9.111185,0.000000
-0.115469,0.934377,1.866613,2.871602,3.556677,4.982342,6.059085,6.623890,7.918565,9.087846,0.000000
-0.104282,0.949136,1.858832,2.862295,3.557508,4.984482,6.018501,6.601766,7.911098,9.028476,0.000000
-0.157778,0.970969,1.776667,2.862578,3.533963,4.925962,6.090197,6.599678,7.881922,9.041808,0.000000
-0.206984,1.018343,1.729234,2.884416,3.503394,4.933229,6.122364,6.542155,7.868368,9.082420,0.000000
-0.247385,1.097442,1.674129,2.900606,3.465706,4.892682,6.100063,6.610281,7.875290,9.090009,0.000000
-0.274263,1.044260,1.608491,2.920985,3.422342,4.823572,6.051010,6.689838,7.897275,9.110099,0.000000
-0.249128,1.015267,1.619359,2.974224,3.452918,4.767995,6.078369,6.689366,7.919774,9.099415,0.000000
-0.266254,1.009982,1.634270,2.980837,3.442351,4.785308,6.112153,6.660668,7.999039,9.059085,0.000000
-0.310569,0.979618,1.642623,2.920412,3.392974,4.726164,6.099109,6.705779,7.983738,9.093894,0.000000
-0.340594,0.997813,1.666069,2.881862,3.342602,4.806521,6.114661,6.683038,7.983106,9.121604,0.000000
-0.297748,1.051242,1.705020,2.938559,3.394431,4.829653,6.101634,6.677741,7.954760,9.149704,0.000000
-0.284869,1.074335,1.732848,2.957971,3.445498,4.798072,6.079590,6.655125,7.957101,9.122834,0.000000
-0.242924,1.137695,1.822028,2.995536,3.400235,4.797416,6.083932,6.698184,7.924718,9.117704,0.000000
-0.205573,1.106529,1.927107,2.992240,3.376415,4.784326,6.077682,6.669011,7.930191,9.124394,1.000000
-0.245674,1.027100,1.962763,2.928104,3.481252,4.830754,6.100486,6.654476,7.921525,9.114942,1.000000
-0.266392,1.023326,1.902985,2.874613,3.751635,4.838877,6.043359,6.703614,7.896280,9.087692,1.000000
-0.290979,1.070585,1.887810,2.858441,4.043795,4.786275,6.057369,6.757594,7.920354,9.071407,1.000000
-0.297083,1.049267,1.933538,2.842920,4.258452,4.809366,6.075808,6.756627,7.940635,9.132504,1.000000
-0.289181,1.063168,1.937329,2.793933,4.267222,4.835820,6.088941,6.761533,8.005747,9.144545,1.000000
-0.341973,1.101743,1.919779,2.767580,4.104242,4.890779,6.104355,6.800760,8.039449,9.129938,1.000000
-0.373133,1.050822,1.896743,2.796462,3.817725,4.937360,6.091102,6.806038,8.051744,9.036958,1.000000
-0.356470,1.045935,1.848348,2.796476,3.509892,4.935926,6.077204,6.776868,8.047388,9.058291,1.000000
-0.375918,1.113678,1.788444,2.755134,3.379227,4.946961,6.113880,6.832508,8.041112,9.120143,1.000000
-0.413051,1.089516,1.817667,2.752835,3.330073,4.983672,6.121195,6.884403,8.007511,9.072103,0.000000
-0.404729,1.092934,1.794741,2.789945,3.329299,4.975737,6.148761,6.882686,7.989184,9.010080,0.000000
-0.390188,1.049655,1.808187,2.754845,3.328991,4.979022,6.085118,6.831334,8.017563,8.990450,0.000000
-0.358107,1.055618,1.830089,2.754156,3.319020,5.018705,6.047651,6.770976,8.072089,8.991343,0.000000
-0.287902,0.986560,1.779915,2.777003,3.255244,5.039365,6.057930,6.755264,8.090932,8.986563,0.000000
-0.233811,0.971042,1.786261,2.794367,3.203686,5.039508,6.094020,6.797708,8.068523,9.007761,0.000000
-0.238202,1.013644,1.812995,2.757896,3.166657,5.048661,6.116481,6.825626,8.080790,9.076273,0.000000
-0.233278,1.046939,1.867527,2.748403,3.108571,5.094972,6.118127,6.813735,8.071935,9.098487,0.000000
-0.242446,1.004475,1.839138,2.694210,3.096755,5.143062,6.065276,6.742042,8.065734,9.104916,0.000000
-0.223723,0.966257,1.877163,2.753729,3.062755,5.154557,6.042282,6.731932,8.090388,9.130306,0.000000
-0.253582,0.931282,1.911815,2.725061,3.085247,5.179673,6.027462,6.752330,8.135000,9.191514,0.000000
-0.329071,0.940354,1.906416,2.729040,3.189842,5.130187,6.042278,6.783809,8.112296,9.204267,0.000000
-0.350767,0.864424,1.911311,2.756201,3.300493,5.078873,6.004833,6.839489,8.074045,9.229642,0.000000
-0.321843,0.879521,1.888349,2.774407,3.381287,5.076596,5.986799,6.876839,8.069931,9.315113,0.000000
-0.329913,0.887133,1.875130,2.748980,3.376711,5.090832,5.933179,6.820470,8.056590,9.388644,0.000000
-0.294209,0.872782,1.923212,2.714377,3.354316,5.101256,5.938871,6.792796,8.030020,9.331122,0.000000
-0.305200,0.884493,1.952225,2.716973,3.429095,5.077150,5.948243,6.757722,8.036051,9.321181,0.000000
-0.333982,0.818146,1.947706,2.760802,3.487595,5.045215,6.001847,6.705328,8.090832,9.347874,0.000000
-0.292401,0.856052,1.962738,2.744389,3.495156,5.043928,6.020588,6.591691,8.114621,9.339101,0.000000
-0.332021,0.908467,1.990527,2.734973,3.542834,5.045180,5.999056,6.554671,8.170036,9.316768,0.000000
-0.313344,0.897288,1.992508,2.762324,3.553559,5.030783,6.048979,6.558620,8.213794,9.258035,0.000000
-0.273337,0.858090,2.012975,2.772837,3.544396,4.996132,6.064335,6.544493,8.217359,9.232529,0.000000
-0.230399,0.866050,2.055111,2.790209,3.546507,5.008327,6.077415,6.512303,8.212303,9.230372,0.000000
-0.217256,0.825174,2.087792,2.756946,3.544867,5.084198,6.073718,6.522896,8.201267,9.191768,0.000000
-0.267349,0.746706,2.143551,2.730318,3.488592,5.077476,6.103407,6.567201,8.175498,9.187774,0.000000
-0.290496,0.699596,2.213000,2.703531,3.444581,5.097826,6.084701,6.535058,8.215214,9.166876,0.000000
-0.323624,0.702388,2.192347,2.668974,3.526496,5.128765,6.083540,6.553317,8.259896,9.181511,0.000000
-0.343841,0.672710,2.180100,2.679324,3.513360,5.171355,6.038727,6.589064,8.205849,9.148322,0.000000
-0.402766,0.638319,2.208899,2.667427,3.483039,5.239997,6.004832,6.647871,8.241847,9.203157,0.000000
-0.424723,0.579548,2.218520,2.684616,3.545412,5.225522,5.933580,6.676740,8.283584,9.178804,0.000000
-0.481587,0.549899,2.149269,2.715858,3.567501,5.198663,5.943053,6.646590,8.288394,9.168374,0.000000
-0.436665,0.581556,2.131559,2.705806,3.605308,5.231789,5.976784,6.603050,8.315561,9.160693,0.000000
-0.397646,0.598898,2.161507,2.736903,3.620647,5.252081,6.027967,6.595914,8.342014,9.164956,0.000000
-0.317663,0.549503,2.165030,2.746389,3.591606,5.273066,6.020476,6.588524,8.333618,9.175874,0.000000
-0.379484,0.611363,2.171395,2.816133,3.639191,5.337189,5.937836,6.596772,8.295568,9.204963,0.000000
-0.385694,0.647879,2.183835,2.872194,3.715026,5.422539,5.946486,6.611779,8.319887,9.185258,0.000000
