Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.318336,0.973176,2.115100,3.026966,4.009472,4.890325,6.242258,6.928242,8.200004,9.058194,0.000000
-0.050583,1.020391,1.955430,2.978482,3.994309,5.074238,6.047199,6.963976,7.914375,9.018935,0.000000
0.028508,1.029352,1.918448,3.018707,3.984525,5.027617,6.120605,6.953816,7.895402,9.022791,0.000000
-0.036969,1.025708,1.910577,2.962166,3.997535,5.063885,6.129081,6.903152,7.878103,9.006189,0.000000
0.097367,0.988315,1.946646,2.879641,4.011390,5.086628,6.135890,6.897482,7.969295,9.066170,0.000000
0.125004,0.943420,1.910479,2.902425,4.044798,5.104047,6.098086,6.942990,7.862572,9.073401,0.000000
0.168231,0.886760,1.945447,2.904967,3.996788,5.012255,6.107059,7.002737,7.907398,9.068994,0.000000
0.141801,0.895050,2.003745,2.917476,4.020255,4.992698,6.036688,7.011724,7.780415,9.082404,0.000000
0.122543,0.855428,2.049326,2.949205,4.073558,4.897789,6.089627,7.004666,7.725453,9.113425,0.000000
0.129137,0.831029,2.075467,2.947018,4.050498,4.901783,6.107605,7.022826,7.708446,9.198683,0.000000
0.124959,0.836602,2.042704,2.928624,4.090012,4.893034,6.140458,7.032937,7.674321,9.236490,0.000000
0.067869,0.849039,1.993690,2.972321,4.155638,4.889723,6.150245,7.041253,7.700449,9.199005,0.000000
0.059841,0.906745,1.993444,2.987387,4.160311,4.902167,6.149712,6.987430,7.725751,9.186036,0.000000
0.022998,0.889734,2.056784,2.959441,4.154407,4.887759,6.083667,6.995573,7.718169,9.197033,0.000000
0.073856,0.882778,2.077538,2.876240,4.182134,4.871548,6.088123,6.997864,7.731116,9.224811,0.000000
0.040374,0.871522,2.051452,2.769521,4.115257,4.835415,6.074097,6.972233,7.747096,9.199002,0.000000
0.045132,0.834866,2.021984,2.727571,4.085178,4.876895,6.120232,7.022162,7.757111,9.210661,0.000000
0.069795,0.812628,2.069955,2.694423,4.064329,4.927038,6.115423,7.030365,7.768702,9.189213,0.000000
0.146273,0.835551,2.054133,2.731001,4.055282,4.875281,6.128075,7.106417,7.756849,9.183172,0.000000
0.135456,0.912977,2.018512,2.717539,4.055415,4.819696,6.097722,7.158493,7.783647,9.146198,0.000000
0.182392,0.978721,1.948182,2.736064,4.008362,4.827353,6.123300,7.111293,7.797849,9.099310,0.000000
0.159833,1.013908,1.891142,2.749387,3.943060,4.894283,6.128875,7.042794,7.800674,9.081397,0.000000
0.139078,1.002403,1.864185,2.747661,3.975025,4.961155,6.166123,7.040455,7.772293,9.100639,0.000000
0.093876,0.988923,1.881649,2.715243,3.982154,4.949220,6.119799,7.011115,7.723251,9.076074,0.000000
0.092279,0.973270,1.885296,2.763250,3.926299,4.904109,6.118087,6.977581,7.713656,9.068407,0.000000
0.102266,0.894731,1.850736,2.744510,3.976508,4.881658,6.068272,7.011373,7.814654,9.014959,0.000000
0.149960,0.855045,1.875134,2.856809,3.981642,4.863449,6.062206,7.001061,7.875107,9.071500,0.000000
0.147885,0.761695,1.907155,2.847341,3.919978,4.853844,6.065729,7.032168,7.887918,9.131884,0.000000
