Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.069782,0.817129,1.845148,2.929403,4.097146,5.000376,6.052756,6.530054,7.955891,9.119544,0.000000
-0.049170,1.091645,2.090590,3.012311,4.040723,5.019886,6.056990,7.152046,8.000366,9.018680,0.000000
-0.040306,0.993473,2.073504,3.083351,4.116507,5.053213,6.045487,7.001590,7.941038,9.136519,0.000000
-0.057359,1.030029,2.078343,3.118991,4.114156,5.019709,6.014010,7.077491,7.898727,9.092628,0.000000
-0.001418,1.004891,2.098379,3.188137,4.076264,5.029512,6.012944,7.016304,7.916592,9.136626,0.000000
0.019762,1.045083,2.109155,3.225091,4.086378,5.007742,6.036761,7.086781,7.938931,9.185485,0.000000
0.027072,1.031129,2.112985,3.214920,4.110148,4.969417,6.012439,6.959292,7.945535,9.200092,0.000000
0.038448,1.035915,2.169763,3.154692,4.097844,4.986676,5.985448,6.981448,7.898443,9.175380,0.000000
0.084695,0.971079,2.190318,3.192954,4.116377,4.962666,5.994118,6.961886,7.816738,9.226094,0.000000
0.039496,0.936012,2.187807,3.206829,4.135964,5.030472,5.969014,6.971221,7.799593,9.256875,0.000000
0.046072,0.857206,2.124286,3.142463,4.131694,4.946349,5.956397,6.949843,7.824824,9.295540,0.000000
0.053381,0.833321,2.150685,3.119940,4.095653,4.916035,5.999585,6.914588,7.896563,9.307501,0.000000
0.034555,0.813527,2.192709,3.144411,4.063331,4.876080,6.007281,6.840934,7.898071,9.294506,0.000000
-0.052159,0.840129,2.159908,3.173245,4.011850,4.870091,5.954028,6.899736,7.820190,9.261352,0.000000
-0.121716,0.811772,2.183699,3.185250,3.969650,4.855961,5.939366,6.933699,7.807816,9.231709,0.000000
-0.148227,0.819267,2.135990,3.158753,3.954897,4.771080,5.913167,6.924721,7.865053,9.221410,0.000000
-0.133865,0.799597,2.094967,3.173297,3.953553,4.751376,5.877023,6.921677,7.858972,9.195401,0.000000
-0.152452,0.850145,2.139546,3.209524,3.904452,4.797570,5.851986,6.939288,7.785544,9.145537,0.000000
-0.162677,0.903393,2.154633,3.164825,3.883361,4.834006,5.810005,6.947436,7.802318,9.105637,0.000000
-0.080228,0.903917,2.198904,3.156630,3.868008,4.834060,5.807176,6.989121,7.878673,9.032001,0.000000
-0.007247,0.887859,2.171470,3.138020,3.851826,4.841158,5.896380,7.038539,7.832265,9.039493,0.000000
0.033013,0.937447,2.152104,3.058165,3.871243,4.849404,5.964398,7.052320,7.825250,9.070654,0.000000
0.090868,0.908334,2.109830,3.046463,3.888704,4.819512,5.944388,6.977811,7.809090,9.072839,0.000000
0.200230,0.943978,2.005540,3.045101,3.934342,4.795443,5.920054,6.873088,7.864730,9.103997,0.000000
0.245906,0.988051,1.979862,3.085951,3.957001,4.802873,5.878792,6.831254,7.874518,9.120178,0.000000
