Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.197076,1.053669,2.174788,2.962544,3.766158,5.562362,6.020177,6.743831,7.918263,8.854547,0.000000
0.075736,0.902328,2.044857,3.040528,4.030304,4.880211,5.966746,7.068860,7.961744,8.999782,0.000000
-0.011694,0.883696,2.047527,3.067035,3.954718,5.069518,5.880923,6.963154,7.956797,8.980384,0.000000
0.002599,0.888155,2.020716,3.115006,4.057313,5.058179,5.896482,6.970037,7.976823,9.009498,0.000000
-0.052137,0.908908,2.147056,3.155678,4.031523,5.132291,5.897927,6.912254,7.912381,9.019114,0.000000
0.015684,0.905683,2.177292,3.143178,4.019190,5.079968,5.926503,6.889486,7.891555,9.077569,0.000000
0.034219,0.932168,2.204272,3.104021,3.973203,5.212882,5.892214,6.831348,7.866981,9.069266,0.000000
0.003429,0.923611,2.257329,3.091151,3.971778,5.174365,5.854741,6.854644,7.836050,9.054263,0.000000
-0.009185,0.915435,2.256917,3.112665,3.920440,5.205020,5.840370,6.855003,7.828161,9.010478,0.000000
0.036641,0.924323,2.239393,3.064814,3.890742,5.228604,5.849655,6.847089,7.815653,9.038596,0.000000
0.001789,0.970625,2.280229,3.021270,3.904241,5.225689,5.866991,6.829950,7.806371,9.047942,0.000000
0.026128,1.008116,2.251933,3.075820,3.916975,5.206812,5.872130,6.808823,7.849208,9.045317,0.000000
-0.043097,1.010134,2.180766,3.097519,3.852745,5.293555,5.879174,6.841185,7.822886,9.080704,0.000000
-0.043477,1.010436,2.159201,3.101729,3.790764,5.278927,5.893937,6.839551,7.841074,9.122422,0.000000
-0.056967,1.042418,2.149547,3.091485,3.782462,5.305946,5.898637,6.811218,7.903608,9.140659,0.000000
0.000853,1.079012,2.102808,3.120025,3.817721,5.289971,5.951328,6.859957,7.840294,9.076959,0.000000
-0.023289,1.063752,2.069959,3.156800,3.835006,5.343657,5.976576,6.908425,7.782391,9.016827,0.000000
-0.021377,1.038660,2.061582,3.162129,3.827318,5.373340,5.975409,7.025169,7.750696,9.101455,0.000000
-0.033194,1.080528,2.031809,3.177280,3.788351,5.414583,5.933246,7.062935,7.758135,9.151245,0.000000
-0.015021,1.062516,2.000076,3.230050,3.770834,5.497639,5.963026,7.109617,7.727168,9.162756,0.000000
0.001543,0.992189,2.025161,3.272145,3.789420,5.485585,5.941043,7.089821,7.690480,9.166806,0.000000
-0.056910,0.938898,2.049896,3.280148,3.791479,5.445676,5.899429,7.035026,7.767326,9.132718,0.000000
-0.039898,0.969355,2.066214,3.243685,3.816445,5.578354,5.890816,6.999784,7.756168,9.177814,0.000000
-0.044694,0.968554,2.108989,3.224274,3.826872,5.570789,5.945062,6.943422,7.750995,9.228290,0.000000
-0.097464,1.013303,2.135778,3.274975,3.842723,5.545655,5.947448,6.948364,7.789148,9.232651,0.000000
-0.151124,0.931259,2.139381,3.270260,3.792194,5.556061,5.886518,6.972580,7.819446,9.280270,0.000000
-0.191064,0.934229,2.107375,3.272982,3.876443,5.544427,5.858902,6.943326,7.839319,9.305289,0.000000
-0.199991,0.923154,2.120012,3.339907,3.904520,5.586551,5.825887,6.993290,7.808328,9.240461,0.000000
-0.229555,0.968203,2.153059,3.322101,3.908359,5.520593,5.785544,6.952117,7.765137,9.196092,0.000000
-0.206124,0.968012,2.168274,3.343087,3.888629,5.483735,5.750306,6.965190,7.812616,9.199444,0.000000
-0.245215,0.974442,2.173907,3.381709,3.870396,5.501430,5.736554,7.023414,7.781549,9.155076,0.000000
-0.233191,1.059170,2.209245,3.343241,3.870195,5.523283,5.740567,7.052458,7.747172,9.142780,0.000000
-0.189101,1.103876,2.255164,3.329636,3.784508,5.557628,5.747678,7.029247,7.727299,9.181809,0.000000
-0.198668,1.081219,2.219059,3.264652,3.665592,5.553799,5.741909,7.062668,7.782240,9.233062,0.000000
-0.248960,1.053245,2.193420,3.295466,3.718375,5.617793,5.779421,7.005672,7.791481,9.227796,0.000000
-0.183231,0.986089,2.161631,3.333094,3.733188,5.647088,5.786122,6.968319,7.800694,9.221326,0.000000
-0.121980,1.028275,2.188878,3.309657,3.708023,5.653093,5.872158,6.931592,7.860766,9.215473,0.000000
-0.092603,1.083701,2.237249,3.317567,3.700899,5.649002,5.889329,6.903421,7.838646,9.177660,0.000000
-0.070319,1.028420,2.267985,3.352951,3.674741,5.706238,5.950107,6.959827,7.786016,9.132781,0.000000
-0.030067,0.969622,2.264198,3.410112,3.691742,5.686256,5.984838,6.969054,7.746173,9.137721,0.000000
-0.046880,0.885990,2.224196,3.398132,3.696716,5.764732,5.933151,6.965185,7.755889,9.122358,0.000000
-0.025389,0.913667,2.180264,3.345456,3.694494,5.808128,5.903395,6.956717,7.775051,9.085117,0.000000
-0.068824,0.863278,2.188633,3.298634,3.674446,5.878105,5.880194,6.964545,7.764893,9.036750,0.000000
-0.121920,0.803919,2.185760,3.222038,3.708895,5.790986,5.850458,6.971790,7.822052,8.979304,0.000000
-0.150154,0.804917,2.175873,3.215823,3.644650,5.728732,5.822232,6.986057,7.774785,8.950471,0.000000
-0.185751,0.843625,2.198744,3.245617,3.618793,5.692336,5.802050,6.991679,7.768600,8.953225,0.000000
-0.188096,0.811215,2.104689,3.301497,3.604336,5.638349,5.717454,6.974210,7.800764,9.056952,0.000000
