Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.011535,0.972041,2.311714,3.198832,3.809327,4.942663,5.892089,6.971805,8.038312,9.205314,0.000000
-0.034353,1.065000,1.950890,2.938893,4.035502,5.062455,6.031249,6.993058,8.009931,8.998399,0.000000
-0.060429,1.050531,1.985574,3.103443,3.991041,5.027518,5.949036,6.935696,8.029067,9.094449,0.000000
-0.093132,1.089585,1.897850,3.171515,4.039166,5.066589,6.006261,6.888455,8.025592,9.084811,0.000000
-0.081429,1.063874,1.877043,3.145204,3.996805,5.063947,5.932798,6.859057,8.043887,9.158895,0.000000
-0.050600,1.014588,1.874908,3.113713,3.995262,5.063721,5.879459,6.790097,8.098724,9.149671,0.000000
-0.057891,0.969364,1.927761,3.240949,3.987949,5.109063,5.974475,6.775666,8.168811,9.142205,0.000000
-0.064001,0.963730,1.873767,3.228433,3.947528,5.158245,5.953367,6.807393,8.238367,9.104734,0.000000
-0.068265,0.872904,1.926620,3.230660,3.896484,5.145401,5.926809,6.784503,8.255649,9.098094,0.000000
-0.049227,0.908181,1.888191,3.222915,3.950250,5.145977,5.960627,6.771016,8.216776,9.073569,0.000000
0.017003,0.889021,1.878586,3.251209,3.895619,5.125711,6.031133,6.784884,8.214146,9.072625,0.000000
-0.000152,0.855208,1.911462,3.198818,3.903653,5.135429,6.029543,6.837890,8.242348,9.034864,0.000000
-0.053625,0.791187,1.922813,3.228004,3.906175,5.137634,6.021511,6.839593,8.303452,9.079454,0.000000
-0.064428,0.779355,1.975468,3.258987,3.922691,5.126024,6.037352,6.892079,8.348085,9.073144,0.000000
-0.060385,0.767744,2.038944,3.346928,3.901066,5.110799,5.940204,6.906882,8.398457,9.044272,0.000000
-0.010478,0.754445,2.087307,3.317885,3.893188,5.094195,5.954760,6.920637,8.432062,9.072495,0.000000
-0.026694,0.715726,2.093108,3.279998,3.874153,5.028244,5.926120,6.912722,8.439800,9.046516,0.000000
-0.056144,0.682705,2.101770,3.229015,3.915386,5.026724,5.909522,6.953714,8.388365,9.077727,0.000000
-0.019677,0.729372,2.121124,3.231999,3.927401,5.011676,5.879191,6.999102,8.399142,9.072231,0.000000
-0.021250,0.737183,2.151564,3.229975,3.869444,4.954429,5.853526,6.999958,8.352548,9.038844,0.000000
-0.045868,0.692141,2.184759,3.215916,3.830556,4.956168,5.833305,7.007928,8.330108,9.028334,0.000000
-0.037799,0.712426,2.224024,3.203436,3.838862,4.952234,5.828063,6.983652,8.265724,9.001111,0.000000
0.006188,0.764365,2.206779,3.224794,3.865926,4.910669,5.829620,6.942481,8.225835,9.039191,0.000000
0.020419,0.762834,2.196284,3.149797,3.901040,4.887365,5.847959,6.920287,8.206894,9.055951,1.000000
0.031886,0.773264,2.156878,3.156316,4.007040,4.854544,5.868114,6.890312,8.198840,9.049564,1.000000
0.031942,0.801495,2.149866,3.139404,4.285067,4.816285,5.899401,6.831342,8.285159,9.084027,1.000000
