Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.232558,1.135650,2.053874,2.865937,3.886301,5.118091,5.931712,6.977091,8.176909,9.042473,0.000000
-0.024116,1.028355,2.066686,3.070720,4.003974,5.003741,6.042154,6.966502,7.990109,8.947706,0.000000
0.004931,1.095243,2.110867,2.945451,3.896372,5.064944,5.999799,6.938630,8.115883,8.979157,0.000000
-0.021833,1.112042,2.128973,2.954260,3.914756,5.067485,6.018065,6.943752,8.117367,8.959254,0.000000
-0.054170,1.078902,2.162280,2.931161,3.880393,5.109434,6.032646,6.913647,8.165823,9.024330,0.000000
-0.180345,1.064145,2.116269,2.969509,3.870149,5.082938,6.052615,6.892160,8.124398,9.023242,0.000000
-0.165954,1.085218,2.147406,2.988265,3.822421,5.147024,5.983954,6.897058,8.126821,8.997550,0.000000
-0.189670,1.092826,2.126420,3.062547,3.792646,5.165329,5.981872,6.878978,8.129406,8.950715,0.000000
-0.178716,1.147694,2.076030,3.041209,3.725938,5.194999,5.957775,6.838066,8.179777,8.932305,0.000000
-0.234838,1.080549,2.064314,3.064113,3.639522,5.202623,6.002533,6.867880,8.157558,8.920573,0.000000
-0.245125,1.062120,2.161977,3.063746,3.586808,5.207060,6.045433,6.913783,8.164862,8.877028,0.000000
-0.276146,1.047738,2.205696,3.032729,3.561363,5.282139,5.988680,6.910985,8.151319,8.867294,0.000000
-0.252991,1.033564,2.181010,3.021944,3.563698,5.340785,6.029764,6.914113,8.173046,8.877061,0.000000
-0.277220,1.018952,2.199067,3.049323,3.534805,5.326476,6.031125,6.932570,8.198585,8.862243,0.000000
-0.252896,1.003705,2.299846,3.003718,3.592239,5.356159,6.030963,6.946964,8.280363,8.934713,0.000000
-0.252835,1.034164,2.304900,2.992524,3.576869,5.335245,5.967428,6.908851,8.258452,8.963238,0.000000
-0.202627,1.099557,2.244038,2.961012,3.567920,5.366951,5.975647,6.887032,8.251484,8.958757,0.000000
-0.245681,1.135285,2.192785,2.950996,3.638526,5.384144,6.025149,6.864655,8.241744,8.955984,0.000000
-0.316562,1.111620,2.202151,2.923060,3.639501,5.288423,6.004794,6.894055,8.191611,8.968880,0.000000
-0.319647,1.107424,2.177703,2.948836,3.651880,5.265432,6.008129,6.884294,8.153799,9.045380,0.000000
-0.354688,1.079442,2.198995,2.949296,3.625301,5.309103,6.051229,6.820953,8.193317,9.032247,0.000000
