Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.132411,0.728065,2.099392,3.012816,3.642298,4.952557,5.973620,7.542733,7.641809,8.947631,0.000000
0.025020,1.108763,2.001495,3.064878,4.060128,4.969711,5.999241,6.979467,8.039361,9.046951,0.000000
-0.010767,1.062787,2.093214,3.087631,3.977944,4.968574,5.965116,7.185572,7.880443,8.955416,0.000000
0.032888,1.097413,2.086912,3.074983,4.048692,4.994144,5.957680,7.097687,7.935363,8.964406,0.000000
0.020519,1.032961,2.054821,3.098656,3.931886,4.954710,5.944513,7.162261,7.913704,8.990963,0.000000
0.116734,1.061085,1.995949,3.132110,3.899361,5.012817,5.990993,7.192758,7.978849,9.029955,0.000000
0.120393,1.004905,1.974197,3.122677,3.846136,5.038807,6.050146,7.293097,7.914360,9.043115,0.000000
0.088381,1.042031,2.041842,3.114185,3.894443,4.958076,6.035769,7.325223,7.929670,9.035996,0.000000
0.089426,0.967370,2.044396,3.135142,3.869138,4.892065,6.107016,7.444716,7.839598,9.083389,0.000000
0.166514,0.902198,2.122069,3.183162,3.861119,4.834451,6.089368,7.512861,7.857054,9.125719,0.000000
0.175826,0.836585,2.196312,3.174824,3.897075,4.905375,6.082238,7.528926,7.829014,9.105694,0.000000
0.102731,0.803507,2.217792,3.185908,3.937034,4.961709,6.123006,7.568618,7.858892,9.052850,0.000000
0.024763,0.774880,2.165363,3.170232,3.972706,4.958107,6.136928,7.611598,7.753775,9.089406,0.000000
-0.037204,0.837124,2.113800,3.179054,3.954067,4.958512,6.091987,7.587892,7.778050,9.155435,0.000000
-0.031641,0.796875,2.111528,3.209583,3.924523,4.982123,6.109485,7.655689,7.733217,9.178421,0.000000
-0.021189,0.836732,2.101854,3.193723,3.922240,4.997816,6.102242,7.646314,7.750443,9.133790,0.000000
-0.057136,0.913733,2.106446,3.241168,3.895120,4.965165,6.129650,7.709868,7.705248,9.133554,0.000000
-0.012276,0.913195,2.059544,3.225375,3.891271,4.980332,6.121924,7.700774,7.655793,9.053959,0.000000
-0.009260,0.946751,2.046947,3.198550,3.812802,4.983539,6.082443,7.681063,7.574641,9.059033,0.000000
-0.013920,0.905372,2.008584,3.182027,3.748404,4.993650,6.066513,7.615906,7.518130,9.094034,0.000000
-0.048768,0.828183,2.073110,3.218848,3.734949,4.981642,6.098768,7.641431,7.468249,9.106684,0.000000
-0.060206,0.794712,2.109938,3.156651,3.802278,5.040969,6.121813,7.659193,7.554574,9.083389,0.000000
-0.054962,0.756225,2.133876,3.120209,3.812929,5.059563,6.060635,7.714559,7.617695,9.031449,0.000000
-0.078346,0.730005,2.199265,3.142058,3.806804,5.038078,5.985626,7.802244,7.656104,8.983558,0.000000
