Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.007235,0.562580,1.851603,3.005559,4.395608,5.056635,5.753452,7.087279,7.797010,9.134362,0.000000
-0.019912,1.010951,1.981525,3.004073,3.894987,5.001401,6.094562,6.971878,8.047889,9.009767,0.000000
-0.011502,0.862008,1.912709,3.016793,4.093739,5.019132,5.939112,7.082635,8.006568,9.069930,0.000000
0.013410,0.881162,1.940266,3.027041,4.083995,5.035507,6.020821,7.085522,8.009555,9.076737,0.000000
0.106879,0.807839,1.999129,3.048326,4.131563,5.077664,6.009246,7.099543,7.964053,9.106202,0.000000
0.193052,0.800427,2.007997,3.045655,4.159409,5.097335,6.040979,7.114327,7.927551,9.034131,0.000000
0.217546,0.738194,1.961751,3.021424,4.197640,5.157451,6.050081,7.183897,7.952097,9.074975,0.000000
0.231716,0.770643,1.964977,3.067125,4.199426,5.143874,6.043323,7.168203,7.998658,9.063642,0.000000
0.297203,0.683923,1.983781,3.098504,4.259763,5.174123,6.049440,7.204218,8.023963,9.054957,0.000000
0.295388,0.630098,2.067053,3.067282,4.202032,5.198652,6.062782,7.214194,8.037268,8.988471,0.000000
0.370353,0.611072,2.059133,3.061366,4.204466,5.181599,5.989044,7.251660,7.988158,8.980775,0.000000
0.371205,0.545996,2.093156,3.013342,4.230621,5.193035,5.931709,7.267382,7.972535,8.983657,0.000000
0.368661,0.480193,2.062675,2.934703,4.288553,5.184545,5.844982,7.272113,7.990761,8.987216,0.000000
0.375344,0.453783,2.049640,2.928998,4.255938,5.258095,5.855603,7.224140,7.987541,8.991034,0.000000
0.352648,0.533098,2.023521,2.932984,4.275994,5.268323,5.846212,7.190739,8.012192,9.011870,0.000000
0.360688,0.512194,1.968618,2.970139,4.317806,5.328337,5.929963,7.165967,8.072808,9.024728,0.000000
0.383435,0.519771,1.958367,3.019312,4.322551,5.365789,5.932162,7.161339,8.133722,8.975191,0.000000
0.298942,0.600047,1.942450,2.995967,4.291595,5.346699,5.897686,7.202850,8.164409,9.021700,0.000000
