Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.042332,0.881193,1.970445,2.868301,3.972961,4.951463,6.174124,6.874149,7.939795,8.994426,0.000000
0.052243,1.050806,2.034297,3.079359,4.066289,5.028801,6.042764,7.037990,8.033831,8.978070,0.000000
0.159146,1.051789,2.092143,3.093974,4.065644,5.008633,6.107394,6.979135,7.967396,8.942627,0.000000
0.256017,1.091310,2.121781,3.215445,4.063840,5.059458,6.018803,7.000634,7.934395,8.936950,0.000000
0.351828,1.093971,2.124885,3.268285,4.040984,5.075211,6.075100,6.966041,7.884658,8.912317,0.000000
0.373933,1.049098,2.138503,3.234571,4.096104,5.066085,6.042630,6.995757,7.869920,8.863614,0.000000
0.388980,1.017425,2.124294,3.207329,4.137520,5.063283,6.073407,6.959750,7.918431,8.876749,0.000000
0.399020,1.100136,2.175284,3.186154,4.107179,5.104833,6.090756,6.977850,7.932529,8.877534,0.000000
0.426027,1.140961,2.222964,3.088342,4.052159,5.149072,6.065049,6.975345,7.918827,8.897566,0.000000
0.407138,1.179003,2.189082,3.083548,4.075006,5.128719,6.014816,6.981854,7.878382,8.907198,0.000000
0.351415,1.197790,2.143957,3.014096,4.057681,5.170994,6.032587,6.958887,7.846836,8.869285,0.000000
0.343040,1.187786,2.122472,3.007147,4.142900,5.218281,6.047713,6.987754,7.854852,8.863090,0.000000
0.368814,1.189952,2.166435,2.948540,4.193783,5.178458,6.094020,6.975990,7.881699,8.836204,1.000000
0.333933,1.150169,2.115841,2.957848,4.310722,5.164624,6.059676,6.997082,7.860824,8.838427,1.000000
0.348331,1.066869,2.099217,3.003600,4.617675,5.157635,6.067500,7.035671,7.829217,8.906750,1.000000
0.285019,1.033850,2.162204,2.996981,4.939271,5.158079,6.091115,7.027074,7.798016,8.885274,1.000000
0.309243,1.056847,2.223277,3.008522,5.163897,5.163579,6.115829,7.009910,7.787089,8.839789,1.000000
0.345925,1.117792,2.205258,3.014888,5.112143,5.136958,6.125096,7.024784,7.851261,8.818122,1.000000
0.355380,1.194932,2.200903,3.044593,4.881422,5.150770,6.101880,7.066030,7.828508,8.852219,1.000000
0.356997,1.154119,2.266969,3.086729,4.639138,5.172209,6.111133,7.139333,7.904887,8.852178,1.000000
0.381963,1.086836,2.317940,3.108996,4.343780,5.200673,6.148663,7.121088,7.891069,8.800636,1.000000
0.366362,1.086456,2.314119,3.135638,4.199923,5.206685,6.172976,7.095519,7.888592,8.822000,1.000000
0.394400,1.123221,2.317056,3.155469,4.118598,5.243653,6.181473,7.078151,7.942820,8.788473,0.000000
0.364670,1.134525,2.342296,3.202569,4.114693,5.219414,6.235146,7.059014,7.947225,8.837394,0.000000
0.337238,1.119657,2.335306,3.197640,4.149975,5.237909,6.328040,7.074254,7.996347,8.807831,0.000000
0.313372,1.116342,2.390908,3.217971,4.185371,5.217748,6.360202,7.069330,8.010450,8.748190,0.000000
0.302288,1.078684,2.335918,3.183503,4.204880,5.207750,6.351371,7.049073,7.990375,8.632234,0.000000
0.322013,1.060692,2.329462,3.122337,4.230659,5.141940,6.334304,7.038693,8.009308,8.585075,0.000000
0.286596,1.069386,2.329420,3.079921,4.185449,5.164673,6.334936,7.088673,7.982065,8.531102,0.000000
0.291374,1.017353,2.306507,3.062353,4.131670,5.124921,6.344362,7.023517,7.977763,8.540894,0.000000
0.247155,0.955626,2.373940,3.069841,4.050419,5.116613,6.379978,7.031196,7.971712,8.578870,0.000000
0.251460,0.913078,2.376601,3.028162,4.014778,5.049990,6.437230,7.031161,7.969011,8.623220,0.000000
0.240889,0.898129,2.353305,2.968661,4.046982,5.016665,6.486703,7.002491,8.000474,8.649437,0.000000
0.236101,0.914086,2.349629,2.922951,4.085064,4.999705,6.510808,6.969902,7.968634,8.710240,0.000000
0.245373,0.886277,2.339231,2.945268,4.074855,4.935619,6.455544,6.957685,7.951230,8.687462,0.000000
0.237010,0.935763,2.297989,2.914476,4.105187,4.930349,6.407755,6.959556,7.923086,8.657654,0.000000
0.229253,0.978847,2.270749,2.885785,4.102264,4.852133,6.423546,6.938684,7.836676,8.644487,0.000000
0.186961,1.047606,2.327138,2.957035,4.086807,4.827572,6.408728,6.976669,7.905838,8.591150,0.000000
0.159935,1.065371,2.409590,3.028462,4.086181,4.769571,6.429536,6.944961,7.919684,8.599378,0.000000
0.081003,1.077072,2.345388,2.966267,4.157216,4.807221,6.463692,6.925260,7.971025,8.608045,0.000000
0.040505,1.112051,2.312705,2.953838,4.143763,4.799657,6.529421,7.012920,8.027786,8.598749,0.000000
0.045287,1.111990,2.313267,2.974675,4.117191,4.778925,6.619403,7.032215,8.053904,8.639051,0.000000
0.017617,1.077472,2.242491,2.918625,4.083485,4.791354,6.620822,7.059843,8.090850,8.718325,0.000000
-0.013168,1.157963,2.243926,2.883265,4.032842,4.794203,6.614101,7.024888,8.126765,8.727180,0.000000
-0.011028,1.154092,2.214397,2.842650,3.953705,4.807603,6.608527,6.943815,8.109330,8.720228,0.000000
-0.042932,1.166672,2.274509,2.833337,3.914809,4.796266,6.641779,7.010524,8.137815,8.697358,0.000000
