Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.284788,0.966067,2.149286,3.149082,3.610553,4.802825,5.851125,7.208102,8.099710,9.385173,0.000000
0.037179,0.915028,1.956277,3.032698,4.043345,5.021824,6.057016,6.995018,7.965043,9.051240,0.000000
-0.031719,0.896646,2.011149,3.111477,3.957473,4.999232,5.985340,7.099179,7.986988,9.206929,0.000000
0.041786,0.820293,2.007185,3.051211,3.987452,5.054485,6.013385,7.042465,7.941527,9.172043,1.000000
-0.030990,0.769038,2.006741,3.055935,4.062627,5.040032,6.042505,7.034591,8.008782,9.229425,1.000000
-0.017616,0.727916,1.875418,2.975006,4.287575,5.086438,6.125290,6.994729,8.001873,9.143517,1.000000
0.001884,0.704839,1.854587,3.039708,4.596518,5.049167,6.052535,7.066996,8.027375,9.125988,1.000000
0.025810,0.699423,1.850003,3.104791,4.943795,5.071431,6.083474,7.075878,8.071412,9.131190,1.000000
0.068209,0.733024,1.883825,3.191081,5.059775,5.068184,6.108021,7.040065,8.100659,9.158179,1.000000
0.039556,0.741206,1.883356,3.154931,4.948103,5.163580,6.146830,6.998288,8.118035,9.097716,1.000000
0.047787,0.786688,1.840618,3.161005,4.645966,5.170798,6.159924,6.986059,8.172228,9.052808,1.000000
0.071619,0.815695,1.754918,3.199984,4.366961,5.201009,6.145317,6.929340,8.190175,9.046664,1.000000
0.080841,0.840089,1.759311,3.204383,4.098224,5.251994,6.089028,6.964110,8.158431,9.132772,1.000000
0.103200,0.843344,1.792413,3.237717,4.002155,5.239307,6.052939,6.928060,8.170997,9.142920,0.000000
0.054711,0.828455,1.800598,3.222467,4.004402,5.217630,6.045112,6.930157,8.139627,9.180924,0.000000
0.042309,0.869221,1.867081,3.177509,3.995384,5.245189,6.079562,6.991473,8.135849,9.176216,0.000000
0.015059,0.888565,1.897341,3.226412,4.003326,5.215929,6.040952,7.016823,8.076188,9.134903,0.000000
-0.014433,0.963917,1.831845,3.215084,3.985719,5.204572,5.990268,7.026141,8.009927,9.101677,0.000000
-0.065851,1.022751,1.870033,3.181071,3.948053,5.142134,6.005371,6.964038,7.978771,9.117802,0.000000
-0.027825,0.973144,1.899361,3.150787,3.941135,5.080109,6.007240,6.938616,8.014339,9.115920,0.000000
-0.021822,1.006791,1.817427,3.127503,3.890888,5.099050,5.986608,6.951882,8.048705,9.144232,0.000000
0.011451,1.024054,1.832265,3.116918,3.861913,5.107998,5.975150,6.991250,8.098471,9.146803,0.000000
0.021067,1.024483,1.843353,3.131518,3.839203,5.116540,5.894353,6.934191,8.135870,9.113367,0.000000
0.034022,1.041493,1.813747,3.141006,3.826403,5.094948,5.933348,6.889794,8.096632,9.095275,0.000000
0.032270,1.060088,1.901330,3.154443,3.813932,5.037983,5.967231,6.860220,8.082963,9.087355,0.000000
0.082121,1.025515,1.907544,3.160135,3.762602,5.015253,5.945489,6.876188,8.109247,9.097669,0.000000
0.054963,0.984666,1.916865,3.201901,3.786161,4.998371,5.891691,6.896517,8.109949,9.216112,0.000000
-0.014699,0.991657,1.871596,3.191759,3.833974,4.969271,5.898129,6.954419,8.167754,9.251170,0.000000
-0.049508,0.984180,1.868022,3.153242,3.767452,4.957783,5.902077,6.955052,8.189866,9.226633,0.000000
-0.072610,0.978745,1.923851,3.129294,3.780782,4.953752,5.868778,6.910657,8.186907,9.281244,0.000000
-0.098302,1.009920,1.965326,3.175544,3.798258,4.962115,5.855075,6.937417,8.170490,9.342606,0.000000
-0.097614,1.061835,1.991749,3.164634,3.725700,5.002695,5.936820,6.954328,8.117149,9.363697,0.000000
-0.121809,1.106531,1.953773,3.208536,3.695787,5.040779,5.963316,6.970417,8.052021,9.409281,0.000000
-0.169888,1.087027,1.939225,3.213780,3.687037,5.095927,5.959995,7.023976,7.994232,9.397214,0.000000
-0.257936,1.131573,1.930005,3.254920,3.715051,5.078532,5.935549,7.064708,7.991648,9.380748,0.000000
-0.286786,1.134212,1.923245,3.224568,3.694771,5.062430,5.971513,7.202100,7.972196,9.437167,0.000000
-0.258120,1.120320,1.895250,3.237579,3.738590,5.031712,5.955913,7.258898,7.976045,9.428544,0.000000
-0.198159,1.100203,1.924439,3.197518,3.714259,5.054766,5.922882,7.256166,7.939432,9.413090,0.000000
-0.203408,1.058986,1.984569,3.180265,3.683084,5.014086,5.900556,7.297464,7.958925,9.426774,0.000000
-0.211346,1.066599,1.987879,3.231724,3.689869,4.989319,5.864204,7.307207,8.009749,9.454973,0.000000
-0.110037,1.047555,1.947356,3.312716,3.641896,4.968035,5.897869,7.294913,8.037074,9.429443,0.000000
-0.086814,1.037828,1.960924,3.315591,3.670041,4.978500,5.963478,7.272900,8.045807,9.411418,0.000000
-0.083434,0.999161,1.940999,3.284533,3.661817,4.953575,5.929753,7.279100,8.017305,9.399822,0.000000
-0.107987,0.906318,1.907402,3.301275,3.656760,4.949184,5.928998,7.252085,8.086892,9.390062,0.000000
-0.126137,0.885304,1.924787,3.363182,3.664965,4.947983,5.949864,7.244449,8.065124,9.371979,0.000000
-0.104169,0.918883,1.890822,3.397724,3.638428,4.920029,5.897927,7.303421,8.129394,9.404613,0.000000
-0.119064,0.915585,1.858010,3.395298,3.682012,4.966721,5.900073,7.287366,8.086144,9.443119,0.000000
