Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.115026,1.135721,2.337598,3.153083,4.134827,4.877143,6.180391,7.098354,8.191887,9.073571,0.000000
-0.085804,0.988410,1.925325,2.992322,3.975504,5.017006,5.998199,7.081433,7.935299,8.937407,0.000000
-0.038164,1.037544,1.986446,2.948596,4.051420,4.909179,6.051885,7.134942,8.009220,8.874318,0.000000
0.001963,1.028387,1.936488,2.864483,4.035610,4.889838,6.003346,7.058767,7.926607,8.879617,0.000000
0.036416,0.998798,1.950859,2.821156,4.067673,4.844983,6.035526,6.963258,7.930143,8.970498,0.000000
0.017273,1.023442,1.944066,2.853457,4.063880,4.905923,6.066655,7.011517,7.987615,8.908914,0.000000
-0.008273,1.019364,1.984957,2.913032,4.094727,4.893835,6.157155,7.014935,7.964832,8.860017,0.000000
-0.048253,0.974961,1.959487,2.971171,4.095943,4.888618,6.103410,7.059896,7.968685,8.849511,0.000000
-0.035260,0.981742,1.988187,3.021088,4.072599,4.953840,6.078279,7.060224,8.007118,8.817964,0.000000
-0.049638,0.978272,1.924044,2.958415,4.097083,4.985403,6.026323,7.083627,7.921981,8.817168,0.000000
-0.119329,0.983695,1.990070,2.898375,4.078682,5.020801,6.033681,7.122971,7.895960,8.843708,0.000000
-0.148930,0.980122,2.006477,2.831190,4.079413,5.021138,6.046073,7.065681,7.825820,8.811063,0.000000
-0.131315,1.018468,1.950480,2.770602,4.080781,5.013722,6.075814,7.075568,7.818070,8.832230,0.000000
-0.089963,1.083874,1.918532,2.676909,4.083192,4.973712,6.106524,7.116823,7.806126,8.847691,0.000000
-0.063402,1.127363,1.909957,2.623941,4.055983,4.974423,6.064334,7.085431,7.823339,8.868733,0.000000
-0.063480,1.189614,1.949423,2.605849,4.088375,4.909058,6.100696,7.094007,7.831822,8.876255,0.000000
-0.110795,1.167849,2.009323,2.700204,4.147507,4.914530,6.148905,7.104117,7.890899,8.886258,0.000000
-0.104918,1.176849,2.072306,2.728577,4.144052,4.910997,6.104129,7.106232,7.921005,8.879717,0.000000
-0.103011,1.124273,2.133679,2.746476,4.095221,4.875022,6.160459,7.173836,7.988453,8.869879,0.000000
-0.054757,1.075736,2.160323,2.816793,4.024868,4.915350,6.099784,7.130083,8.066114,8.807159,0.000000
0.003301,1.077914,2.188145,2.838078,4.023409,4.877046,6.056987,7.094975,8.032329,8.723214,0.000000
-0.029423,1.054347,2.209536,2.834874,4.001776,4.858600,6.095560,7.086500,7.975703,8.644941,0.000000
-0.014863,1.014215,2.185384,2.881504,3.995564,4.839691,6.125073,7.091673,8.079894,8.674156,0.000000
-0.010162,1.065537,2.225633,2.866986,4.057784,4.832807,6.145266,7.123128,8.126898,8.710678,0.000000
-0.012238,1.054591,2.253673,2.894663,4.125909,4.863792,6.137374,7.103467,8.110574,8.707334,0.000000
0.019427,1.005812,2.266512,2.897432,4.123245,4.812743,6.207160,7.096595,8.136514,8.700752,0.000000
0.028332,1.022318,2.275303,2.837405,4.080673,4.791208,6.289160,7.119609,8.124268,8.719243,0.000000
0.006486,1.087800,2.307272,2.840658,4.002301,4.834612,6.326035,7.146102,8.075368,8.712396,0.000000
-0.005284,1.083932,2.305368,2.862519,4.017996,4.858781,6.303893,7.115836,8.029335,8.668735,0.000000
0.005361,1.096682,2.326688,2.839283,4.008093,4.864646,6.287994,7.207436,8.031701,8.662955,0.000000
0.055418,1.079004,2.276353,2.758214,4.019053,4.908104,6.291734,7.184467,8.050061,8.711552,0.000000
0.096875,1.074803,2.305917,2.695712,4.040910,4.895718,6.243743,7.214216,8.134283,8.728799,1.000000
0.116232,1.129369,2.322949,2.716924,4.116149,4.910201,6.180099,7.303584,8.187398,8.748844,1.000000
0.105364,1.141540,2.364865,2.647893,4.340744,4.906530,6.182301,7.320189,8.211950,8.725043,1.000000
0.090950,1.128616,2.378857,2.628676,4.645436,4.950956,6.223968,7.320973,8.234900,8.681783,1.000000
0.121674,1.113587,2.429539,2.558069,4.959214,4.867700,6.252519,7.300081,8.174136,8.648464,1.000000
0.114534,1.129743,2.489441,2.601413,5.063160,4.839584,6.206347,7.239726,8.184548,8.642746,1.000000
0.161131,1.140493,2.519305,2.618766,5.027214,4.878622,6.123291,7.264200,8.203799,8.645511,1.000000
0.142423,1.197500,2.611620,2.598204,4.744178,4.894924,6.125646,7.305999,8.159453,8.663271,1.000000
0.119490,1.190797,2.659818,2.520877,4.421125,4.926078,6.130673,7.303153,8.111255,8.675675,1.000000
0.066779,1.169402,2.679630,2.480381,4.271087,4.949695,6.139633,7.266144,8.114144,8.649701,1.000000
0.060027,1.157901,2.715640,2.457362,4.221773,4.920314,6.147729,7.305871,8.114911,8.681186,0.000000
0.038674,1.131765,2.727629,2.459910,4.216634,4.882577,6.122014,7.313465,8.082875,8.731572,0.000000
0.061931,1.093420,2.766265,2.493475,4.269912,4.865114,6.064118,7.301771,8.104994,8.796579,0.000000
0.128538,1.093282,2.740541,2.463287,4.251763,4.893786,6.082043,7.266804,8.116204,8.759999,0.000000
0.188614,1.122927,2.693702,2.451745,4.305794,4.859911,6.122574,7.267001,8.117422,8.727587,0.000000
0.179875,1.163810,2.675292,2.503159,4.294197,4.819647,6.165651,7.225536,8.138509,8.728823,0.000000
0.183551,1.173844,2.670986,2.550613,4.339876,4.843422,6.194549,7.193349,8.128051,8.642045,0.000000
0.166490,1.231616,2.659958,2.572425,4.315849,4.872203,6.218639,7.256031,8.173902,8.661575,0.000000
0.260850,1.294150,2.639833,2.591713,4.271084,4.859840,6.226457,7.253836,8.211811,8.648961,0.000000
0.276361,1.375071,2.623164,2.616144,4.309648,4.886243,6.228789,7.275305,8.221226,8.677698,0.000000
0.188924,1.404963,2.671036,2.641855,4.300894,4.945775,6.148069,7.271134,8.247804,8.717302,0.000000
0.183532,1.355666,2.710564,2.695222,4.248265,4.951831,6.182413,7.212408,8.172625,8.676123,0.000000
0.190873,1.334028,2.702929,2.752034,4.269170,4.963219,6.191359,7.129067,8.194411,8.670076,0.000000
0.190028,1.332945,2.668318,2.721972,4.218877,4.962465,6.193784,7.133579,8.243466,8.671151,0.000000
0.206082,1.383321,2.736177,2.663991,4.227471,4.992762,6.096128,7.135368,8.193925,8.756066,0.000000
0.166180,1.404925,2.738890,2.658182,4.215365,4.937646,6.104060,7.105415,8.219880,8.773513,0.000000
0.127407,1.427801,2.733400,2.706853,4.236913,4.909056,6.072164,7.049831,8.261560,8.706963,0.000000
0.108363,1.470754,2.745312,2.735001,4.243687,4.945774,5.993013,7.050942,8.196937,8.714184,0.000000
0.095915,1.472955,2.711865,2.748469,4.251180,5.000393,5.923898,7.070534,8.177718,8.751655,0.000000
0.089702,1.402158,2.763875,2.794922,4.260354,4.917614,5.977506,7.121550,8.161030,8.793004,0.000000
0.123547,1.412824,2.773480,2.821553,4.301722,4.861905,6.003874,7.152351,8.177386,8.820365,0.000000
0.165757,1.381599,2.775833,2.815880,4.336392,4.866588,6.070343,7.140253,8.146361,8.906474,0.000000
0.164347,1.390914,2.799279,2.813704,4.370308,4.919255,6.066270,7.116355,8.126600,8.909602,0.000000
0.214454,1.403820,2.816106,2.800486,4.365388,4.918383,6.078002,7.115888,8.194040,8.898545,0.000000
0.236316,1.394855,2.748443,2.773432,4.362265,4.899757,6.105811,7.110691,8.208615,8.882779,0.000000
0.164199,1.309929,2.684770,2.785370,4.336535,4.898481,6.138295,7.129002,8.183862,8.905182,0.000000
0.211957,1.267588,2.676157,2.758353,4.350667,4.929270,6.131108,7.196011,8.222693,8.890239,0.000000
0.154850,1.242163,2.658979,2.786219,4.365493,4.892133,6.153979,7.180028,8.242138,8.869813,0.000000
0.213668,1.246167,2.657308,2.803998,4.367204,4.903439,6.154070,7.181892,8.254917,8.876459,0.000000
0.272809,1.227122,2.626148,2.757851,4.320441,4.872668,6.102263,7.207815,8.256684,8.887568,0.000000
0.294185,1.249949,2.654782,2.754852,4.293762,4.839911,6.048407,7.159570,8.246100,8.928988,0.000000
0.282967,1.310513,2.624052,2.755318,4.307722,4.913490,6.012757,7.072993,8.178570,8.927440,0.000000
0.291820,1.266626,2.643186,2.737762,4.317643,4.868866,6.023539,7.062835,8.145982,8.956530,0.000000
0.340769,1.215904,2.640060,2.735335,4.333314,4.892844,6.066483,7.114938,8.146629,8.999812,0.000000
0.344143,1.286833,2.673955,2.810410,4.372274,4.878821,6.024746,7.158397,8.158055,9.036824,0.000000
0.294797,1.312890,2.602613,2.848950,4.377312,4.817462,6.100857,7.135501,8.140650,9.098338,0.000000
0.290590,1.350173,2.646875,2.820888,4.388599,4.774647,6.118645,7.112770,8.154949,9.154457,0.000000
0.220784,1.308844,2.647580,2.791982,4.337379,4.781509,6.093904,7.097085,8.123915,9.150481,0.000000
0.233806,1.289688,2.715706,2.780411,4.401065,4.830288,6.081724,7.128080,8.130614,9.175192,0.000000
0.184419,1.262786,2.717862,2.797006,4.434062,4.823822,6.075419,7.150392,8.136033,9.194099,0.000000
0.194771,1.302128,2.673548,2.837862,4.420266,4.841528,6.109324,7.119822,8.199757,9.219367,0.000000
0.227923,1.259340,2.650792,2.847667,4.332514,4.884054,6.148777,7.076643,8.246121,9.174493,0.000000
0.206647,1.253043,2.689867,2.849083,4.316596,4.944045,6.179197,7.113318,8.339746,9.156244,0.000000
0.209261,1.314769,2.667671,2.891093,4.314298,4.888722,6.194955,7.125117,8.384334,9.104502,0.000000
0.218090,1.310575,2.722408,2.880072,4.305028,4.943031,6.189807,7.098796,8.393135,9.136080,0.000000
0.166773,1.323737,2.724339,2.856112,4.243896,4.934966,6.240397,7.087113,8.393001,9.156249,0.000000
0.171147,1.358167,2.686764,2.889728,4.202077,4.949984,6.245127,7.180532,8.422781,9.219357,0.000000
0.114928,1.343005,2.614600,2.923886,4.228353,4.942308,6.221143,7.166088,8.343197,9.215685,0.000000
0.122794,1.372097,2.601561,2.982820,4.283384,4.925346,6.248538,7.182805,8.354066,9.234718,0.000000
0.134382,1.412293,2.575671,2.996411,4.257274,4.926499,6.239149,7.129748,8.345009,9.163492,0.000000
0.140922,1.398817,2.562707,3.019095,4.218734,4.957602,6.210388,7.155535,8.275475,9.109654,0.000000
0.161115,1.416023,2.527917,3.053140,4.183665,4.919854,6.153700,7.171858,8.291049,9.113251,0.000000
0.288612,1.397273,2.544777,3.089446,4.191531,4.861285,6.158751,7.196270,8.349458,9.107219,0.000000
0.319442,1.408503,2.574150,3.071037,4.243161,4.797367,6.190010,7.164558,8.305275,9.135603,0.000000
0.368248,1.437310,2.652984,3.123909,4.243946,4.758941,6.302355,7.176898,8.330672,9.213824,0.000000
0.274304,1.369911,2.597722,3.195039,4.223688,4.769845,6.299904,7.133018,8.393380,9.202576,0.000000
0.249733,1.414738,2.682766,3.261005,4.279841,4.741380,6.347158,7.124522,8.461114,9.241026,0.000000
0.234207,1.360765,2.664505,3.254446,4.265441,4.753015,6.314077,7.133705,8.427276,9.272428,0.000000
0.302244,1.394119,2.781466,3.364112,4.303206,4.667143,6.383179,7.177840,8.488755,9.282530,0.000000
