Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.132084,1.169152,1.814328,2.852910,3.720928,5.234487,5.617767,7.067036,8.101272,8.852439,0.000000
-0.035311,0.954697,2.023919,3.044829,3.933943,4.998105,6.108904,6.929890,7.910508,9.037016,0.000000
0.050322,1.061763,2.044281,2.969269,3.840190,5.039129,5.988674,6.986603,7.878443,8.967425,0.000000
0.069698,1.054004,2.084881,3.062456,3.874780,4.968029,6.029544,6.955507,7.870780,8.993342,0.000000
0.092835,1.068787,2.085347,3.073706,3.866845,5.066166,5.962932,6.980700,7.855577,9.025079,0.000000
0.084772,1.046216,2.044498,3.079941,3.854817,5.103206,5.988969,7.028119,7.837358,9.042622,0.000000
0.008707,1.055405,1.993374,3.180641,3.802388,5.125552,5.922994,7.046849,7.814082,9.023426,0.000000
-0.045033,1.120628,1.990950,3.203269,3.798138,5.086179,5.918634,7.016564,7.808250,8.957830,0.000000
-0.039916,1.127071,1.958723,3.213809,3.778076,5.014830,5.884980,7.019502,7.800623,8.901263,0.000000
-0.110530,1.148206,1.958158,3.293047,3.789414,4.963503,5.930041,7.048643,7.842205,8.877588,0.000000
-0.215377,1.182960,2.005874,3.268406,3.773744,4.970127,5.936482,7.104262,7.800665,8.885142,0.000000
-0.226934,1.178042,2.075059,3.282104,3.722201,4.929463,5.947215,7.211307,7.818932,8.923731,0.000000
-0.202360,1.157317,2.113684,3.279426,3.729189,4.892136,5.958818,7.217536,7.873611,8.949204,0.000000
-0.187345,1.176905,2.125551,3.309217,3.682404,4.926181,6.014677,7.157168,7.810810,8.941580,0.000000
-0.131813,1.264545,2.081720,3.371110,3.648086,4.939396,6.010669,7.142472,7.749407,8.959239,0.000000
-0.154818,1.268301,2.060318,3.392306,3.559241,4.954194,6.103741,7.095801,7.768374,9.001237,0.000000
-0.260003,1.225636,2.084656,3.320270,3.526201,4.998634,6.102038,7.084273,7.807260,9.028565,0.000000
-0.255257,1.205484,2.097869,3.275948,3.575932,4.934897,6.110882,7.066180,7.786750,9.014343,0.000000
-0.328022,1.226080,2.027521,3.315370,3.521269,4.973304,6.108793,7.039804,7.836456,8.984347,0.000000
-0.392696,1.234766,1.982212,3.309654,3.510260,4.975591,6.118580,7.001375,7.829281,8.949211,0.000000
-0.398060,1.259320,2.030176,3.296153,3.578830,4.931236,6.081539,6.964907,7.796200,8.969486,0.000000
-0.360333,1.267963,2.057331,3.251096,3.533905,4.887080,6.130460,6.919172,7.802709,9.012491,0.000000
-0.352184,1.255952,2.024147,3.213821,3.413373,4.821821,6.088051,6.947581,7.855717,8.942887,0.000000
-0.345847,1.212296,2.056154,3.259628,3.381534,4.827061,6.143112,6.934026,7.839892,8.900908,0.000000
-0.394460,1.207836,2.029948,3.248002,3.394478,4.813895,6.188565,6.906012,7.797376,8.909245,0.000000
-0.329513,1.223832,2.013818,3.213987,3.397023,4.792453,6.249392,6.885993,7.830245,8.976840,0.000000
-0.330471,1.281267,2.020042,3.237122,3.376117,4.747395,6.281429,6.922311,7.798783,8.973585,0.000000
-0.347350,1.264461,1.997106,3.298937,3.354914,4.770926,6.211111,6.935777,7.799727,8.953672,0.000000
-0.388329,1.235027,1.946373,3.329711,3.355997,4.838731,6.160651,6.936050,7.847930,8.940562,0.000000
-0.404785,1.197515,1.906095,3.336645,3.325040,4.941889,6.110549,6.919017,7.822525,8.897734,0.000000
-0.397760,1.210148,1.936893,3.338844,3.302781,5.042355,6.086051,6.908073,7.758695,8.869341,0.000000
-0.392068,1.219584,1.961215,3.284621,3.345820,5.041698,6.107964,6.933805,7.758644,8.859108,0.000000
-0.353441,1.287659,2.003238,3.287042,3.386517,5.039746,6.149206,6.956196,7.706595,8.830144,0.000000
-0.290793,1.316289,2.006178,3.213053,3.352977,4.972787,6.111227,6.949493,7.720672,8.815774,0.000000
-0.274370,1.366327,1.990964,3.154124,3.365376,4.942142,6.044580,6.978324,7.730844,8.805407,0.000000
-0.226380,1.384129,1.989903,3.101161,3.345580,4.916337,5.981997,7.040692,7.734535,8.795085,0.000000
-0.196269,1.360007,1.998280,3.117747,3.265671,4.954487,5.982312,7.090112,7.723723,8.767468,0.000000
-0.183459,1.293010,2.027790,3.115296,3.202269,4.963544,5.964161,7.150602,7.760470,8.727496,0.000000
-0.245163,1.218344,2.019042,3.109552,3.219228,4.987808,5.916108,7.204442,7.725120,8.714691,0.000000
-0.229947,1.154848,2.035972,3.080920,3.277529,5.002811,5.885617,7.197126,7.739065,8.697143,0.000000
-0.197511,1.160767,1.996229,3.108310,3.265633,5.044135,5.865101,7.181694,7.759750,8.681025,0.000000
-0.184618,1.176845,1.986421,3.082489,3.260365,5.065501,5.849002,7.174125,7.761910,8.678530,0.000000
-0.167263,1.121026,1.999345,3.108542,3.308189,5.122939,5.873174,7.209597,7.800270,8.718940,0.000000
-0.223982,1.065156,2.036518,3.123576,3.354124,5.154338,5.886223,7.111684,7.826359,8.735302,0.000000
-0.208689,1.057951,2.009185,3.115107,3.375081,5.140882,5.856971,7.054457,7.902467,8.688065,0.000000
-0.265500,1.080027,1.986184,3.097123,3.321129,5.109699,5.771186,7.086463,7.886213,8.743324,1.000000
-0.238225,1.079379,1.976587,3.073873,3.443809,5.077635,5.774754,7.084000,7.896818,8.734434,1.000000
-0.203905,1.115747,1.897690,3.070938,3.709050,5.059476,5.794671,7.104496,7.903802,8.720233,1.000000
-0.156194,1.108832,1.896501,3.062838,3.995831,5.020788,5.771249,7.134750,7.896702,8.667275,1.000000
-0.151042,1.093456,1.857136,3.058285,4.257762,4.993096,5.768565,7.177667,7.897926,8.691106,1.000000
-0.177175,1.084547,1.864622,2.967690,4.378040,4.944082,5.745203,7.274012,7.964743,8.773485,1.000000
