Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.003500,1.099396,1.729017,2.491683,3.846137,4.693584,6.619131,7.031485,8.339951,9.050191,0.000000
-0.056172,1.008592,2.149826,3.137907,4.018731,5.133139,5.886885,6.915801,7.907581,8.971098,0.000000
0.022808,0.972121,2.114933,2.986298,3.939848,5.036511,6.130300,6.883098,8.062511,8.984084,0.000000
0.058818,0.985267,2.186985,3.105253,3.922771,5.120921,6.111004,6.877660,8.013698,8.991775,0.000000
0.091165,1.031365,2.156741,3.082595,3.889169,5.082829,6.195376,6.869376,7.993095,9.006117,0.000000
0.124859,1.010382,2.157290,3.088131,3.891721,5.083210,6.121952,6.831285,7.889659,9.035506,0.000000
0.166689,0.985202,2.106702,3.021774,3.828768,5.017159,6.179762,6.777357,7.940785,9.062698,0.000000
0.146776,0.865581,2.034723,3.051672,3.832377,5.039375,6.155860,6.712041,7.928227,9.089744,0.000000
0.138305,0.826693,1.994312,3.065519,3.802493,4.981428,6.153916,6.714460,7.963493,9.097044,0.000000
0.198382,0.800589,1.987231,3.108475,3.764904,5.029865,6.071727,6.703173,8.024711,9.102872,0.000000
0.148908,0.814389,1.969519,3.021253,3.692015,5.066187,6.116342,6.777172,8.076946,9.106306,0.000000
0.208699,0.776370,2.040129,2.984318,3.722571,5.049189,6.219746,6.822691,8.081467,9.068458,0.000000
0.238181,0.819524,2.037009,2.941568,3.739508,5.002587,6.283124,6.829769,8.070998,9.090152,0.000000
0.182738,0.817437,2.057776,2.889808,3.722164,4.965368,6.286060,6.817640,8.018270,9.147419,0.000000
0.227227,0.815673,2.034989,2.825469,3.654570,4.944846,6.327493,6.767027,8.039476,9.181594,0.000000
0.242196,0.852038,2.000036,2.751454,3.632092,4.950594,6.343550,6.745282,8.031474,9.197525,0.000000
0.269995,0.791195,1.972810,2.690677,3.667912,4.926671,6.323921,6.758217,8.038702,9.190511,0.000000
0.230747,0.696251,1.918281,2.706071,3.774433,4.912155,6.334569,6.744896,8.068922,9.258898,0.000000
0.248332,0.644528,1.889689,2.727873,3.772393,4.929272,6.386913,6.750760,8.106176,9.262132,0.000000
0.307187,0.712770,1.953607,2.739831,3.823072,4.947199,6.394341,6.779956,8.095452,9.251113,0.000000
0.349274,0.747836,1.977388,2.717175,3.845624,4.908419,6.445726,6.748088,8.169866,9.174436,0.000000
0.461839,0.715190,2.009747,2.706776,3.921929,4.895453,6.485898,6.746665,8.150715,9.163650,0.000000
0.503920,0.666186,2.038386,2.685542,3.886370,4.837033,6.468756,6.753963,8.116205,9.112446,0.000000
0.478717,0.679103,2.066592,2.685510,3.827517,4.812111,6.476613,6.699349,8.141868,9.148937,0.000000
0.495827,0.647380,1.995064,2.753884,3.794040,4.844549,6.554907,6.694960,8.197611,9.196086,0.000000
0.547573,0.667633,1.958368,2.773040,3.808034,4.865575,6.549637,6.750138,8.191717,9.201691,0.000000
0.542484,0.646069,1.905911,2.739870,3.835170,4.859203,6.514658,6.723683,8.232077,9.064910,0.000000
0.520561,0.647715,1.952331,2.778107,3.859189,4.867750,6.534816,6.779275,8.250836,9.093646,0.000000
0.454966,0.616768,1.908149,2.752755,3.853620,4.907865,6.619228,6.764023,8.249169,9.111049,0.000000
0.379600,0.623054,1.880301,2.751577,3.853455,4.906804,6.637377,6.758961,8.212520,9.120063,0.000000
0.311416,0.609662,1.898870,2.716681,3.899599,4.953027,6.638181,6.821066,8.213314,9.086404,0.000000
0.327403,0.615734,1.914264,2.670161,3.889197,4.964983,6.651921,6.828024,8.198027,9.043109,0.000000
