Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.286611,0.737752,1.963078,3.066724,3.959354,5.255368,6.068413,7.114290,8.041315,9.065135,0.000000
0.049723,0.981765,1.995841,2.895856,3.997030,4.988321,5.976534,7.005770,8.066650,9.061193,0.000000
-0.052836,0.770850,1.991732,2.904292,3.931724,5.070115,6.049177,7.086833,8.054579,9.039616,0.000000
0.028465,0.784628,2.029425,2.864086,3.853574,5.046779,6.084173,7.085332,8.078446,9.027967,0.000000
-0.018141,0.770989,2.027882,2.864067,3.782625,5.114962,6.102871,7.088636,8.050183,9.096495,0.000000
0.035701,0.769439,2.041490,2.834301,3.788590,5.091499,6.141723,7.098822,8.076334,9.138635,0.000000
0.092927,0.792625,2.069622,2.975767,3.792272,5.128041,6.264759,7.142089,8.079455,9.156767,0.000000
0.141166,0.790409,2.127788,2.984254,3.782671,5.123660,6.284993,7.124116,8.010465,9.068047,0.000000
0.127648,0.693461,2.119665,2.943330,3.732520,5.245344,6.273138,7.193728,8.027159,9.015097,0.000000
0.102779,0.648440,2.181395,2.965147,3.667764,5.297964,6.290729,7.220173,8.088826,8.969233,0.000000
0.063322,0.623219,2.174206,3.035459,3.651325,5.311977,6.309988,7.214649,8.044219,8.948519,0.000000
0.115591,0.666004,2.120712,3.006255,3.646943,5.278740,6.356759,7.221125,8.068115,8.932604,0.000000
0.088529,0.665684,2.101585,2.943413,3.621893,5.294222,6.351502,7.253099,8.023574,8.975729,0.000000
0.141478,0.624722,2.129720,2.939885,3.608680,5.314928,6.360306,7.213895,8.009418,8.991468,0.000000
0.170088,0.611928,2.144475,2.966792,3.675059,5.332913,6.380450,7.205324,8.058317,8.915777,0.000000
0.183775,0.608203,2.169439,3.007899,3.709778,5.308011,6.417514,7.171173,8.073331,8.886019,0.000000
0.144452,0.588899,2.153621,3.108384,3.782550,5.272481,6.407387,7.140731,8.079533,8.880581,0.000000
0.143375,0.593050,2.166713,3.107953,3.823699,5.323195,6.432593,7.112954,8.024312,8.886274,0.000000
0.099520,0.575335,2.121561,3.083414,3.863652,5.344672,6.498825,7.089247,8.026032,8.852968,0.000000
0.051014,0.492863,2.132716,3.034868,3.833154,5.332525,6.490746,7.110711,8.116335,8.799164,0.000000
-0.031710,0.472815,2.112860,3.064432,3.809553,5.317861,6.433551,7.124906,8.110839,8.840910,0.000000
-0.018629,0.443971,2.096274,3.116534,3.740249,5.255264,6.360551,7.136281,8.119776,8.851704,0.000000
-0.043874,0.434459,2.078475,3.120672,3.732072,5.331559,6.306848,7.156090,8.147832,8.812147,0.000000
-0.031836,0.465162,2.112936,3.102955,3.777051,5.338700,6.356009,7.249107,8.163706,8.775286,0.000000
-0.064659,0.532145,2.115228,3.092348,3.736420,5.343531,6.302604,7.272972,8.076391,8.767031,0.000000
-0.151421,0.489605,2.104226,3.127483,3.691941,5.339052,6.221474,7.190759,8.041632,8.793413,0.000000
-0.170626,0.459792,2.055361,3.109592,3.727969,5.348151,6.211496,7.112887,8.041046,8.834679,0.000000
-0.198085,0.494612,2.064877,3.078294,3.703620,5.323394,6.281335,7.147464,8.086856,8.868265,0.000000
-0.257261,0.505567,2.037919,3.115368,3.673841,5.327920,6.287602,7.200287,8.107955,8.789249,0.000000
-0.253764,0.504155,1.969191,3.131282,3.661068,5.341004,6.331401,7.236260,8.046592,8.786336,0.000000
-0.225921,0.489794,1.963055,3.133862,3.613719,5.344019,6.330779,7.288601,8.053434,8.797519,0.000000
-0.193773,0.556396,1.942417,3.135767,3.561610,5.348232,6.361263,7.351559,8.119718,8.759890,0.000000
-0.187018,0.524480,1.918904,3.128540,3.521894,5.363118,6.400444,7.322954,8.103018,8.684792,0.000000
-0.209958,0.521003,1.890512,3.129046,3.565708,5.375185,6.409986,7.325295,8.139022,8.729829,0.000000
-0.240484,0.587817,1.916246,3.159933,3.616158,5.330421,6.442257,7.328249,8.151755,8.823544,0.000000
-0.235130,0.650268,1.892413,3.161674,3.626383,5.366866,6.436094,7.324985,8.145091,8.805258,0.000000
-0.142635,0.613458,1.928522,3.149430,3.618737,5.372883,6.472365,7.306611,8.150262,8.779233,0.000000
-0.127531,0.543665,1.959158,3.150992,3.585061,5.363003,6.506106,7.205726,8.143976,8.815453,0.000000
-0.141978,0.494414,1.925490,3.135423,3.580958,5.354536,6.442219,7.158788,8.116932,8.807676,0.000000
-0.163686,0.488614,1.920477,3.192969,3.589757,5.340908,6.413681,7.196234,8.088403,8.789014,0.000000
-0.171074,0.502423,1.899096,3.230782,3.587963,5.305478,6.376196,7.207813,8.110804,8.829683,0.000000
-0.148467,0.445571,1.863323,3.232276,3.583506,5.323584,6.344882,7.169686,8.049447,8.851405,0.000000
-0.140447,0.393912,1.841836,3.229366,3.602659,5.368689,6.296852,7.168434,7.980916,8.836668,0.000000
-0.137706,0.418900,1.853590,3.235968,3.538088,5.435243,6.282643,7.133857,8.007038,8.773520,0.000000
-0.168447,0.412239,1.840029,3.225613,3.550887,5.433041,6.291329,7.103061,7.994833,8.788063,0.000000
-0.159232,0.395543,1.810295,3.270929,3.539233,5.413911,6.274099,7.116450,8.030591,8.792218,0.000000
-0.129701,0.387543,1.803024,3.317698,3.488791,5.381303,6.232066,7.124102,8.037279,8.759858,0.000000
-0.116712,0.342234,1.840948,3.319922,3.521277,5.428956,6.178557,7.119182,8.014351,8.716300,0.000000
-0.129917,0.313381,1.901920,3.308412,3.515779,5.442259,6.175191,7.116893,7.999168,8.737266,0.000000
-0.194270,0.322296,1.941194,3.343132,3.508485,5.465281,6.213660,7.138673,7.995706,8.735629,0.000000
-0.205759,0.340936,1.901043,3.337192,3.479821,5.468978,6.241444,7.150968,7.968213,8.818888,0.000000
-0.204824,0.306482,1.953622,3.324415,3.524453,5.475753,6.194555,7.132018,8.002110,8.867132,0.000000
-0.214416,0.305119,2.008873,3.340678,3.551393,5.491311,6.187712,7.132650,8.027196,8.910894,0.000000
-0.183158,0.299071,2.038793,3.321609,3.547706,5.517621,6.165540,7.067773,7.993709,8.923861,0.000000
-0.211306,0.245916,1.965773,3.379400,3.540932,5.516409,6.230988,7.001808,7.959301,8.872474,0.000000
-0.230896,0.266513,1.893416,3.356334,3.495856,5.488541,6.255259,6.976112,7.895556,8.841228,0.000000
-0.233768,0.341058,1.876123,3.269053,3.512498,5.443734,6.263375,6.964831,7.864221,8.816567,0.000000
-0.284187,0.335263,1.865270,3.218118,3.553619,5.394447,6.223243,6.992937,7.853625,8.825149,0.000000
-0.350681,0.300245,1.852033,3.163869,3.610924,5.341076,6.206151,6.975732,7.832980,8.851074,0.000000
-0.352385,0.299955,1.863441,3.085985,3.605657,5.318457,6.152806,6.958560,7.795894,8.851437,0.000000
-0.329469,0.304971,1.873971,3.093049,3.633748,5.353918,6.190941,6.963421,7.814175,8.810419,0.000000
-0.339322,0.324120,1.887298,3.111959,3.667425,5.355934,6.236500,6.898282,7.782431,8.833911,0.000000
-0.354446,0.352852,1.949541,3.110856,3.669469,5.331317,6.263757,6.906607,7.757300,8.815559,0.000000
-0.381058,0.347577,1.961403,3.092971,3.652764,5.272413,6.328513,6.960560,7.751543,8.834440,0.000000
-0.333583,0.406017,1.905960,3.085154,3.627646,5.242279,6.317147,6.959564,7.759638,8.858210,0.000000
-0.402015,0.411678,1.917714,3.052082,3.658413,5.214025,6.292402,6.930263,7.754268,8.851117,0.000000
-0.448117,0.385766,1.911080,3.019858,3.676325,5.214110,6.303253,6.993759,7.771565,8.861159,0.000000
-0.482325,0.361694,1.871442,3.013360,3.716333,5.285517,6.293571,6.987331,7.808147,8.866879,0.000000
-0.488368,0.333879,1.877181,3.050236,3.743871,5.276978,6.261944,7.002632,7.834430,8.927723,0.000000
-0.473786,0.272312,1.867703,3.097506,3.829511,5.304393,6.225668,6.993408,7.879868,8.884557,0.000000
-0.506086,0.283718,1.865228,3.035545,3.809546,5.310563,6.195022,7.010543,7.856052,8.819808,0.000000
-0.516178,0.289826,1.894927,3.054069,3.776203,5.398451,6.195726,7.020087,7.868513,8.813886,0.000000
-0.584755,0.300582,1.869954,3.115659,3.796404,5.466234,6.164184,6.999794,7.900170,8.871117,0.000000
-0.598976,0.270163,1.865820,3.150815,3.818540,5.491745,6.200345,6.976287,7.954461,8.928156,0.000000
-0.554870,0.335721,1.883833,3.142591,3.786825,5.471738,6.137525,6.949633,7.946624,8.987303,0.000000
-0.582931,0.368121,1.876738,3.122290,3.844749,5.501907,6.171682,6.936494,7.937849,8.991321,0.000000
-0.529444,0.334406,1.878760,3.136133,3.846582,5.508784,6.192063,6.919719,7.923557,8.917239,0.000000
-0.466992,0.321241,1.847740,3.121145,3.835130,5.480551,6.219750,7.013224,7.973490,8.909221,0.000000
-0.435828,0.285016,1.840844,3.146114,3.840936,5.467499,6.246803,6.993584,7.982312,8.855979,0.000000
-0.480223,0.279419,1.834935,3.166727,3.891464,5.520002,6.192849,7.001511,7.981289,8.755732,1.000000
-0.439893,0.309853,1.844784,3.113797,4.019286,5.530566,6.217644,7.015484,7.963587,8.802121,1.000000
-0.454243,0.337036,1.873402,3.076387,4.251276,5.590487,6.222943,7.028228,7.994288,8.837661,1.000000
-0.465310,0.358973,1.841406,3.061715,4.609250,5.540650,6.275659,6.965078,8.054947,8.854261,1.000000
-0.506070,0.400689,1.782267,3.065418,4.847366,5.506502,6.315991,7.030120,8.087555,8.854344,1.000000
-0.458201,0.446009,1.794087,3.106622,4.824005,5.471789,6.311601,7.118119,8.076972,8.823643,1.000000
-0.445633,0.469421,1.879735,3.074130,4.582588,5.479102,6.296108,7.221514,8.090559,8.774836,1.000000
-0.466977,0.509193,1.940110,2.994215,4.277633,5.504147,6.294518,7.270243,8.081665,8.814031,1.000000
-0.488129,0.514997,1.917198,2.959621,4.016752,5.475365,6.308447,7.282083,8.174840,8.849675,1.000000
-0.485102,0.527241,1.960424,3.030275,3.895398,5.444551,6.330009,7.257654,8.166431,8.867208,1.000000
-0.541505,0.541530,1.971850,3.091436,3.874089,5.480866,6.339830,7.321565,8.139275,8.856386,0.000000
-0.546656,0.575796,1.923403,3.121675,3.872885,5.433135,6.319002,7.422238,8.109813,8.874721,0.000000
-0.613978,0.503005,1.992616,3.171640,3.871143,5.475550,6.285113,7.401081,8.120202,8.922818,0.000000
-0.645874,0.506449,2.024750,3.208219,3.943048,5.505442,6.277107,7.343566,8.094159,8.919018,0.000000
-0.590334,0.469769,2.001888,3.215797,3.944556,5.549134,6.273124,7.306897,8.079537,8.952262,0.000000
-0.518834,0.433909,1.981020,3.188584,3.888259,5.511844,6.236073,7.247246,8.091703,8.945263,0.000000
-0.534248,0.395149,1.981195,3.090049,3.865199,5.504037,6.219965,7.253971,8.086468,8.995071,0.000000
-0.572585,0.434686,1.903519,3.061531,3.876103,5.488281,6.206439,7.261619,8.102472,9.045064,0.000000
-0.634972,0.389764,1.905572,3.130202,3.859860,5.545103,6.277400,7.255268,8.032255,9.057508,0.000000
-0.572777,0.406057,1.938460,3.137731,3.934418,5.512693,6.178900,7.212184,8.031587,9.080218,0.000000
-0.658814,0.327076,1.926469,3.193695,3.954200,5.617182,6.177376,7.231926,8.033932,9.093359,0.000000
