Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.186688,0.847755,1.771678,2.905306,3.958383,5.000590,5.827706,6.667403,8.066585,9.011349,0.000000
-0.020832,1.042268,1.967945,3.009464,4.038280,4.909139,5.991364,6.999024,8.035652,8.948269,0.000000
-0.017141,1.023720,1.896925,2.958475,4.025896,4.848416,5.872240,6.824614,8.133536,8.949054,0.000000
-0.053451,1.025038,2.005083,2.952780,3.974697,4.802821,5.818433,6.805347,8.079567,8.921521,0.000000
-0.021784,1.057654,1.994075,2.888621,3.947011,4.798569,5.771512,6.700519,8.042310,8.986114,0.000000
-0.008949,1.059722,2.000325,2.876943,3.983792,4.769675,5.829636,6.733895,7.984968,8.997168,0.000000
0.045848,1.081491,2.077170,2.870291,3.976866,4.838680,5.762306,6.681353,8.032815,8.919229,0.000000
0.022409,1.144827,2.132168,2.826568,3.994626,4.888192,5.805867,6.723563,7.961845,8.926587,0.000000
0.006569,1.152248,2.125325,2.832527,3.979568,4.916852,5.849595,6.743987,7.887891,8.902917,0.000000
-0.063283,1.156201,2.127170,2.882796,3.942047,4.901375,5.852385,6.762167,7.941522,8.840080,0.000000
-0.056540,1.179659,2.127742,2.910836,3.888428,4.861536,5.806603,6.794136,7.976220,8.816976,0.000000
-0.116195,1.184287,2.170441,2.924627,3.810168,4.863314,5.853251,6.787973,7.930968,8.800389,0.000000
-0.080197,1.132482,2.203193,2.875471,3.757348,4.828800,5.891051,6.766870,7.970512,8.815878,0.000000
-0.093794,1.140756,2.217756,2.854406,3.766380,4.792023,5.966413,6.760124,8.003502,8.850929,0.000000
-0.105006,1.151869,2.208722,2.863570,3.748305,4.833481,5.991319,6.781655,8.060520,8.790374,0.000000
-0.104697,1.191898,2.209479,2.821197,3.762787,4.891583,5.987832,6.754362,8.116800,8.766972,0.000000
-0.100481,1.172043,2.172728,2.811279,3.797961,4.925635,5.990559,6.738572,8.146768,8.813684,0.000000
-0.102284,1.180241,2.188672,2.802449,3.837337,4.866000,6.066635,6.745570,8.143497,8.871352,0.000000
-0.096677,1.210965,2.128751,2.807365,3.880484,4.880462,6.056841,6.752809,8.140996,8.914277,0.000000
-0.135164,1.248743,2.127995,2.763640,3.871964,4.890263,6.006103,6.726176,8.155594,9.021668,0.000000
-0.132601,1.207607,2.054438,2.728168,3.885565,4.847061,6.068647,6.731000,8.155198,8.992211,0.000000
-0.102130,1.222281,1.974630,2.698476,3.957852,4.817464,6.018623,6.685731,8.102035,9.011719,0.000000
