Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.138229,1.329791,1.686203,2.627336,4.139272,4.956648,5.549978,6.854178,8.052470,8.881125,0.000000
-0.000968,0.941448,2.140261,3.067099,4.005957,5.035826,6.063100,7.037653,7.926971,9.060030,0.000000
-0.024033,1.028565,2.033997,2.940470,4.051213,5.059037,5.859511,6.950755,7.897827,9.044131,0.000000
0.014851,0.980566,2.056149,3.023484,4.011801,5.121352,5.883273,6.988560,7.846680,9.017167,0.000000
0.017371,1.021716,1.973927,2.976384,4.051648,5.130309,5.758037,6.942071,7.836827,8.997862,0.000000
0.015361,0.969797,1.986571,3.031156,4.081500,5.126718,5.745938,7.046300,7.833779,9.049672,0.000000
0.038503,1.065434,1.956832,3.023964,4.140120,5.116220,5.640682,7.086395,7.797784,9.020084,0.000000
0.104044,1.102078,1.954059,2.991345,4.152859,5.140371,5.583993,7.139290,7.734279,9.048830,0.000000
0.098143,1.139966,1.939981,2.925675,4.082440,5.164348,5.513600,7.133555,7.744684,9.032558,0.000000
0.059150,1.123997,1.989450,2.963716,4.068110,5.154923,5.551048,7.083454,7.804661,8.993355,0.000000
-0.022994,1.170636,1.898817,2.921308,4.026566,5.179847,5.522598,7.086248,7.846580,8.949716,0.000000
-0.027845,1.214919,1.921685,2.908397,4.056830,5.168816,5.554361,7.068710,7.791004,8.861296,0.000000
-0.056489,1.263567,1.991416,3.006657,4.077677,5.171012,5.513671,7.046937,7.810048,8.773547,0.000000
-0.029355,1.248703,1.989523,3.015120,4.104962,5.206309,5.565582,7.032927,7.820176,8.796198,0.000000
-0.052474,1.241239,1.895292,2.980031,4.082496,5.256792,5.607371,7.007136,7.787215,8.812300,0.000000
-0.134922,1.235499,1.857744,3.011009,4.111309,5.268968,5.669917,6.989581,7.821409,8.802672,0.000000
-0.226402,1.330490,1.809300,2.985442,4.168882,5.221604,5.653919,6.940975,7.832861,8.837202,0.000000
-0.201837,1.381614,1.779269,2.995095,4.194309,5.209826,5.679017,6.937155,7.830433,8.900432,0.000000
-0.181248,1.427291,1.802349,3.040437,4.176886,5.235961,5.638448,6.932756,7.865437,8.953494,0.000000
-0.213690,1.503383,1.832743,3.057096,4.152737,5.185623,5.578890,6.939434,7.856290,8.983423,0.000000
-0.258809,1.478665,1.809184,3.093599,4.123582,5.196743,5.560380,6.948353,7.826296,8.969956,0.000000
-0.241404,1.479508,1.814126,3.109219,4.057048,5.203984,5.565454,6.898493,7.796223,8.971167,0.000000
-0.230195,1.491739,1.783130,3.138709,4.126707,5.209359,5.493767,6.931921,7.817540,8.958845,0.000000
-0.175668,1.440145,1.796748,3.204388,4.120458,5.176452,5.427325,6.916548,7.822565,8.938394,0.000000
-0.165003,1.456791,1.808101,3.132222,4.159986,5.156620,5.423705,6.971769,7.813774,8.883089,0.000000
-0.137529,1.404957,1.781115,3.169510,4.140982,5.166149,5.465199,6.965850,7.810915,8.879767,0.000000
-0.055013,1.417745,1.825431,3.133436,4.122858,5.205954,5.437240,6.901376,7.807021,8.812660,0.000000
-0.080138,1.412217,1.857858,3.143918,4.129059,5.220581,5.470051,6.850261,7.825076,8.741763,0.000000
-0.058722,1.412689,1.828327,3.059390,4.213907,5.221953,5.461872,6.839059,7.882081,8.743140,0.000000
-0.095388,1.486250,1.791660,3.007052,4.256786,5.240001,5.392416,6.895631,7.934358,8.754319,0.000000
-0.127143,1.543167,1.771488,2.988017,4.228291,5.243311,5.345920,6.935341,7.932140,8.761930,0.000000
-0.071475,1.570764,1.721123,2.964779,4.259396,5.232547,5.390752,6.881245,7.971194,8.698778,0.000000
-0.084225,1.640642,1.757751,2.982374,4.222005,5.250192,5.374691,6.900389,7.980830,8.644107,0.000000
-0.104580,1.677112,1.716304,3.009323,4.139902,5.282835,5.329010,6.884025,7.972318,8.626266,0.000000
-0.122688,1.687980,1.694446,3.021793,4.140226,5.233593,5.369902,6.863126,7.946352,8.610212,0.000000
-0.132992,1.691921,1.709159,3.019188,4.111268,5.183918,5.293641,6.804272,8.007850,8.586884,0.000000
-0.129544,1.669925,1.685146,3.005803,4.047874,5.173232,5.262524,6.753278,8.034202,8.562048,0.000000
-0.142134,1.652215,1.674883,3.035845,4.057142,5.129810,5.322747,6.733364,8.011987,8.508197,0.000000
-0.153472,1.641878,1.716869,2.995372,4.159626,5.096147,5.328049,6.763447,8.051144,8.469137,0.000000
-0.148656,1.682896,1.820628,2.924542,4.186218,5.144986,5.287022,6.707864,8.028956,8.453114,0.000000
-0.204600,1.669109,1.868945,2.903404,4.160670,5.143052,5.289755,6.708627,7.997380,8.460141,0.000000
-0.215056,1.739743,1.895440,2.891742,4.155416,5.161545,5.268340,6.684673,8.007698,8.464388,0.000000
-0.259305,1.787441,1.864313,2.858747,4.147488,5.173698,5.231738,6.736140,7.996187,8.475868,0.000000
-0.267203,1.779437,1.836142,2.824749,4.110743,5.179930,5.239095,6.677309,8.013846,8.487014,0.000000
-0.236111,1.824185,1.851585,2.742222,4.089942,5.150404,5.201857,6.603254,8.024381,8.478420,0.000000
-0.202295,1.800499,1.852554,2.762537,4.019160,5.122260,5.295578,6.501659,8.000614,8.514725,0.000000
-0.118557,1.845470,1.857997,2.769674,3.979164,5.143385,5.297303,6.525314,7.989565,8.499726,0.000000
-0.053691,1.758161,1.796313,2.784913,4.036361,5.130206,5.263876,6.524882,8.018796,8.527827,0.000000
-0.057239,1.714791,1.769120,2.731106,4.057808,5.184885,5.290278,6.541014,7.989478,8.566779,0.000000
-0.086598,1.791734,1.706877,2.681785,4.035605,5.269993,5.284887,6.540779,7.976767,8.522965,0.000000
-0.072856,1.843289,1.614607,2.677388,4.021701,5.313359,5.290741,6.513445,7.974019,8.508635,0.000000
-0.109583,1.873912,1.592119,2.680619,3.998776,5.342793,5.297527,6.507757,7.951950,8.496245,0.000000
-0.082513,1.901837,1.589381,2.686871,4.005255,5.307105,5.258865,6.515081,7.984898,8.520252,0.000000
-0.033261,1.914227,1.626732,2.680877,4.008792,5.336524,5.308842,6.552045,8.038676,8.536943,0.000000
-0.046313,1.918953,1.640457,2.689777,3.983427,5.368409,5.301564,6.566736,8.019506,8.525841,0.000000
-0.092395,1.894016,1.629234,2.644448,3.960394,5.367139,5.302691,6.507002,8.015689,8.582943,0.000000
-0.078359,1.903202,1.612170,2.625597,3.985027,5.377525,5.323476,6.535935,8.006857,8.581183,0.000000
-0.014707,1.993303,1.615717,2.568316,4.008391,5.349807,5.356480,6.505933,8.009625,8.577726,0.000000
0.018767,2.003737,1.662794,2.534527,3.996729,5.375579,5.312190,6.555501,8.033920,8.585553,0.000000
-0.006100,1.989488,1.659651,2.532500,3.924186,5.379771,5.309673,6.551616,8.025384,8.637947,0.000000
-0.025754,1.968613,1.658181,2.546021,3.912406,5.484218,5.297871,6.541241,8.027444,8.574579,0.000000
-0.000368,1.992899,1.628451,2.536403,3.968043,5.544051,5.345127,6.596864,8.022850,8.602106,0.000000
-0.017276,2.059867,1.609088,2.529530,4.039519,5.541597,5.381853,6.675784,8.003876,8.698857,0.000000
-0.056590,2.026693,1.661719,2.554869,4.008081,5.464171,5.421021,6.673582,8.013938,8.712691,0.000000
-0.025072,2.027124,1.677030,2.586882,3.984683,5.442439,5.371648,6.701206,7.959748,8.742802,0.000000
-0.041808,1.988039,1.690460,2.602037,4.010189,5.419132,5.350694,6.659048,7.955294,8.725434,0.000000
-0.035853,1.953194,1.709439,2.618124,3.983934,5.419328,5.369740,6.648675,7.930007,8.705194,0.000000
-0.052288,1.936938,1.796923,2.644931,4.003677,5.469872,5.402647,6.702776,7.881941,8.698559,0.000000
-0.065636,1.931254,1.851650,2.685626,4.034244,5.463734,5.425886,6.760257,7.872081,8.680316,0.000000
-0.052884,2.029846,1.831736,2.665850,4.112149,5.518924,5.469268,6.761852,7.882426,8.677195,0.000000
-0.042527,2.006922,1.830323,2.635119,4.066892,5.550157,5.481212,6.782064,7.876307,8.673933,0.000000
-0.072748,1.963003,1.805597,2.553044,4.040794,5.567304,5.479836,6.793259,7.911595,8.711171,0.000000
-0.044484,1.987555,1.786983,2.516172,4.123691,5.604068,5.567814,6.844099,7.935786,8.729212,0.000000
-0.053089,2.018708,1.767733,2.433752,4.153849,5.521309,5.602678,6.867323,7.881496,8.719896,0.000000
-0.012062,1.990700,1.761457,2.382386,4.087210,5.529422,5.587861,6.920381,7.909486,8.725343,0.000000
-0.064090,2.010785,1.764225,2.401392,4.032584,5.564940,5.521291,6.968029,7.911880,8.720110,0.000000
-0.098442,2.016564,1.792313,2.418803,4.025553,5.510072,5.533901,7.003075,7.879975,8.737744,0.000000
-0.005585,2.045957,1.745501,2.356999,3.992997,5.499654,5.507061,7.026116,7.819288,8.815170,0.000000
0.068495,2.075601,1.770322,2.290925,3.972173,5.474995,5.455470,7.084244,7.861872,8.806000,0.000000
0.121659,2.080071,1.726769,2.272992,3.939439,5.434089,5.419999,7.095321,7.930950,8.801455,0.000000
0.151022,2.054470,1.668321,2.241625,3.956828,5.443134,5.438052,7.143079,7.913094,8.728864,0.000000
0.103404,2.009375,1.629212,2.253477,4.035256,5.400572,5.432711,7.119739,7.941896,8.707612,0.000000
0.004926,1.974413,1.593234,2.272605,4.034999,5.335552,5.425865,7.060461,7.986042,8.710040,0.000000
-0.031199,1.927844,1.578700,2.233548,4.111799,5.337352,5.354873,7.050691,7.934014,8.745876,0.000000
0.043042,1.930004,1.591145,2.284269,4.109957,5.314772,5.401231,7.002528,7.916856,8.795756,0.000000
0.045210,2.034690,1.528477,2.250854,4.075145,5.258607,5.434235,6.972827,7.894417,8.820144,0.000000
0.082428,2.039111,1.457283,2.242969,4.098431,5.214497,5.437070,6.955402,7.915338,8.799358,0.000000
-0.015705,2.034166,1.467180,2.175575,4.181880,5.105956,5.382029,6.949557,7.891704,8.771393,0.000000
-0.059786,1.965775,1.510366,2.158647,4.161796,5.074182,5.316746,6.983269,7.945734,8.774101,0.000000
-0.133487,1.953596,1.487173,2.151555,4.087646,5.031528,5.243860,6.912769,7.926916,8.791920,0.000000
