Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.153039,1.283680,1.741636,3.028627,3.858287,4.683230,6.291471,7.156604,8.276873,8.764492,0.000000
-0.026614,0.955752,2.025166,3.026314,4.024374,5.119856,5.901243,7.003249,8.002351,9.050712,0.000000
-0.029447,1.025875,1.997820,3.040614,4.025077,5.003387,6.038450,7.038419,8.117586,9.018649,1.000000
0.002236,0.934212,2.076562,3.024415,4.190297,5.086448,6.046805,7.077217,8.107876,9.147858,1.000000
0.050904,0.960222,1.997806,3.088154,4.491873,5.009933,6.145882,7.066400,8.216888,9.131742,1.000000
0.044521,0.932659,2.018214,3.137175,4.827180,5.021837,6.141342,7.025992,8.171409,9.183754,1.000000
0.076698,0.995549,1.965008,3.142356,5.001406,5.051679,6.214594,7.027668,8.251376,9.172729,1.000000
0.120120,0.960354,1.982099,3.189016,4.989313,5.043723,6.263667,7.000608,8.270195,9.209158,1.000000
0.164878,0.973425,2.007173,3.187525,4.816328,4.981378,6.391523,6.983850,8.283359,9.226105,1.000000
0.220587,0.949623,2.024397,3.220213,4.521175,4.921026,6.385085,7.012531,8.273046,9.218691,1.000000
0.213363,0.950710,1.986328,3.229261,4.264560,4.834592,6.358213,7.047186,8.280813,9.200782,1.000000
0.189598,0.915680,1.974818,3.189391,4.162871,4.813151,6.390199,7.046726,8.259631,9.229663,1.000000
0.239721,0.943511,1.969595,3.205237,4.137460,4.834981,6.374909,7.032487,8.268690,9.266249,0.000000
0.288209,0.908577,1.957465,3.251870,4.131094,4.798867,6.359235,7.015407,8.243057,9.280572,0.000000
0.311040,0.848526,1.886843,3.294370,4.036360,4.763208,6.427935,7.107469,8.221737,9.306682,0.000000
0.293926,0.844046,1.898290,3.361831,4.018525,4.783919,6.456500,7.140913,8.238958,9.287463,0.000000
0.317667,0.881937,2.021176,3.394123,3.972006,4.734714,6.489861,7.129389,8.254686,9.248208,0.000000
0.306323,0.894093,2.034292,3.392754,3.952338,4.730135,6.545581,7.125441,8.184660,9.254056,0.000000
0.258056,0.865725,1.996650,3.382077,3.915050,4.607314,6.541038,7.160749,8.204464,9.238520,0.000000
0.311392,0.810832,1.964934,3.389763,3.881008,4.616670,6.488471,7.235704,8.153047,9.198085,0.000000
0.313261,0.762834,1.959983,3.377584,3.812498,4.641498,6.545295,7.171793,8.218403,9.178859,0.000000
0.329326,0.751990,1.976697,3.417214,3.789262,4.572661,6.552192,7.109999,8.165402,9.202040,0.000000
0.319337,0.772380,1.937755,3.439522,3.766175,4.535867,6.526793,7.129966,8.139481,9.236528,0.000000
0.348897,0.769483,1.951494,3.433859,3.660556,4.565677,6.563054,7.225832,8.130300,9.242325,0.000000
0.304108,0.769248,1.985289,3.448249,3.581031,4.588497,6.599512,7.235993,8.105108,9.256421,0.000000
0.254702,0.748564,2.035087,3.470194,3.566960,4.618104,6.624769,7.258902,8.123600,9.253190,0.000000
0.211260,0.736864,2.103823,3.483442,3.518988,4.602599,6.592954,7.268704,8.086600,9.172467,0.000000
0.175553,0.789345,2.126611,3.459619,3.525708,4.584233,6.639659,7.258718,8.053568,9.092670,0.000000
0.128669,0.809375,2.056094,3.385622,3.565710,4.633715,6.618294,7.307952,8.100772,9.054936,0.000000
0.105732,0.858363,2.080687,3.291937,3.544244,4.669264,6.598747,7.307981,8.159011,9.052797,0.000000
0.090349,0.892724,2.127177,3.189027,3.512864,4.614235,6.581816,7.239370,8.197763,9.066768,0.000000
0.056354,0.876461,2.110267,3.202426,3.496920,4.623952,6.580950,7.201791,8.177363,9.076876,0.000000
0.078699,0.871681,2.089903,3.215105,3.586701,4.570875,6.548139,7.224272,8.140991,9.066640,0.000000
0.026881,0.887345,2.107007,3.181641,3.672323,4.570095,6.596275,7.280511,8.162789,9.115967,0.000000
0.032744,0.894232,2.144229,3.201032,3.683357,4.568494,6.605244,7.259305,8.161319,9.177061,0.000000
0.044341,0.832110,2.126172,3.198155,3.657148,4.552193,6.629060,7.236371,8.182922,9.221308,0.000000
0.048430,0.881590,2.095044,3.236399,3.638682,4.544353,6.626930,7.302629,8.222881,9.245282,0.000000
0.051406,0.889327,2.107869,3.302136,3.668718,4.571243,6.639899,7.275419,8.143353,9.197198,0.000000
0.036109,0.962873,2.080802,3.273290,3.663629,4.627120,6.663898,7.256461,8.141310,9.266926,0.000000
0.000456,0.918278,2.033784,3.332523,3.696167,4.632504,6.638621,7.385844,8.088737,9.262941,0.000000
-0.071566,0.919694,2.054630,3.301022,3.715261,4.622526,6.593642,7.363814,8.076592,9.308373,0.000000
-0.144051,0.921348,2.088837,3.314970,3.702821,4.692494,6.572436,7.310429,8.163376,9.281851,0.000000
-0.207251,0.932167,2.041166,3.282020,3.688452,4.696127,6.622344,7.292660,8.235663,9.260616,0.000000
-0.222745,0.974590,2.030700,3.267916,3.690432,4.715936,6.618033,7.270441,8.256606,9.303676,0.000000
-0.214152,1.003442,1.969898,3.281329,3.640834,4.766537,6.591804,7.300340,8.233183,9.347433,0.000000
-0.265379,1.027846,1.951006,3.325624,3.574441,4.777293,6.569286,7.328256,8.232057,9.345436,0.000000
-0.295811,1.045754,1.975388,3.381935,3.522373,4.774645,6.590744,7.319136,8.254751,9.325081,0.000000
-0.260177,1.018256,1.989421,3.402317,3.484240,4.750924,6.597228,7.302198,8.307050,9.348825,0.000000
-0.226203,1.038805,1.988503,3.352879,3.486203,4.693385,6.574699,7.376706,8.339452,9.300765,0.000000
-0.208970,1.035574,1.960626,3.378215,3.498806,4.696019,6.585752,7.431737,8.356354,9.244830,0.000000
-0.161301,1.073414,1.972179,3.375063,3.530241,4.629581,6.547509,7.483467,8.344676,9.213075,0.000000
-0.154207,1.064711,1.970141,3.357213,3.536212,4.612431,6.531676,7.491659,8.335791,9.239221,0.000000
