Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.208395,1.280222,2.197352,3.335385,4.190992,5.505036,5.888933,6.872383,8.013809,9.364964,0.000000
-0.001110,0.987075,1.950090,2.914210,3.975694,4.992588,5.983927,6.973838,7.916602,8.962650,0.000000
-0.045265,1.091446,2.081321,2.967378,4.031978,5.219246,5.979839,6.934707,7.845720,9.116781,0.000000
-0.035398,1.109458,2.026438,2.848621,4.086014,5.134603,6.014056,6.980003,7.819921,9.042173,0.000000
-0.018961,1.141361,2.097812,2.901385,4.129362,5.209358,6.030943,6.992056,7.813108,9.050359,0.000000
-0.031121,1.141184,2.147376,2.864229,4.102876,5.159108,5.943311,7.009795,7.795126,9.094243,0.000000
-0.066614,1.173165,2.219010,2.900798,4.155225,5.150486,5.924822,6.999349,7.770256,9.152148,0.000000
-0.141694,1.177530,2.163986,2.867621,4.126668,5.111422,5.896239,6.969278,7.779058,9.135384,0.000000
-0.171151,1.202027,2.214567,2.895580,4.108147,5.177023,5.843653,6.987886,7.745242,9.169519,0.000000
-0.108372,1.234239,2.224561,2.874739,4.109060,5.218302,5.823760,7.029218,7.766437,9.218916,0.000000
-0.072296,1.251824,2.268143,2.875085,4.148424,5.241647,5.812321,7.037385,7.817655,9.263619,0.000000
-0.079516,1.187920,2.301400,2.841413,4.206097,5.218168,5.821793,7.002636,7.880488,9.269107,0.000000
-0.090248,1.231047,2.362563,2.887639,4.253564,5.199912,5.835310,6.926665,7.905830,9.270517,0.000000
-0.067966,1.289761,2.411637,2.910283,4.258243,5.209091,5.839315,6.880543,7.930276,9.222057,0.000000
-0.166006,1.377385,2.436828,2.894187,4.305380,5.191776,5.894067,6.936020,7.854033,9.163594,0.000000
-0.151077,1.367423,2.432412,2.881615,4.358070,5.105043,5.923001,6.978740,7.774521,9.197856,0.000000
-0.147120,1.319356,2.472974,2.919084,4.417044,5.116832,5.893477,6.918735,7.722512,9.220619,0.000000
-0.155854,1.320644,2.400051,2.984888,4.378160,5.072563,5.808091,6.948407,7.730743,9.274271,0.000000
-0.158632,1.347820,2.429903,2.992902,4.414896,5.029097,5.839527,6.986776,7.735645,9.276467,0.000000
-0.144420,1.323878,2.423955,2.909537,4.481796,5.066258,5.872551,7.068206,7.752691,9.276386,0.000000
-0.116756,1.237628,2.385845,2.890759,4.471819,5.065341,5.862156,7.070071,7.778060,9.198636,0.000000
-0.163748,1.253465,2.359792,2.917101,4.468562,5.027433,5.904772,7.098031,7.775440,9.185922,0.000000
-0.184365,1.307646,2.339472,2.921221,4.463505,5.039458,5.913343,7.058765,7.876812,9.158805,0.000000
-0.179837,1.257945,2.310749,2.954252,4.431692,5.095798,5.919612,7.044391,7.927552,9.113110,0.000000
-0.230796,1.228693,2.324939,3.001141,4.386247,5.170764,5.925078,7.044766,7.998563,9.064660,0.000000
-0.253028,1.187792,2.308689,3.007879,4.378460,5.161028,5.879075,6.987210,8.084129,9.081347,0.000000
-0.329506,1.230022,2.287880,3.040711,4.377186,5.069636,5.841668,7.018408,8.103257,9.062005,0.000000
-0.260867,1.185262,2.268464,3.014496,4.297615,5.119617,5.816532,7.030149,8.035294,9.048202,0.000000
-0.292011,1.190099,2.268885,3.010471,4.300059,5.048081,5.880467,6.999346,7.985474,9.024781,0.000000
-0.349009,1.189172,2.278677,2.982708,4.322674,5.054529,5.931914,7.008011,7.989215,9.024109,0.000000
-0.423263,1.194590,2.302971,3.003589,4.352375,4.993124,5.911660,6.994458,8.041410,9.047896,0.000000
-0.402528,1.191262,2.259556,3.018654,4.246444,4.990584,5.890212,7.006596,8.001086,9.060445,0.000000
-0.428908,1.208399,2.276336,3.025092,4.243385,5.047896,5.889105,6.959966,7.936891,9.042000,0.000000
-0.393269,1.240180,2.353394,3.022601,4.200727,5.134444,5.881714,6.928791,7.970113,9.025324,0.000000
-0.409204,1.252151,2.351315,3.015326,4.261443,5.160335,5.832524,6.989089,8.046867,9.060769,0.000000
-0.437863,1.240353,2.332694,3.044710,4.282456,5.193529,5.826230,6.953824,8.067083,9.078554,0.000000
-0.495050,1.302722,2.327539,3.095641,4.260163,5.214518,5.773013,6.924907,8.081019,9.116911,0.000000
-0.461913,1.336726,2.318191,3.111705,4.274901,5.186218,5.699152,6.875499,8.064457,9.134333,0.000000
-0.444186,1.379048,2.277686,3.094777,4.315800,5.134328,5.710529,6.864438,8.119187,9.177531,0.000000
-0.486544,1.379575,2.284174,3.119560,4.319623,5.162532,5.760703,6.854077,8.073870,9.160677,0.000000
-0.524939,1.334887,2.240602,3.154211,4.346934,5.209110,5.816622,6.825010,8.076264,9.250094,0.000000
-0.483695,1.308805,2.153704,3.171851,4.392228,5.236555,5.794045,6.842953,8.085005,9.232465,0.000000
-0.405420,1.342044,2.134305,3.155892,4.436045,5.239476,5.782377,6.907156,8.041058,9.247388,0.000000
-0.428974,1.348867,2.143823,3.221375,4.510916,5.238097,5.777552,6.924700,8.036456,9.271687,0.000000
-0.405536,1.327683,2.124321,3.254748,4.483980,5.204933,5.830040,6.958575,7.956909,9.307652,0.000000
-0.363190,1.356035,2.081028,3.250340,4.430838,5.241202,5.889373,7.035180,7.959744,9.295582,0.000000
-0.347888,1.407777,2.085239,3.184114,4.423804,5.246262,5.925101,7.013956,7.853695,9.275723,0.000000
-0.344010,1.369271,2.073807,3.140142,4.399156,5.301650,5.876025,7.015170,7.801246,9.233055,0.000000
-0.274100,1.373851,2.055674,3.065843,4.400048,5.370870,5.888679,7.049842,7.874031,9.179315,0.000000
-0.240902,1.462834,2.000706,3.049390,4.408295,5.350439,5.905192,7.051738,7.843683,9.197859,0.000000
-0.288391,1.478382,2.016791,3.033510,4.470854,5.348065,5.883799,7.057549,7.797732,9.158978,0.000000
-0.348223,1.408120,1.962293,3.082960,4.484001,5.316395,5.845739,7.052630,7.804450,9.194578,0.000000
-0.322838,1.456634,1.906147,3.086064,4.502899,5.353743,5.796128,7.013187,7.802748,9.201368,0.000000
-0.275762,1.421405,1.960440,3.113768,4.537932,5.343843,5.826000,6.970088,7.816623,9.246860,0.000000
-0.263176,1.419367,1.975786,3.103226,4.540306,5.338248,5.764547,6.948853,7.825583,9.305806,0.000000
-0.262824,1.413350,1.970006,3.207737,4.493218,5.372279,5.782067,6.899938,7.826529,9.285835,0.000000
-0.283489,1.367215,1.968738,3.227977,4.533465,5.365557,5.780043,6.796803,7.850410,9.291372,0.000000
-0.275808,1.324123,1.945038,3.206877,4.498713,5.411428,5.854145,6.807208,7.891199,9.260980,0.000000
-0.217283,1.262246,1.923047,3.271362,4.503467,5.397342,5.774414,6.775959,7.914895,9.254356,0.000000
-0.183876,1.341175,1.957921,3.311878,4.509803,5.422789,5.829163,6.746218,7.953571,9.263125,0.000000
-0.189927,1.406124,1.962773,3.316471,4.577301,5.490888,5.873828,6.682115,7.971287,9.341923,0.000000
-0.288777,1.445419,1.951162,3.302181,4.565452,5.522384,5.870881,6.625585,8.000903,9.407896,0.000000
-0.351260,1.468272,1.942939,3.338469,4.561604,5.560483,5.862895,6.641026,8.010387,9.504001,0.000000
-0.314666,1.520397,1.983105,3.316553,4.553980,5.582276,5.889736,6.606512,7.937498,9.534630,0.000000
-0.322223,1.523763,1.996071,3.295743,4.497656,5.589101,5.813771,6.580839,7.877391,9.497799,0.000000
-0.318993,1.525597,1.988365,3.242428,4.470821,5.563053,5.810189,6.549484,7.869164,9.514500,0.000000
-0.343166,1.564633,1.996487,3.279563,4.496315,5.606586,5.896451,6.536078,7.934304,9.458542,0.000000
-0.373770,1.552501,2.057286,3.294489,4.490629,5.647671,5.887380,6.548581,7.909067,9.420624,0.000000
-0.312446,1.523246,2.070932,3.301214,4.442857,5.672266,5.884373,6.542228,7.891268,9.385613,0.000000
-0.256296,1.499087,2.034774,3.315511,4.442264,5.665350,5.939691,6.493566,7.906662,9.375180,0.000000
-0.305402,1.501536,2.044517,3.302611,4.412493,5.709703,5.952687,6.492370,7.949067,9.385765,0.000000
-0.301108,1.530276,2.090410,3.332150,4.422580,5.755430,5.896659,6.477051,7.975919,9.378560,0.000000
-0.296586,1.568387,2.039188,3.309657,4.440364,5.780755,5.885503,6.459254,7.998513,9.344925,0.000000
