Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.089077,1.171949,2.116736,3.048880,4.028074,5.202192,5.830474,7.051624,7.939823,9.043129,0.000000
-0.024360,1.023227,2.005040,2.993040,3.992762,4.967424,6.033126,7.057292,7.961523,8.961202,0.000000
-0.061135,1.173054,2.019384,2.935714,4.040047,5.011410,5.983277,7.046814,7.952304,8.916407,0.000000
-0.017184,1.199491,1.896825,2.950915,4.135430,5.021475,6.047537,7.025721,7.927005,8.950157,0.000000
-0.069793,1.193042,1.893491,2.969274,4.247875,5.038943,5.985130,7.039050,7.916111,8.954731,0.000000
-0.114889,1.198079,1.847164,2.987384,4.268930,5.021987,5.930646,7.001827,8.034954,9.036462,0.000000
-0.070450,1.254265,1.816416,2.935126,4.342292,5.145097,5.848414,6.999202,8.061727,9.073743,0.000000
-0.023136,1.204966,1.891591,2.969010,4.345946,5.134341,5.867003,7.036245,8.089563,9.100363,0.000000
-0.016251,1.172366,1.935014,2.942535,4.314411,5.135808,5.809197,7.119302,8.065447,9.078865,0.000000
-0.024354,1.163633,1.925749,2.928908,4.253882,5.144257,5.767480,7.063690,8.049408,9.114698,0.000000
0.003620,1.168420,1.940621,2.910831,4.201523,5.186377,5.775525,7.045521,8.085109,9.113677,0.000000
0.063424,1.197973,1.954539,2.908941,4.200935,5.170107,5.722498,7.070413,8.101055,9.093935,0.000000
0.080032,1.185493,1.957903,2.896672,4.198031,5.195135,5.710365,7.015391,8.140257,9.007402,0.000000
0.116372,1.230485,2.032220,2.861577,4.256332,5.153619,5.651998,7.015376,8.058833,9.080567,0.000000
0.175589,1.238145,2.014350,2.916470,4.274531,5.183613,5.663877,6.955533,7.986537,9.032741,0.000000
0.151566,1.216161,2.036620,2.965065,4.290531,5.200393,5.640739,7.020727,7.929920,8.955813,0.000000
0.156850,1.155931,1.996829,2.978666,4.318543,5.186783,5.581004,7.103003,7.867626,8.938679,0.000000
0.168177,1.114950,1.933873,3.050065,4.278617,5.126366,5.521610,7.141196,7.815639,8.952559,0.000000
0.125526,1.053274,1.926775,3.051063,4.272720,5.123825,5.574313,7.175921,7.803586,8.968714,0.000000
0.133044,1.068148,1.924200,3.010604,4.282621,5.135390,5.614885,7.151463,7.764717,9.014388,0.000000
0.099256,1.065769,1.840286,2.998081,4.366158,5.188658,5.599081,7.005164,7.785842,9.053403,0.000000
0.154928,1.054730,1.798754,2.970657,4.359091,5.205185,5.576138,7.024452,7.762740,9.027234,0.000000
0.167797,1.133636,1.782218,3.016969,4.356336,5.194283,5.660768,7.024416,7.781395,8.991516,0.000000
0.184088,1.140727,1.818746,2.997841,4.407593,5.220205,5.676131,7.002184,7.820062,8.924457,0.000000
0.147139,1.181700,1.826916,2.965777,4.405042,5.201909,5.684620,6.992629,7.852942,8.871217,0.000000
0.117418,1.212042,1.840054,2.988004,4.450606,5.198060,5.720747,6.994933,7.921844,8.865351,0.000000
0.128836,1.199797,1.841920,2.994770,4.397917,5.222271,5.803200,6.950067,7.935619,8.826822,0.000000
0.102176,1.150795,1.837081,3.036493,4.399245,5.206270,5.836666,6.932940,8.003026,8.811809,0.000000
0.132404,1.172224,1.889753,3.081173,4.440471,5.146454,5.848741,6.901078,7.997246,8.775898,0.000000
0.201009,1.124560,1.863997,3.069786,4.421864,5.154427,5.845869,6.855826,8.021976,8.821205,0.000000
0.117174,1.078857,1.877657,3.061726,4.517415,5.246565,5.768416,6.850636,8.021323,8.830090,0.000000
0.059136,1.127505,1.856430,3.068491,4.561545,5.235835,5.749127,6.868982,8.029033,8.735299,0.000000
-0.039614,1.085150,1.876704,3.067766,4.609965,5.162380,5.744603,6.845842,8.008668,8.742496,0.000000
0.020825,1.110632,1.877717,3.064723,4.558944,5.111125,5.756685,6.760686,8.050168,8.850664,0.000000
0.057280,1.168342,1.941311,3.018582,4.545642,5.114252,5.733023,6.703192,8.070346,8.882953,0.000000
0.059666,1.203623,2.000800,2.955700,4.524847,5.094492,5.762557,6.627607,8.066302,8.928270,0.000000
0.047702,1.278724,2.048142,2.928073,4.484897,5.119199,5.775464,6.610800,8.005664,8.920751,0.000000
0.097503,1.325877,2.121899,2.896735,4.465076,5.081376,5.829009,6.638310,7.951048,8.933143,0.000000
-0.009484,1.280869,2.150532,2.932575,4.474835,5.180548,5.841681,6.728583,7.927287,9.006246,0.000000
0.021713,1.265119,2.176559,2.979565,4.465147,5.178115,5.882837,6.840259,7.978972,9.006791,0.000000
0.020334,1.257679,2.201557,2.972711,4.449647,5.222525,5.853572,6.844037,7.933252,9.033765,0.000000
0.039662,1.243942,2.133061,2.983282,4.425504,5.245221,5.826645,6.811076,7.896636,9.064913,0.000000
