Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.033641,1.104470,2.116914,2.863659,3.500885,4.910446,6.026766,6.958279,8.033064,9.098402,0.000000
-0.018996,0.940013,1.957235,3.021259,4.053066,5.062335,6.056888,6.974967,8.035018,9.014090,0.000000
0.017871,0.947519,1.949234,2.921586,3.844308,5.024103,6.059192,6.974524,8.088001,9.068666,0.000000
0.008317,0.907927,1.905654,2.984420,3.934049,5.091200,6.095114,6.950603,8.123291,9.043268,0.000000
0.054395,0.954952,1.980075,3.004231,3.854992,5.090200,6.103895,6.976227,8.121139,9.025140,0.000000
0.085590,0.997411,1.982061,3.008096,3.827468,5.142001,6.138728,7.003264,8.167659,9.010860,0.000000
0.149841,1.023360,1.991205,3.007287,3.659129,5.144271,6.164504,6.946880,8.134095,9.030847,0.000000
0.149612,0.981555,2.042372,3.019401,3.662591,5.149890,6.191117,6.981116,8.109679,8.997753,0.000000
0.207405,1.010214,2.111160,2.984059,3.587098,5.221856,6.162760,6.925323,8.127000,9.009142,0.000000
0.239851,1.041945,2.119328,2.961604,3.666317,5.239817,6.191224,6.913569,8.106596,9.029660,0.000000
0.215138,1.065049,2.094858,2.977219,3.643532,5.251153,6.260266,6.981101,8.092409,9.025228,0.000000
0.279564,1.112093,2.111436,2.996311,3.682783,5.186321,6.283584,6.957768,8.072636,9.051920,0.000000
0.346690,1.125830,2.142502,2.900794,3.682916,5.240896,6.267537,6.918228,8.100342,9.105278,0.000000
0.339711,1.188387,2.155297,2.841257,3.669940,5.262556,6.241889,6.846702,8.140094,9.096384,0.000000
0.385127,1.215502,2.154866,2.825568,3.645732,5.250023,6.197613,6.924632,8.202331,9.115161,0.000000
0.452604,1.188479,2.100759,2.876962,3.655806,5.204382,6.184553,6.956219,8.210484,9.076895,0.000000
0.436462,1.197219,2.031832,2.883407,3.654335,5.200310,6.226563,6.960096,8.214733,9.062495,0.000000
0.470375,1.200218,2.059691,2.893028,3.580852,5.157066,6.205665,6.943589,8.185022,9.082969,0.000000
0.424047,1.264496,2.053186,2.825711,3.558428,5.100981,6.205999,6.921973,8.154712,9.089013,0.000000
0.381105,1.301795,2.078204,2.808755,3.572148,5.042178,6.181548,6.894499,8.124031,9.107268,0.000000
0.405239,1.303049,2.073990,2.828704,3.580878,5.106000,6.175644,6.886809,8.107259,9.120765,0.000000
0.408377,1.264527,2.096495,2.792834,3.653696,5.081862,6.209086,6.946493,8.049420,9.108756,0.000000
0.362688,1.272352,2.102424,2.808631,3.625908,5.131651,6.124945,6.942815,8.077903,9.152206,0.000000
0.288948,1.307007,2.100898,2.816903,3.610294,5.216385,6.086349,6.889968,8.113606,9.095639,0.000000
0.319411,1.345936,2.048126,2.813015,3.616666,5.231797,6.111273,6.846534,8.085408,9.097951,0.000000
0.330533,1.339381,2.033502,2.790851,3.652190,5.254266,6.133007,6.819491,7.997026,9.138623,0.000000
0.369270,1.317344,2.042094,2.749533,3.670613,5.201963,6.154594,6.763417,7.949043,9.169565,0.000000
0.367373,1.402482,2.113317,2.693627,3.697773,5.219348,6.141530,6.763499,7.919192,9.229392,0.000000
0.329941,1.403377,2.126119,2.651158,3.707935,5.240709,6.107776,6.779541,7.865786,9.249892,0.000000
0.378952,1.395251,2.070967,2.654445,3.686004,5.282449,6.088111,6.790462,7.882462,9.194106,0.000000
