Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.064853,1.347142,2.092744,3.175151,3.860354,4.898870,5.878092,7.275154,7.826122,8.998285,0.000000
0.069422,0.873477,2.003215,2.967962,4.020565,4.918539,5.971918,6.875377,8.029280,9.008921,0.000000
0.109337,0.970041,2.098446,3.065592,3.932112,4.919643,5.988301,6.903310,7.946639,8.957285,0.000000
0.113554,0.963450,2.135145,3.005949,3.951782,4.909461,6.000750,6.837850,7.891707,9.007645,0.000000
0.097025,0.973666,2.176848,3.038225,3.897854,4.940803,5.993914,6.947220,7.861576,9.028051,0.000000
0.116401,1.005610,2.168455,2.994781,3.866187,4.927005,5.977690,6.911249,7.917747,9.090894,0.000000
0.168178,1.095663,2.142446,3.043604,3.876519,4.914732,5.929214,6.915080,7.976476,9.045430,0.000000
0.175194,1.055606,2.155524,3.062525,3.948795,4.891393,5.851388,6.883139,8.014283,9.104079,0.000000
0.226138,1.095034,2.079193,3.105289,3.930885,4.851964,5.785602,6.856616,8.004050,9.150297,0.000000
0.186776,1.048395,1.989766,3.066275,3.968778,4.859669,5.840813,6.797407,8.046418,9.134668,0.000000
0.166560,1.080569,2.021774,3.128964,3.921147,4.866750,5.755450,6.800896,8.025783,9.101536,0.000000
0.160349,1.094311,2.050061,3.099873,3.880365,4.829549,5.773559,6.770088,8.024418,9.093702,0.000000
0.212046,1.061634,2.087458,3.186588,3.928615,4.851776,5.766947,6.796862,7.999221,9.125416,0.000000
0.213458,1.091008,2.139340,3.238165,3.958355,4.923059,5.748440,6.848333,7.960420,9.159931,0.000000
0.187860,1.104000,2.115548,3.258803,3.963379,4.920938,5.771193,6.911120,8.026126,9.195491,0.000000
0.121073,1.059054,2.134913,3.246746,3.912285,4.910248,5.745037,7.009057,8.043330,9.171878,0.000000
0.106318,1.029853,2.139762,3.246414,3.955153,4.876350,5.813628,7.069983,8.037999,9.140736,0.000000
0.148623,1.060233,2.184272,3.203596,3.925457,4.886801,5.794414,7.082384,8.041086,9.108530,0.000000
0.121035,1.108193,2.210138,3.254515,3.931649,4.947901,5.719001,7.187715,8.064610,9.108725,0.000000
0.143176,1.134900,2.236992,3.284828,3.913389,4.971273,5.693202,7.255090,8.095713,9.105238,0.000000
0.088129,1.152228,2.221746,3.303023,3.911940,4.951125,5.740894,7.252684,8.075541,9.099613,0.000000
0.080366,1.105569,2.235546,3.339748,4.031249,4.919365,5.821879,7.244154,8.057447,9.098095,0.000000
0.109836,1.133182,2.166180,3.284840,4.050365,4.817108,5.836618,7.277131,8.065167,9.105202,0.000000
0.135985,1.116824,2.081097,3.217608,4.071749,4.839926,5.881446,7.332375,8.045823,9.120209,0.000000
0.151787,1.140902,2.081930,3.263677,4.037023,4.810020,5.877105,7.337519,8.076833,9.118883,0.000000
0.100313,1.153378,2.123549,3.282685,4.063705,4.754609,5.894449,7.350247,7.976264,9.175895,0.000000
0.058864,1.193832,2.084669,3.298969,4.073157,4.791180,5.906117,7.307215,7.959111,9.213945,0.000000
0.040592,1.238538,2.063271,3.293864,4.121152,4.832651,5.838449,7.332237,7.988890,9.214445,0.000000
0.048949,1.263258,2.010017,3.301010,4.064196,4.834803,5.850168,7.312154,8.012048,9.182986,0.000000
0.019391,1.314701,2.021650,3.400448,4.096208,4.793295,5.857473,7.344240,8.073452,9.115568,0.000000
-0.017677,1.344183,2.031602,3.402242,4.149131,4.770891,5.898388,7.312523,8.117044,9.151652,0.000000
-0.016805,1.319704,2.070017,3.379439,4.203440,4.780503,5.894213,7.378649,8.191210,9.137822,0.000000
-0.018910,1.296226,2.102735,3.371887,4.293194,4.835019,5.856204,7.364888,8.152983,9.201225,0.000000
0.059557,1.248311,2.110124,3.372729,4.272877,4.750744,5.926913,7.306860,8.225678,9.210541,0.000000
0.037259,1.261642,2.118053,3.429161,4.317224,4.634203,5.934923,7.272727,8.205854,9.210061,0.000000
0.057603,1.325339,2.117004,3.330410,4.311159,4.623623,5.912862,7.351556,8.217385,9.224080,0.000000
0.036724,1.335563,2.139997,3.262394,4.324299,4.582677,5.956327,7.308899,8.268464,9.214320,0.000000
0.083129,1.380194,2.154608,3.265282,4.407706,4.466090,5.960634,7.270278,8.311903,9.197964,0.000000
0.095497,1.437629,2.182473,3.298347,4.393861,4.452993,6.007656,7.210150,8.341708,9.239590,0.000000
