Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.127078,0.928229,2.201187,3.082925,3.894540,4.798042,6.020019,6.947273,8.090033,8.837318,0.000000
-0.017669,1.076388,1.916003,3.012618,4.039464,5.065398,6.062294,6.965007,7.989480,9.029209,0.000000
0.012772,1.140285,2.008688,3.062574,3.976159,5.014373,6.022810,6.958026,8.034722,9.002822,0.000000
-0.047342,1.115358,2.004632,3.112920,4.003664,5.073524,6.013996,6.982381,8.076980,9.066161,0.000000
-0.092935,1.071906,2.007835,3.121588,4.038954,5.087150,5.955464,6.932266,8.073752,9.018566,0.000000
-0.200937,1.042800,1.991178,3.062787,4.031816,5.150346,5.957080,6.839158,8.071780,9.037655,0.000000
-0.179425,1.099567,2.008452,3.118696,4.091170,5.171777,5.954988,6.786366,8.043929,9.017456,0.000000
-0.089971,1.137917,1.998973,3.084644,4.104339,5.203038,5.865380,6.760630,8.005365,9.028591,0.000000
-0.054936,1.093868,2.004266,3.056500,4.157134,5.187472,5.819168,6.778957,8.003481,8.994636,0.000000
-0.075294,1.040782,1.998213,3.034252,4.206322,5.173242,5.889353,6.808183,7.943739,9.048214,0.000000
-0.051640,0.990682,2.051888,3.090191,4.157141,5.113459,5.924830,6.838892,7.913203,9.067352,0.000000
0.036499,0.991742,1.949832,3.101110,4.144449,5.091873,5.958791,6.866015,7.911261,9.137485,0.000000
0.003777,0.965678,1.932950,3.139270,4.119219,5.079834,5.970422,6.895760,7.853141,9.175649,0.000000
-0.046355,1.035543,1.923006,3.153421,4.041489,5.081011,5.916556,6.938322,7.903143,9.207989,0.000000
-0.104307,1.093799,1.939070,3.159918,4.056166,5.039074,5.844257,6.910965,7.879913,9.284022,0.000000
-0.087860,1.105620,1.931726,3.172307,4.117071,5.042954,5.852872,6.913419,7.830681,9.284372,0.000000
-0.070303,1.094667,1.901975,3.206466,4.124761,5.054555,5.845603,6.893489,7.822954,9.275742,0.000000
-0.088413,1.084510,1.908695,3.198140,4.064255,5.066481,5.755233,6.816830,7.837352,9.273948,0.000000
-0.139774,1.081099,1.947948,3.207916,4.096742,5.022236,5.751056,6.767711,7.904527,9.217508,0.000000
