Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.342124,0.996582,2.081735,2.562000,3.932399,5.100229,5.816432,7.089808,8.165824,8.664599,0.000000
-0.208589,1.016184,1.984939,3.016366,3.929406,5.009059,6.010885,6.945221,7.943371,9.104999,0.000000
-0.141747,1.044145,1.972910,2.828404,3.877662,5.067500,5.921402,6.987189,8.003287,8.973817,0.000000
-0.185952,1.055040,1.925122,2.943958,3.893757,5.070379,5.968257,6.961139,8.025614,8.957000,0.000000
-0.108474,1.090074,1.891271,2.917675,3.935926,5.140704,5.947795,7.023590,8.069033,8.888143,0.000000
-0.197672,1.142575,1.847919,2.959473,3.975016,5.165675,6.054292,7.009835,8.062850,8.936939,0.000000
-0.144723,1.163319,1.776885,2.910301,3.962413,5.195106,6.047697,7.037979,8.142149,8.920559,0.000000
-0.120216,1.179712,1.806821,2.948254,3.964182,5.194147,6.005956,7.109917,8.087343,8.980706,0.000000
-0.099451,1.154044,1.804180,2.922566,3.957295,5.184505,5.993034,7.088322,8.119690,8.970109,0.000000
-0.077520,1.121318,1.830908,2.903121,3.994964,5.156473,5.938908,7.112789,8.138513,8.950583,0.000000
-0.021608,1.151561,1.839979,2.845299,4.012439,5.196309,5.937196,7.121393,8.172909,8.962343,0.000000
0.014292,1.139323,1.824712,2.886571,4.046890,5.138348,5.927915,7.122273,8.160314,8.952460,0.000000
0.100100,1.198424,1.817272,2.904995,4.048244,5.173592,5.878074,7.116911,8.174546,8.908533,0.000000
0.145716,1.237566,1.826164,2.880079,4.011584,5.154081,5.904728,7.091002,8.146924,8.933411,0.000000
0.136281,1.239417,1.820409,2.819951,3.965874,5.159626,5.908536,7.132430,8.165545,8.889528,0.000000
0.139977,1.259567,1.823604,2.827544,3.963210,5.193109,5.872857,7.111191,8.147011,8.869265,0.000000
0.182746,1.363033,1.859239,2.821709,3.963761,5.182877,5.821033,7.098537,8.193874,8.794969,0.000000
0.112753,1.390843,1.911331,2.788089,3.900246,5.191766,5.759530,7.147555,8.217379,8.805428,0.000000
0.085639,1.407254,1.898848,2.781191,3.793295,5.161466,5.834985,7.174308,8.218790,8.808637,0.000000
0.097809,1.412219,1.859613,2.786599,3.822784,5.166890,5.862940,7.181168,8.189699,8.884449,0.000000
0.121295,1.473271,1.762209,2.773314,3.812470,5.181524,5.830691,7.230657,8.179514,8.911161,0.000000
0.105614,1.498847,1.776391,2.837693,3.783409,5.219145,5.819214,7.220200,8.204869,8.931960,0.000000
0.112984,1.585807,1.722536,2.749293,3.707977,5.261597,5.833624,7.234113,8.168447,8.938017,0.000000
0.059487,1.636577,1.768308,2.784689,3.638685,5.246495,5.770690,7.271050,8.159978,8.974231,0.000000
0.088636,1.697438,1.787398,2.757964,3.643100,5.214432,5.706152,7.296698,8.114936,8.977046,0.000000
0.143101,1.666244,1.771708,2.706517,3.653254,5.207724,5.709899,7.238603,8.114245,9.000087,0.000000
0.103715,1.679882,1.832787,2.648915,3.700762,5.231006,5.714447,7.325217,8.065361,9.002590,0.000000
