Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.037092,1.200266,1.781082,2.859914,3.775348,5.193810,5.899990,7.524422,7.357120,9.033098,0.000000
-0.000354,0.944085,2.053829,2.991178,4.037912,5.035181,6.085619,6.915617,8.117560,8.989401,0.000000
0.021833,1.034730,1.999262,3.033052,3.971266,5.032765,6.061458,7.088553,7.895613,8.930055,0.000000
-0.004143,1.026838,1.995225,3.061955,4.015103,4.968082,6.134727,7.018925,8.000936,8.938161,0.000000
-0.041328,1.099724,1.996476,3.005645,3.917784,5.033376,6.088709,7.122969,7.908381,8.934561,0.000000
0.013545,1.137610,2.028701,3.010253,3.921915,4.999296,6.043510,7.058932,7.968192,8.958525,0.000000
0.022693,1.135486,2.006538,2.988771,3.906463,4.965783,6.051366,7.142289,7.969818,8.945524,0.000000
0.005437,1.174121,2.041240,2.968080,3.954911,4.996895,6.065131,7.072693,8.027321,8.884164,0.000000
0.034768,1.169237,1.989264,2.992519,3.972708,4.983333,6.086855,7.086609,7.945547,8.910568,0.000000
0.089221,1.139837,2.015498,3.037208,3.953077,4.912881,6.025373,7.085921,7.883536,8.949362,0.000000
0.131875,1.157209,1.986545,3.101565,3.898918,4.888373,5.957501,7.137950,7.851011,8.991496,0.000000
0.164855,1.098080,1.987267,3.076986,3.925898,4.819869,5.964091,7.178365,7.851852,8.890832,0.000000
0.074679,1.183849,1.950338,3.049933,3.880780,4.829590,5.949680,7.189178,7.806637,8.918415,0.000000
0.119602,1.159299,2.029925,3.045609,3.948758,4.870402,5.970441,7.204040,7.834690,8.907354,0.000000
0.103207,1.199531,2.002588,3.010631,3.962506,4.939648,5.971142,7.213780,7.747969,8.934224,0.000000
0.045478,1.244174,2.024527,2.976452,3.987340,4.928929,5.940784,7.225745,7.743006,8.980846,0.000000
-0.018317,1.249075,2.017447,2.931505,4.010911,4.897657,5.970183,7.237127,7.710184,8.913513,0.000000
-0.103546,1.326593,2.012377,3.007771,4.042116,4.913282,6.050945,7.240259,7.705515,8.891447,0.000000
-0.151554,1.288661,2.025219,2.941239,4.053952,4.881379,6.010541,7.163844,7.658122,8.894572,0.000000
-0.116793,1.241877,2.052146,2.877740,4.075223,4.826949,6.011115,7.103414,7.620836,8.814393,0.000000
-0.050349,1.166887,2.032145,2.929919,4.000444,4.873405,6.053824,7.181135,7.568694,8.871670,0.000000
-0.035642,1.158817,1.981660,3.008161,4.013802,4.921613,6.046773,7.207711,7.618364,8.921002,0.000000
-0.025469,1.221133,1.937838,3.026033,3.967896,4.938113,6.108789,7.183813,7.558857,8.907604,0.000000
-0.005971,1.256992,1.921894,2.900777,4.008470,4.947729,6.067112,7.235458,7.535454,8.969290,0.000000
0.039366,1.240339,1.918114,2.922623,3.964913,4.965157,6.041951,7.278182,7.506418,8.970448,0.000000
0.006806,1.217177,1.868262,2.947429,3.944182,4.937754,6.007076,7.310349,7.499679,8.904500,0.000000
-0.060251,1.208633,1.755901,2.922507,3.960435,4.959525,5.895096,7.416082,7.513241,8.881600,0.000000
-0.124386,1.172219,1.713900,2.877724,3.968155,4.930971,5.863722,7.421331,7.483729,8.903849,0.000000
-0.097967,1.177377,1.687309,2.876263,3.924451,4.900495,5.872490,7.491070,7.450585,8.885978,0.000000
0.016480,1.247969,1.644572,2.906414,3.818114,4.839022,5.907189,7.551830,7.484842,8.892532,0.000000
0.076803,1.295515,1.641556,2.918975,3.825932,4.812083,5.878572,7.543496,7.494114,8.905261,0.000000
0.140987,1.268853,1.609228,2.850762,3.856435,4.834770,5.857272,7.545659,7.435066,8.845536,0.000000
0.143179,1.300549,1.645138,2.848707,3.859447,4.865270,5.810677,7.500444,7.379198,8.875487,0.000000
0.203983,1.302570,1.668853,2.837815,3.917203,4.864631,5.810135,7.451291,7.369884,8.908251,0.000000
0.254195,1.266877,1.656737,2.809177,3.893313,4.897795,5.748440,7.432919,7.323603,8.912670,0.000000
0.199875,1.237837,1.711977,2.882678,3.897602,4.928980,5.703358,7.424701,7.335296,8.876492,0.000000
0.168324,1.245075,1.730507,2.906658,3.900778,4.924333,5.694014,7.454308,7.317231,8.849910,0.000000
0.131120,1.208414,1.748339,2.838192,3.808633,4.949984,5.695610,7.513838,7.341546,8.872612,0.000000
0.133241,1.228779,1.691057,2.770740,3.798540,5.037717,5.735841,7.535226,7.360680,8.872048,0.000000
0.142631,1.291472,1.693422,2.789770,3.803862,5.073207,5.747725,7.532199,7.361950,8.827554,0.000000
0.109919,1.291014,1.690601,2.853219,3.790409,5.076877,5.741346,7.529939,7.363755,8.845212,0.000000
0.092928,1.334031,1.733125,2.883738,3.851713,5.121947,5.702663,7.567050,7.312296,8.871045,0.000000
0.094061,1.299493,1.697096,2.823758,3.894906,5.146203,5.677856,7.569731,7.271490,8.904192,0.000000
0.080595,1.319500,1.748854,2.758950,3.978992,5.146223,5.604050,7.548405,7.177080,8.895692,0.000000
0.142727,1.318199,1.715944,2.817766,3.988625,5.145349,5.616678,7.561615,7.133425,8.917117,0.000000
0.164431,1.256670,1.688578,2.854183,3.970273,5.147396,5.584766,7.532042,7.149155,8.904859,0.000000
0.149679,1.299907,1.659121,2.858054,4.004842,5.140346,5.593271,7.509447,7.213763,8.801120,0.000000
0.084815,1.376546,1.640449,2.810615,4.027052,5.104830,5.621977,7.456575,7.225899,8.808677,0.000000
