Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.186733,1.008149,2.182861,3.296201,3.737813,4.680904,5.803734,6.915385,8.206916,8.996676,0.000000
0.026346,1.060164,1.948566,2.908116,3.990994,5.028119,6.035616,7.048322,7.946169,9.043429,0.000000
-0.125596,1.048705,2.053227,2.964383,3.901863,4.983335,5.927872,6.952552,7.957735,8.958775,0.000000
-0.138340,0.991385,2.020057,2.887542,3.940927,4.985626,5.915165,6.935174,7.922042,8.915680,0.000000
-0.127123,1.018965,2.015760,2.964424,3.859371,4.977539,5.931440,6.902726,8.017713,8.932085,0.000000
-0.041280,1.044478,2.063113,2.870288,3.920148,5.025968,5.937083,6.873430,8.028165,8.920478,0.000000
-0.043264,1.051451,2.113441,2.832321,3.845044,4.980340,5.912793,6.894656,8.101635,8.899197,0.000000
-0.071267,1.020892,2.103266,2.792023,3.813911,4.998955,5.940522,6.942378,8.088969,8.953484,0.000000
-0.101972,1.073425,2.119739,2.777767,3.780045,4.934371,5.892461,6.901310,8.116312,8.964745,0.000000
-0.125706,1.039289,2.144455,2.767406,3.769237,4.898231,5.848222,6.936599,8.145022,8.989451,0.000000
-0.149181,1.064378,2.135554,2.785456,3.767617,4.854610,5.893046,6.893991,8.105542,8.987029,0.000000
-0.152029,1.106376,2.143004,2.795372,3.803728,4.896239,5.956182,6.929492,8.121361,8.977541,0.000000
-0.233607,1.109913,2.173731,2.749642,3.831609,4.856283,5.937766,6.974860,8.131920,8.951115,0.000000
-0.259133,1.155499,2.207467,2.827134,3.770558,4.796161,5.946821,6.977450,8.071694,8.880883,0.000000
-0.319333,1.133624,2.182446,2.867579,3.751617,4.831411,5.957433,7.011050,8.093832,8.813503,0.000000
-0.330764,1.054033,2.170124,2.783285,3.741205,4.805067,5.947475,7.044684,8.102513,8.876842,0.000000
-0.376379,1.030808,2.181618,2.809786,3.743678,4.843977,5.994258,7.068602,8.057206,8.937361,0.000000
-0.320419,0.968512,2.179868,2.762123,3.812248,4.824417,6.001903,7.074054,8.068355,8.903672,0.000000
-0.352381,0.970707,2.214735,2.765078,3.783980,4.820471,5.990036,7.053622,8.035089,8.841522,0.000000
-0.389513,0.966565,2.266260,2.744006,3.783110,4.823396,5.916643,6.941541,7.957560,8.810712,0.000000
-0.474280,1.007399,2.289108,2.747588,3.754309,4.829976,5.906883,6.955400,7.958518,8.792603,0.000000
-0.485407,0.943118,2.260592,2.704294,3.789833,4.801112,5.913003,7.075195,7.978889,8.826239,0.000000
-0.450514,0.959712,2.204457,2.765513,3.749449,4.836141,5.856643,7.086842,7.980487,8.863697,0.000000
-0.447319,0.967349,2.264658,2.690649,3.762913,4.838761,5.842122,7.073526,7.955427,8.862304,0.000000
-0.399935,0.897297,2.213428,2.707255,3.804009,4.843068,5.893192,7.100494,8.013339,8.843688,0.000000
-0.408059,0.900725,2.169767,2.729435,3.834174,4.867867,5.883131,7.090262,8.005760,8.819643,0.000000
-0.387308,0.916101,2.137947,2.739566,3.837919,4.829887,5.832479,7.046812,7.919704,8.745401,0.000000
-0.349467,0.919476,2.055489,2.721193,3.875912,4.810656,5.826263,7.016671,7.851235,8.754658,0.000000
-0.339610,0.944673,2.087119,2.757814,3.890130,4.777692,5.846774,7.039471,7.880113,8.693939,0.000000
-0.284649,0.917485,2.139464,2.795368,3.865543,4.697293,5.877353,7.089841,7.903643,8.624032,0.000000
-0.328711,0.877625,2.124850,2.775553,3.809466,4.597482,5.882112,7.082207,7.920225,8.613835,0.000000
-0.354090,0.832751,2.125261,2.805104,3.809373,4.586453,5.884751,7.061861,7.852131,8.626394,0.000000
-0.348906,0.850936,2.212050,2.782013,3.776768,4.565222,5.917775,7.059203,7.803658,8.666389,0.000000
-0.428536,0.831969,2.268931,2.816026,3.759900,4.570136,5.911344,7.069683,7.774902,8.591311,0.000000
-0.475304,0.832744,2.236127,2.793576,3.770872,4.583788,5.964984,7.033837,7.780474,8.564946,0.000000
-0.517049,0.800782,2.289435,2.756389,3.736758,4.611142,6.005899,6.990759,7.745752,8.548674,0.000000
-0.524701,0.844470,2.316755,2.794670,3.744509,4.682161,5.912704,6.975845,7.777275,8.539433,0.000000
-0.469941,0.840028,2.253633,2.797999,3.737600,4.669240,5.845954,7.003778,7.840039,8.515583,0.000000
