Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.179238,0.922785,2.002408,3.019205,3.881357,4.848644,5.971225,7.166210,7.775144,8.750416,0.000000
-0.091464,1.018791,2.080633,3.056491,3.957468,4.958365,5.965418,6.916685,8.055665,9.044140,0.000000
-0.002568,1.053860,2.169852,3.127585,3.937502,4.869452,5.934690,7.001830,8.049704,8.962864,0.000000
-0.026955,1.064890,2.140871,3.184647,3.976983,4.875153,5.969132,6.966792,8.070987,8.927031,0.000000
0.015295,1.076419,2.176322,3.161612,3.933467,4.836974,5.943180,6.929120,8.057535,8.903120,0.000000
-0.027313,1.055111,2.163474,3.155313,3.979142,4.843128,5.960154,6.868433,8.056523,8.977171,0.000000
-0.027901,1.086280,2.144034,3.185270,3.949156,4.799570,5.945452,6.862711,8.007292,8.928763,0.000000
0.009711,1.124815,2.115269,3.224296,3.928245,4.776413,5.994218,6.933488,8.042184,8.872320,0.000000
0.058436,1.140661,2.095415,3.204344,3.962500,4.779607,5.999149,6.970128,8.068836,8.801620,0.000000
0.122516,1.225719,2.060933,3.200874,3.982596,4.850613,5.965865,6.939978,8.024345,8.750105,0.000000
0.135459,1.243220,2.039676,3.213214,3.910058,4.767003,5.933256,6.970611,7.941210,8.739750,0.000000
0.136762,1.284164,2.025875,3.194827,3.920737,4.741130,5.944740,6.961565,7.963249,8.789176,0.000000
0.171589,1.273732,2.072037,3.153618,3.864440,4.677385,6.000788,6.952868,7.937601,8.736199,0.000000
0.212764,1.267881,2.086044,3.165678,3.977466,4.634779,5.943781,6.934447,7.906425,8.687914,0.000000
0.247378,1.269327,2.065092,3.187544,3.966568,4.589284,5.996967,6.938560,7.895466,8.640441,0.000000
0.219443,1.313957,2.064669,3.181381,3.944286,4.566741,5.948626,7.034037,7.949696,8.635557,0.000000
0.233355,1.226344,2.101551,3.271059,3.933385,4.506421,5.892071,7.152501,7.943088,8.637873,0.000000
0.254607,1.213797,2.107278,3.281378,3.919766,4.470617,5.908082,7.191284,7.952236,8.634593,0.000000
0.202728,1.162817,2.107332,3.275909,3.942980,4.452671,5.926515,7.167035,7.914134,8.661014,0.000000
0.197045,1.238896,2.037217,3.271670,3.989111,4.476764,5.857146,7.129060,7.865544,8.679602,0.000000
0.231542,1.221078,1.995722,3.282082,3.979277,4.392011,5.881357,7.126290,7.892619,8.738813,0.000000
0.220882,1.245446,2.004818,3.335484,3.935583,4.437333,5.942680,7.104076,7.845969,8.763363,0.000000
0.233832,1.262782,2.004969,3.359360,3.971004,4.501450,5.839451,7.140633,7.873230,8.823349,0.000000
0.212599,1.305332,2.077170,3.363325,3.950079,4.511913,5.785071,7.164370,7.924572,8.787503,0.000000
0.203307,1.283171,2.059557,3.347282,4.021001,4.443322,5.861610,7.198516,7.899987,8.700611,0.000000
0.169884,1.308146,2.074121,3.352651,4.051159,4.479086,5.930483,7.208243,7.856636,8.713808,0.000000
0.129992,1.296559,2.074832,3.393604,4.040311,4.476969,5.960451,7.208929,7.794831,8.742677,0.000000
0.155450,1.267585,2.051345,3.415835,4.073787,4.411997,5.917595,7.136762,7.745624,8.775413,0.000000
0.165086,1.238258,2.128758,3.419595,4.094337,4.361112,5.897226,7.071594,7.767646,8.790424,0.000000
0.135463,1.178474,2.110475,3.420799,4.071169,4.295482,5.877606,7.008423,7.727458,8.826919,0.000000
