Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.012731,0.928147,1.865091,3.014239,4.085613,4.591019,5.891835,7.248575,8.376405,8.999227,0.000000
0.009075,0.995915,2.085145,2.984440,3.888922,5.072404,5.983800,7.001380,7.948516,8.979279,0.000000
-0.023792,0.984278,2.061969,2.925707,3.918565,4.890121,5.969318,7.108124,8.077073,8.946079,0.000000
-0.056798,1.116577,2.113166,2.879275,3.958024,4.921977,5.967248,7.084813,8.104319,8.956234,0.000000
-0.079115,1.108378,2.091524,2.903736,4.021013,4.883055,5.898184,7.074650,8.214636,8.941714,0.000000
-0.070988,1.086836,2.141298,2.864501,4.041818,4.913016,5.885499,7.048244,8.197029,8.956059,0.000000
-0.042836,1.080779,2.168147,2.806993,4.051711,4.893121,5.876911,7.005140,8.238237,8.912835,0.000000
-0.039381,1.126414,2.110344,2.785434,4.076169,4.978350,5.906013,7.045853,8.227200,8.889136,0.000000
-0.018460,1.091926,2.029651,2.804947,4.087992,4.941703,5.876848,7.094060,8.248681,8.879449,0.000000
-0.012595,1.103373,1.977865,2.791123,4.055575,4.980259,5.868047,7.149719,8.203125,8.919292,0.000000
0.033797,1.126220,1.988391,2.788363,4.028452,4.970542,5.901289,7.088292,8.264103,8.861190,0.000000
0.075243,1.144878,1.994875,2.797627,4.055058,4.957372,5.900333,7.044720,8.216027,8.839242,0.000000
0.082840,1.161564,2.002563,2.812729,4.030785,4.918995,5.870830,7.078908,8.218610,8.841147,0.000000
-0.004975,1.176310,1.959601,2.836934,4.138512,4.873898,5.808982,7.123518,8.319383,8.877761,0.000000
-0.006428,1.192787,1.899039,2.862963,4.165581,4.897124,5.713717,7.148563,8.379402,8.833776,0.000000
0.085183,1.189374,1.829088,2.944002,4.159032,4.918314,5.738002,7.133332,8.398120,8.786372,0.000000
0.017929,1.254299,1.836122,3.031790,4.110419,4.893861,5.678622,7.151281,8.408513,8.728102,0.000000
0.040348,1.277832,1.867479,3.068914,4.111056,4.880620,5.616135,7.126579,8.426623,8.678124,0.000000
0.124092,1.226073,1.830556,3.105600,4.145776,4.798140,5.661153,7.189958,8.423287,8.669423,0.000000
0.121077,1.232114,1.814055,3.109386,4.198199,4.777862,5.695487,7.253336,8.432966,8.696356,0.000000
0.173367,1.196071,1.806944,3.139587,4.165972,4.804403,5.715627,7.340523,8.500970,8.726281,0.000000
0.205537,1.233266,1.788402,3.109665,4.218241,4.752097,5.670809,7.327167,8.601162,8.766101,0.000000
0.135410,1.253897,1.753271,2.991334,4.239982,4.676837,5.683283,7.392621,8.632453,8.743065,0.000000
0.191431,1.242866,1.752751,2.900587,4.234551,4.721584,5.726942,7.375332,8.610475,8.723062,0.000000
0.149984,1.206788,1.815229,2.952579,4.219604,4.716300,5.718455,7.331581,8.642893,8.773852,0.000000
0.143605,1.157506,1.801385,2.931020,4.235599,4.673706,5.635443,7.313340,8.651448,8.697117,0.000000
0.110779,1.106906,1.804486,2.889669,4.287839,4.605801,5.676980,7.304600,8.660805,8.612171,0.000000
0.104932,1.003133,1.833882,2.941809,4.349663,4.638045,5.760855,7.330752,8.731404,8.537313,0.000000
0.133304,0.972184,1.809593,2.930561,4.356623,4.639864,5.751818,7.387039,8.717812,8.539762,0.000000
0.093474,0.973549,1.814576,2.910057,4.305039,4.718981,5.696283,7.406996,8.763528,8.580317,0.000000
0.012924,1.001007,1.821063,2.802969,4.373645,4.739740,5.726332,7.357312,8.868665,8.530263,0.000000
0.013475,1.009286,1.786460,2.734991,4.315782,4.776264,5.751522,7.323229,8.934983,8.517872,0.000000
-0.031218,1.065256,1.766771,2.816838,4.258381,4.737765,5.752565,7.283781,8.925306,8.519962,0.000000
-0.035634,1.110944,1.715558,2.786447,4.304931,4.745633,5.703238,7.307380,8.941137,8.469445,0.000000
-0.017654,1.157387,1.710549,2.705661,4.314231,4.760302,5.699624,7.339269,8.954572,8.506762,0.000000
0.061594,1.161413,1.592702,2.716530,4.328121,4.796646,5.725108,7.334455,8.898839,8.504869,0.000000
0.069767,1.225107,1.505301,2.758959,4.334728,4.799949,5.722615,7.317898,8.824800,8.506455,0.000000
0.072128,1.227383,1.518844,2.782181,4.425952,4.790643,5.726555,7.358554,8.817496,8.492289,0.000000
0.074785,1.149550,1.553420,2.852830,4.433039,4.762455,5.741263,7.386076,8.855325,8.437897,0.000000
0.066823,1.111595,1.564461,2.791431,4.342790,4.820026,5.721567,7.472923,8.876687,8.424338,0.000000
0.069012,1.053127,1.606485,2.763581,4.288467,4.818734,5.690002,7.453327,8.919736,8.406644,0.000000
0.053618,1.054911,1.622981,2.808156,4.284050,4.874735,5.686649,7.462470,9.005289,8.463830,0.000000
0.028851,1.101623,1.683182,2.791418,4.259134,4.845969,5.702817,7.499845,9.073799,8.549969,0.000000
0.042746,1.148470,1.678255,2.838527,4.284948,4.783197,5.722130,7.491326,9.116074,8.596917,0.000000
0.084105,1.167544,1.712024,2.834732,4.300748,4.724550,5.732854,7.549115,9.134755,8.667723,0.000000
0.091573,1.152080,1.651875,2.773563,4.303630,4.732211,5.703560,7.598515,9.138306,8.677524,0.000000
0.116156,1.092083,1.651385,2.735740,4.328898,4.693267,5.684709,7.653816,9.066328,8.714179,0.000000
0.145070,1.040856,1.614779,2.709211,4.334728,4.638430,5.670222,7.643218,9.070773,8.719208,0.000000
0.176241,1.058422,1.668705,2.743933,4.365056,4.585397,5.639559,7.658868,9.145971,8.746656,0.000000
0.152578,1.083980,1.663859,2.748470,4.370644,4.619698,5.650857,7.641250,9.064393,8.789348,0.000000
0.091879,1.145676,1.653477,2.796492,4.385920,4.594521,5.564143,7.631833,9.040528,8.815456,0.000000
0.008777,1.145775,1.582627,2.871699,4.382969,4.552748,5.497684,7.642510,9.080700,8.782283,0.000000
0.007348,1.155897,1.546014,2.871834,4.353659,4.491431,5.505621,7.650343,9.137969,8.768126,0.000000
0.030757,1.115921,1.524556,2.931404,4.265423,4.508252,5.558220,7.618275,9.088470,8.830156,0.000000
-0.015802,1.113900,1.538766,2.943604,4.252342,4.523159,5.537777,7.633672,9.077068,8.823256,0.000000
-0.041239,1.103777,1.495216,2.925319,4.268826,4.591564,5.503887,7.630658,9.054785,8.793309,0.000000
