Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.023679,0.973595,1.857736,3.166513,4.092525,5.500919,5.920302,7.267012,7.864887,8.853352,0.000000
-0.097732,0.973901,1.998949,2.966713,4.030734,4.919203,6.038981,6.974226,8.045320,9.009202,0.000000
-0.152066,0.943054,1.902719,3.017317,4.083755,5.075906,5.989747,7.100238,7.977256,8.954546,0.000000
-0.180463,0.962838,1.867981,3.010612,4.074735,5.032214,5.978903,7.018983,7.970339,8.958679,0.000000
-0.166533,0.962899,1.820997,2.995182,4.069405,5.018940,5.891636,7.124347,7.912915,8.980677,0.000000
-0.144698,0.977953,1.896729,2.973669,4.106221,5.013859,5.939649,7.110118,7.917114,8.978735,0.000000
-0.141999,1.002081,1.871272,3.031257,4.161184,5.105045,5.893600,7.120016,7.866011,8.988867,0.000000
-0.147382,1.038319,1.865980,2.980874,4.204273,5.084437,5.885978,7.135623,7.951995,8.980860,0.000000
-0.116732,1.084399,1.921184,3.034789,4.247497,5.120027,5.803229,7.227768,7.906937,8.963048,0.000000
-0.087965,1.045828,1.962574,3.010885,4.250840,5.095075,5.736489,7.197005,7.958968,8.997655,0.000000
-0.029693,0.995932,1.965745,2.986693,4.206483,5.176960,5.655366,7.278350,7.980741,8.969421,0.000000
-0.009183,1.051428,1.924289,2.940976,4.237383,5.181683,5.651180,7.329439,7.931002,8.974900,0.000000
-0.001802,1.038111,1.909940,3.026268,4.236588,5.250010,5.593210,7.401111,7.896071,9.030052,0.000000
0.003592,0.984811,1.972793,2.986171,4.195372,5.214400,5.573689,7.388123,7.946006,9.063224,0.000000
0.076133,0.992574,2.000009,2.939273,4.171889,5.238480,5.594544,7.371753,7.923751,9.030361,0.000000
0.078048,1.017112,1.991432,2.993047,4.202208,5.313540,5.599111,7.289094,7.866368,9.061184,0.000000
0.081818,1.019599,1.991050,3.024811,4.231162,5.325736,5.575920,7.245409,7.873881,9.012995,0.000000
0.059929,1.039738,2.016123,3.021832,4.210148,5.299045,5.662352,7.261840,7.874813,9.000707,0.000000
0.024373,1.097233,2.006182,3.061665,4.178639,5.285742,5.635251,7.284926,7.909005,9.040562,0.000000
-0.015725,1.112051,1.976752,3.087388,4.163181,5.334767,5.608594,7.273063,7.966826,9.042697,0.000000
0.019447,1.174946,2.025948,3.096509,4.151493,5.314414,5.605097,7.297595,7.907698,9.017922,0.000000
0.069761,1.191063,2.004072,3.127194,4.046048,5.287976,5.563217,7.290934,7.897857,9.034949,0.000000
0.088159,1.101609,1.972609,3.219058,4.051191,5.301379,5.672905,7.349195,7.863884,9.052753,0.000000
0.069818,1.054953,1.913573,3.245556,4.108558,5.296494,5.777141,7.341700,7.841611,9.025207,0.000000
0.077184,1.059920,1.900577,3.220823,4.086470,5.315337,5.740299,7.327837,7.799963,9.011739,0.000000
0.087777,1.012882,1.839411,3.207521,4.084394,5.285865,5.705935,7.249486,7.785267,9.003275,0.000000
0.011295,1.022865,1.739597,3.226719,4.048291,5.353523,5.720312,7.243888,7.771833,8.987693,0.000000
-0.040756,1.090173,1.746276,3.298751,4.129183,5.346930,5.751086,7.296588,7.736262,8.930722,0.000000
-0.003126,1.156110,1.785425,3.318729,4.096084,5.352985,5.754996,7.334337,7.757524,8.934833,0.000000
0.024600,1.155700,1.807211,3.293792,4.098253,5.366623,5.798479,7.341470,7.766247,8.933097,0.000000
0.035833,1.076478,1.845168,3.225306,4.095544,5.415093,5.896195,7.327418,7.816244,8.998775,0.000000
0.063779,1.069464,1.857374,3.211519,4.104850,5.416257,5.957699,7.276376,7.826082,9.018421,0.000000
0.063653,1.048029,1.858775,3.240137,4.109298,5.445824,5.935128,7.255317,7.844186,9.018540,0.000000
0.082143,1.050633,1.785754,3.254109,4.115954,5.447869,5.954026,7.305515,7.860907,9.062773,0.000000
0.096860,1.048967,1.811641,3.265085,4.159030,5.427251,5.934484,7.224192,7.874886,9.126793,0.000000
0.060301,1.082292,1.818037,3.234619,4.173319,5.341856,5.942713,7.240350,7.888199,9.129552,0.000000
0.055419,1.128198,1.826254,3.161763,4.234624,5.326900,5.851288,7.214333,7.860921,9.151151,0.000000
0.053712,1.165596,1.879188,3.137384,4.118761,5.286499,5.824797,7.198031,7.889420,9.191444,0.000000
0.051255,1.196116,1.886846,3.152673,4.074818,5.322902,5.834529,7.226984,7.942756,9.151006,0.000000
0.091837,1.182523,1.815134,3.164664,4.030179,5.328744,5.851371,7.289514,7.961212,9.127703,0.000000
0.099145,1.151494,1.769953,3.198634,4.090241,5.323735,5.843052,7.334775,7.949033,9.075280,0.000000
0.146962,1.161691,1.811969,3.263177,4.097991,5.326892,5.918537,7.346940,7.913263,9.053075,0.000000
0.212216,1.220565,1.810775,3.251976,4.071707,5.312405,5.928407,7.314430,7.909266,9.041325,0.000000
0.206232,1.263536,1.757321,3.239957,4.109217,5.320301,5.837671,7.325153,7.907414,9.029671,0.000000
0.155198,1.235183,1.755708,3.203748,4.130832,5.326074,5.858015,7.376238,7.900334,8.983414,0.000000
0.135478,1.229278,1.768211,3.159241,4.076807,5.352196,5.863146,7.390399,7.834907,8.961187,0.000000
0.164956,1.255628,1.753783,3.156979,4.075315,5.331666,5.863907,7.426403,7.757050,8.897942,0.000000
0.154034,1.286259,1.812797,3.106480,4.109460,5.367727,5.851178,7.493269,7.790445,8.875346,0.000000
0.114085,1.332632,1.840471,3.051192,4.099365,5.388440,5.888203,7.487419,7.819902,8.877475,0.000000
0.183866,1.367355,1.892424,2.965999,4.113270,5.426866,5.954066,7.494868,7.733792,8.886795,0.000000
0.222811,1.457554,1.912139,3.018421,4.147862,5.422140,5.919043,7.541349,7.645329,8.879045,0.000000
0.170369,1.487705,1.821503,3.025698,4.154451,5.383454,5.892675,7.499956,7.582283,8.956319,0.000000
0.111937,1.455911,1.846975,3.087113,4.202717,5.416565,5.885625,7.512915,7.586670,8.973626,0.000000
0.090015,1.396749,1.821866,3.146319,4.180351,5.491413,5.942243,7.482995,7.581751,8.918537,0.000000
0.158981,1.385588,1.798526,3.154936,4.131782,5.514582,5.986273,7.481831,7.591202,8.962540,0.000000
0.148125,1.328083,1.765658,3.145325,4.090681,5.543379,5.965082,7.436081,7.655740,8.974792,0.000000
0.080660,1.321374,1.721243,3.161220,4.166346,5.510186,5.951956,7.434229,7.693728,8.944875,0.000000
0.093301,1.326980,1.730775,3.154695,4.207709,5.434274,5.939652,7.477074,7.633407,8.911157,0.000000
0.117701,1.301406,1.761311,3.156854,4.199537,5.432130,5.938971,7.493216,7.611180,8.860862,0.000000
0.152827,1.245223,1.754975,3.165914,4.190646,5.505155,5.907194,7.516087,7.622865,8.877275,0.000000
0.200616,1.209353,1.819824,3.133191,4.133962,5.504303,5.918088,7.543185,7.663835,8.904832,0.000000
0.196652,1.153382,1.827733,3.193987,4.113773,5.460029,5.910201,7.535323,7.697934,8.873033,0.000000
0.167783,1.113569,1.827159,3.232835,4.106954,5.484157,5.913046,7.570160,7.735107,8.842780,0.000000
0.166221,1.090524,1.815420,3.150130,4.116467,5.508325,5.945142,7.572146,7.787903,8.828523,0.000000
0.184092,1.065347,1.793871,3.193607,4.113900,5.479954,5.859464,7.542202,7.758613,8.856301,0.000000
0.213172,1.062735,1.797560,3.161010,4.104430,5.462886,5.882417,7.590124,7.768320,8.779244,0.000000
0.244554,1.060112,1.800737,3.153562,4.119289,5.529297,5.857734,7.627734,7.740018,8.724059,0.000000
0.215277,1.120132,1.816351,3.087108,4.042917,5.564139,5.860232,7.637803,7.771566,8.681334,0.000000
0.196177,1.069500,1.798524,3.111876,4.032710,5.576454,5.825414,7.643947,7.829944,8.658634,0.000000
0.210116,1.013105,1.832796,3.080129,3.970221,5.600461,5.846504,7.593350,7.752827,8.653966,0.000000
0.221107,0.998172,1.866216,3.157292,4.011922,5.601296,5.826112,7.651725,7.754624,8.686378,0.000000
0.144628,1.044323,1.866968,3.219531,4.037907,5.649593,5.822484,7.684012,7.786005,8.692388,0.000000
0.092019,1.018368,1.858403,3.218955,4.120795,5.696351,5.875793,7.713198,7.817572,8.624115,0.000000
0.064624,1.039576,1.816388,3.215267,4.112339,5.684404,5.871938,7.673452,7.794595,8.553788,0.000000
0.086103,1.016901,1.733349,3.194113,4.095878,5.676093,5.874119,7.750197,7.752304,8.481511,0.000000
0.057024,1.075896,1.733784,3.130753,4.103715,5.754312,5.842396,7.737815,7.712968,8.438120,0.000000
0.013222,1.149001,1.754779,3.103379,4.135632,5.843698,5.834642,7.723097,7.732593,8.473364,0.000000
0.003663,1.186277,1.764682,3.124431,4.144912,5.833722,5.887562,7.739911,7.760082,8.534754,0.000000
