Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.102526,0.989511,2.107564,2.865753,4.055049,5.157359,6.000193,6.771712,8.163328,9.137111,0.000000
0.058261,0.986017,1.972693,3.074518,3.988028,5.023247,6.132144,7.076504,7.975114,8.892731,0.000000
0.056595,0.938556,1.971531,3.012325,4.035894,5.100858,6.121816,6.999275,8.065283,8.899076,0.000000
0.023346,0.907937,1.924034,2.976701,3.987378,5.043243,6.111302,7.028549,8.079790,8.889851,0.000000
0.057883,0.935446,1.964006,2.930039,3.975682,5.066084,6.166335,6.932484,8.077271,8.931346,0.000000
0.074933,0.894932,1.960228,2.891314,3.962229,5.064010,6.167159,6.907933,8.006198,8.910619,0.000000
0.094896,0.904187,1.995774,2.832786,3.977135,5.037321,6.179579,6.908463,7.971349,8.979762,0.000000
0.091991,0.918617,1.999967,2.836617,4.000459,5.076694,6.156862,6.943023,7.939675,9.002761,0.000000
0.115625,0.880437,2.036754,2.835247,3.966305,5.154983,6.133353,6.956560,7.910864,9.014378,0.000000
0.128427,0.900601,2.051827,2.823151,3.948197,5.151699,6.094816,7.019658,7.947204,9.073000,0.000000
0.213572,0.950821,2.132210,2.771328,3.987458,5.193313,6.077992,6.967772,7.922422,9.057649,0.000000
0.261955,0.970134,2.145451,2.821518,4.054951,5.213884,6.098078,7.019351,7.888834,9.142119,0.000000
0.304648,0.984989,2.130878,2.828420,4.145844,5.240099,6.098665,7.038022,7.846711,9.168653,0.000000
0.289574,1.000950,2.186522,2.833205,4.082165,5.261749,6.059309,7.043731,7.771433,9.166236,0.000000
0.249525,0.972036,2.163331,2.758825,4.107936,5.241359,6.042802,6.977137,7.749233,9.216141,0.000000
0.244425,1.019108,2.157825,2.776800,4.110501,5.198861,6.005211,6.967837,7.742668,9.221238,0.000000
0.237591,1.076802,2.118140,2.761301,4.095288,5.276412,6.029684,6.919815,7.761492,9.122339,0.000000
0.182960,1.065968,2.055610,2.745605,4.048948,5.313549,5.954980,6.884802,7.839093,9.075203,0.000000
0.127584,1.057183,2.026777,2.762368,4.050456,5.320370,5.937467,6.787856,7.875628,9.091436,0.000000
0.131491,1.061365,2.004396,2.830600,4.071198,5.324670,5.959271,6.784058,7.917298,8.968270,0.000000
0.104096,1.043812,2.000127,2.856218,4.076639,5.385362,5.919398,6.747013,7.937677,8.909198,0.000000
