Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.087334,1.156174,1.959085,2.717077,3.729265,5.090983,6.034846,6.821235,8.146787,9.088750,0.000000
0.046036,0.966003,2.007125,3.090169,3.997858,4.951353,6.008326,7.021273,8.099244,8.941827,0.000000
0.062640,1.036592,1.971475,2.993901,3.848295,4.959550,6.033580,6.970770,8.086722,8.900053,0.000000
0.097851,0.984250,1.984486,3.064812,3.885552,4.899048,6.061091,6.895587,8.074557,8.817904,0.000000
0.044264,1.006476,1.981428,3.024496,3.854251,4.858015,6.099793,6.854537,8.108254,8.867335,0.000000
0.050888,1.048187,2.012308,3.093050,3.880266,4.837275,6.112253,6.884661,8.082748,8.851747,0.000000
0.071172,1.056283,2.082050,3.040772,3.842552,4.908301,6.147873,6.899752,8.105883,8.855230,0.000000
0.023522,1.086322,2.154995,3.057888,3.770533,4.908487,6.175136,6.927232,8.130376,8.894470,0.000000
0.098224,1.063794,2.230488,3.010307,3.743627,4.859468,6.229406,6.964826,8.154174,8.968374,0.000000
0.089110,1.012208,2.255172,2.962644,3.748035,4.801441,6.279707,7.000946,8.241187,9.025410,0.000000
0.042566,1.034288,2.231686,2.874323,3.659321,4.791440,6.261655,7.061103,8.272853,9.055815,0.000000
0.046982,1.069371,2.232933,2.836882,3.722594,4.840403,6.224468,7.126439,8.265117,8.939714,0.000000
0.042994,1.106758,2.200262,2.766251,3.775917,4.879697,6.197120,7.264413,8.289303,8.919042,0.000000
0.088569,1.066229,2.184229,2.716864,3.757200,4.878333,6.211233,7.287254,8.342319,8.931723,0.000000
0.086746,1.126145,2.182464,2.713283,3.710997,4.850689,6.199317,7.198415,8.447450,8.938738,0.000000
0.040453,1.129895,2.219641,2.726702,3.665437,4.833584,6.213382,7.229291,8.529884,8.916528,0.000000
0.051852,1.107478,2.166160,2.735589,3.689878,4.815897,6.177663,7.209560,8.536328,8.871575,0.000000
0.076343,1.110297,2.171536,2.718700,3.701205,4.853243,6.184061,7.206530,8.474179,8.864088,0.000000
0.034597,1.058550,2.105607,2.760183,3.720408,4.811806,6.207943,7.179334,8.467452,8.891473,0.000000
0.032932,1.135802,2.107224,2.798575,3.767198,4.818552,6.197994,7.232534,8.442099,8.959150,0.000000
-0.017930,1.113259,2.086858,2.779426,3.717653,4.846209,6.207249,7.286738,8.483072,8.955235,0.000000
0.014342,1.143384,2.033176,2.710185,3.759553,4.883263,6.204353,7.307267,8.403180,8.913415,0.000000
0.002249,1.101957,2.130594,2.711520,3.766147,4.948603,6.211222,7.245011,8.373171,8.838486,0.000000
-0.045353,1.056906,2.130449,2.688987,3.730683,4.931615,6.296845,7.284028,8.417238,8.836408,0.000000
-0.063871,1.029223,2.053760,2.662910,3.738903,4.937573,6.298740,7.222594,8.445549,8.898560,0.000000
-0.048949,1.031995,2.039103,2.647519,3.784627,4.903131,6.260115,7.116854,8.420440,8.948031,0.000000
