Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.003982,0.333639,1.759655,2.822687,4.073997,4.723626,6.027496,6.650283,8.335383,8.791656,0.000000
0.028610,1.108844,2.006546,3.055444,4.003680,5.072267,5.953146,7.064466,7.998349,8.994442,0.000000
-0.008308,0.923894,1.910635,3.052258,4.082402,5.007656,6.017671,7.004291,8.143177,8.961641,0.000000
0.058720,1.072877,1.974552,3.103223,4.029157,5.107129,6.018010,7.025988,8.081737,8.945796,0.000000
0.053048,0.947435,2.011535,3.093714,3.972835,5.111381,6.064060,6.954689,8.150491,8.904679,0.000000
0.036991,0.925360,2.047310,3.085859,4.005082,5.093967,6.039826,6.979972,8.128328,8.914201,0.000000
-0.020015,0.824470,2.079321,3.011778,3.994004,5.024763,6.103433,6.906832,8.149999,8.882980,0.000000
-0.057757,0.829166,2.082723,2.982954,3.992264,5.045486,6.088463,6.903684,8.147264,8.886515,0.000000
-0.099982,0.715286,2.062041,2.927226,4.064832,4.994123,6.115973,6.864940,8.156541,8.864358,0.000000
-0.198674,0.784690,2.118211,2.899153,4.090032,5.004084,6.158730,6.887484,8.144869,8.859231,0.000000
-0.201007,0.701379,2.092676,2.866564,4.123188,4.960319,6.226998,6.841416,8.105454,8.827831,0.000000
-0.206878,0.745632,2.107278,2.865192,4.195495,5.006743,6.223937,6.844985,8.153798,8.769746,0.000000
-0.231549,0.676862,2.115435,2.912170,4.139083,4.965063,6.184157,6.826349,8.242837,8.699347,0.000000
-0.238190,0.638404,2.124461,2.883194,4.098329,4.974118,6.206328,6.811567,8.254150,8.687037,0.000000
-0.207192,0.533098,2.115685,2.793367,4.096426,4.935200,6.197729,6.791891,8.236883,8.672241,0.000000
-0.166016,0.503832,2.097048,2.754932,4.000559,4.877549,6.225082,6.863222,8.268842,8.724026,0.000000
-0.194690,0.449719,2.055220,2.801917,3.971321,4.834019,6.223575,6.867328,8.343983,8.738905,0.000000
-0.193504,0.441278,2.068695,2.841246,3.961299,4.847536,6.237250,6.825218,8.296602,8.757292,0.000000
-0.157759,0.483340,2.041627,2.792587,3.899116,4.830342,6.211778,6.847714,8.230692,8.685623,0.000000
-0.141114,0.525181,1.982658,2.857579,3.934804,4.863766,6.253401,6.750576,8.272763,8.696178,0.000000
-0.167314,0.539568,1.995985,2.866344,3.923508,4.872817,6.194957,6.731569,8.288585,8.665925,0.000000
-0.174627,0.562632,1.981895,2.802064,3.954200,4.935916,6.229573,6.806880,8.256939,8.717003,0.000000
-0.158574,0.478429,1.969457,2.868669,3.904573,4.966270,6.258988,6.799369,8.249236,8.739819,0.000000
-0.198250,0.461192,1.966661,2.899087,3.953166,4.975114,6.275314,6.823204,8.247449,8.775080,0.000000
-0.213649,0.531918,1.943766,2.851209,3.968816,4.959522,6.305489,6.834469,8.246582,8.851372,0.000000
-0.201793,0.526125,1.934447,2.843935,3.923643,4.995129,6.342397,6.850273,8.191485,8.876053,0.000000
-0.196278,0.509327,1.950284,2.829154,3.964307,4.996764,6.376054,6.837077,8.148743,8.837275,0.000000
-0.268704,0.495744,1.971037,2.878515,3.927912,4.962386,6.334556,6.777397,8.132557,8.834304,0.000000
-0.308343,0.476896,1.943555,2.898657,3.908318,4.916291,6.257629,6.658093,8.143667,8.801890,0.000000
-0.216827,0.493383,1.936561,2.943681,3.892059,4.837366,6.271033,6.579535,8.204656,8.849514,0.000000
-0.157501,0.559625,1.971856,2.896327,3.838874,4.821926,6.316265,6.596822,8.194145,8.826972,0.000000
-0.153529,0.540212,1.997936,2.864798,3.866009,4.842481,6.347244,6.596150,8.154355,8.911375,0.000000
-0.144401,0.602607,2.055854,2.898540,3.876908,4.846031,6.369769,6.564762,8.213270,8.932418,0.000000
-0.076190,0.541111,2.073126,2.894119,3.868764,4.897306,6.370880,6.584624,8.250425,8.872892,0.000000
-0.024841,0.442963,2.082184,2.855789,3.858509,4.892709,6.298227,6.586962,8.240707,8.853782,0.000000
-0.074258,0.465332,2.075763,2.896540,3.868779,4.904576,6.283046,6.599272,8.250148,8.863958,0.000000
-0.065338,0.381833,2.044109,2.862190,3.878815,4.845186,6.260276,6.616816,8.208708,8.840286,0.000000
-0.069714,0.409489,2.012185,2.871197,3.905802,4.896214,6.320927,6.568673,8.208353,8.901005,0.000000
-0.073640,0.413194,1.913526,2.834589,3.857522,4.843202,6.265093,6.537805,8.219004,8.904384,0.000000
-0.070030,0.431433,1.861657,2.762619,3.898211,4.837733,6.201696,6.538148,8.270108,8.895382,0.000000
-0.145075,0.398072,1.819845,2.677542,3.828188,4.816235,6.210506,6.543523,8.288919,8.867768,0.000000
-0.140681,0.357184,1.826669,2.689607,3.775104,4.843949,6.247021,6.563651,8.317012,8.875258,0.000000
-0.128094,0.306468,1.784241,2.672219,3.758378,4.867143,6.267455,6.673374,8.338439,8.869750,0.000000
-0.192799,0.336028,1.789623,2.710549,3.752467,4.893965,6.213046,6.732420,8.309339,8.882888,0.000000
-0.220465,0.336913,1.754645,2.738731,3.699833,4.864285,6.273958,6.649195,8.358044,8.837308,0.000000
-0.223569,0.308924,1.737892,2.730621,3.702945,4.863479,6.243839,6.585742,8.368020,8.858282,0.000000
-0.218396,0.268571,1.720560,2.743216,3.728319,4.910927,6.172681,6.520089,8.343730,8.894883,0.000000
-0.228911,0.276017,1.671567,2.728605,3.704002,4.903056,6.197917,6.505057,8.366850,8.888281,0.000000
-0.231079,0.253618,1.628664,2.803381,3.745948,4.874579,6.151242,6.444326,8.348678,8.916222,0.000000
-0.219313,0.203019,1.643356,2.838612,3.750436,4.903327,6.119744,6.409101,8.363173,8.884633,0.000000
-0.269764,0.207963,1.679017,2.877043,3.744339,4.933487,6.123556,6.434894,8.391877,8.898814,0.000000
-0.230039,0.177623,1.625871,2.918172,3.726960,4.928378,6.083612,6.427579,8.487883,8.935670,0.000000
-0.216623,0.199067,1.669442,2.865410,3.673940,4.913820,6.071490,6.396127,8.590174,8.952414,0.000000
-0.302504,0.181012,1.698280,2.870070,3.674939,4.825898,6.038449,6.345985,8.565814,8.964521,0.000000
-0.250655,0.214512,1.677899,2.872811,3.729001,4.776936,6.031034,6.355529,8.591671,8.924452,0.000000
-0.240425,0.194285,1.690854,2.948443,3.789532,4.811717,5.983624,6.395924,8.570350,8.877697,0.000000
-0.227579,0.133691,1.685230,3.021092,3.779550,4.828297,5.915617,6.396403,8.496911,8.797156,0.000000
-0.214274,0.083621,1.632567,3.076846,3.806893,4.815057,5.920395,6.402588,8.572565,8.717457,0.000000
-0.189311,0.062050,1.527615,3.084774,3.802162,4.820028,5.968453,6.417902,8.603040,8.670235,0.000000
-0.154202,0.056883,1.462395,3.067330,3.821567,4.809269,5.977395,6.431124,8.687521,8.695413,0.000000
-0.170481,0.035544,1.411580,3.031284,3.816476,4.780846,6.058247,6.363681,8.668938,8.705810,0.000000
-0.171175,-0.002952,1.374463,3.019401,3.796003,4.778434,6.057525,6.391907,8.693570,8.715228,0.000000
-0.167364,-0.016293,1.317359,2.999405,3.761731,4.784064,6.003596,6.392737,8.632380,8.746326,0.000000
-0.193883,0.034634,1.308042,2.971364,3.794882,4.703859,6.022040,6.395979,8.627937,8.758623,0.000000
-0.242704,0.062639,1.340517,2.945120,3.816092,4.585866,5.968897,6.353299,8.676573,8.725547,0.000000
-0.230883,0.063897,1.318209,2.958662,3.826953,4.550077,5.986760,6.401777,8.682005,8.721976,0.000000
-0.209771,0.050882,1.364937,2.935810,3.886141,4.586314,6.055999,6.413103,8.705421,8.706626,0.000000
-0.176621,-0.008152,1.471175,2.931342,3.911983,4.646444,6.082428,6.386001,8.687717,8.656757,0.000000
-0.223881,-0.045053,1.516341,2.942506,3.981363,4.615107,6.139410,6.382329,8.634960,8.581256,0.000000
-0.210672,-0.113040,1.462696,2.917727,4.080232,4.650120,6.142026,6.381186,8.646663,8.610344,0.000000
-0.186736,-0.188406,1.352941,2.961550,4.081297,4.633539,6.079403,6.313495,8.708707,8.561599,0.000000
-0.213247,-0.245118,1.376978,2.934989,4.077524,4.567863,6.071555,6.279852,8.713848,8.595564,0.000000
-0.266646,-0.297912,1.461562,2.875922,4.103821,4.547116,6.089472,6.293000,8.709007,8.622925,0.000000
-0.263253,-0.355806,1.468554,2.855111,4.145140,4.550748,6.139877,6.234417,8.675561,8.547416,0.000000
-0.279434,-0.301074,1.475085,2.818963,4.151984,4.512132,6.121972,6.308373,8.619303,8.559495,0.000000
-0.316598,-0.271944,1.496808,2.783769,4.071183,4.509723,6.122214,6.308724,8.584245,8.625976,0.000000
-0.358853,-0.221756,1.404001,2.744886,4.044541,4.531151,6.124521,6.289037,8.536826,8.699707,0.000000
-0.398502,-0.280005,1.432140,2.736001,4.074284,4.454226,6.144961,6.264377,8.598105,8.672031,0.000000
-0.374301,-0.288182,1.547403,2.714170,4.086896,4.355484,6.087700,6.242162,8.546709,8.637069,0.000000
-0.271576,-0.277473,1.578147,2.660630,4.055357,4.312118,6.059057,6.265014,8.504772,8.618616,0.000000
-0.201856,-0.288131,1.603726,2.684591,4.139172,4.277480,6.024703,6.314407,8.500824,8.670644,0.000000
-0.158504,-0.302638,1.608955,2.674147,4.208217,4.225269,6.055066,6.321821,8.548718,8.716723,0.000000
-0.136372,-0.288930,1.649463,2.696714,4.282612,4.254893,6.033552,6.347774,8.569862,8.768773,0.000000
-0.049241,-0.369922,1.650779,2.708886,4.364697,4.301380,6.013797,6.334543,8.607537,8.783159,0.000000
-0.081284,-0.394738,1.696103,2.736233,4.361954,4.356243,5.991724,6.313575,8.630410,8.828696,0.000000
-0.115887,-0.471650,1.701402,2.675946,4.307254,4.395787,6.004043,6.271597,8.649634,8.841318,0.000000
-0.133452,-0.483203,1.673054,2.686281,4.251744,4.405079,5.975247,6.283791,8.667486,8.826385,0.000000
-0.083094,-0.452280,1.637822,2.657423,4.246861,4.390891,5.946330,6.310883,8.684792,8.804670,0.000000
-0.025308,-0.435315,1.644546,2.616067,4.262101,4.304536,5.917682,6.321040,8.688154,8.706839,0.000000
-0.007911,-0.448051,1.696076,2.591383,4.267049,4.302345,5.948072,6.351459,8.734261,8.680904,0.000000
0.024154,-0.475657,1.650354,2.577733,4.261647,4.370224,5.866114,6.381235,8.798633,8.657023,0.000000
0.062936,-0.558356,1.591208,2.564591,4.253679,4.362508,5.859982,6.400735,8.770592,8.656530,0.000000
-0.002247,-0.516403,1.547620,2.582822,4.248774,4.422522,5.892530,6.358269,8.734053,8.688522,0.000000
-0.047966,-0.519775,1.547351,2.624290,4.222649,4.466480,5.899596,6.313146,8.693049,8.663553,0.000000
0.039650,-0.477397,1.541632,2.576550,4.238870,4.517058,5.936261,6.330507,8.656901,8.685025,0.000000
0.053240,-0.510454,1.507693,2.516347,4.186921,4.488152,5.981362,6.274299,8.720313,8.697904,0.000000
0.039765,-0.440404,1.520770,2.511518,4.180817,4.481111,5.989218,6.260595,8.761004,8.660527,0.000000
0.017909,-0.515157,1.531005,2.486627,4.204248,4.413234,6.004642,6.237922,8.842412,8.619652,0.000000
0.019469,-0.431346,1.563694,2.532679,4.164697,4.405801,6.049116,6.292025,8.764414,8.655822,0.000000
-0.046333,-0.580877,1.447513,2.563282,4.194442,4.329722,6.078041,6.104039,8.824262,8.558014,0.000000
