Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.124934,1.362583,2.173258,3.139039,4.343020,5.063021,6.272243,6.986274,7.776914,9.072766,0.000000
-0.067093,0.962640,1.991143,2.899460,3.923403,5.043476,5.970743,6.971993,8.191723,8.937509,0.000000
0.044744,1.017031,2.054063,2.917327,3.998635,5.074543,6.000271,6.979704,8.081777,8.983022,0.000000
0.038388,0.958174,2.033786,2.917315,4.011232,5.138957,5.997571,6.982231,8.060129,9.037463,0.000000
0.099002,0.952610,2.019175,2.962263,4.046768,5.141108,6.048841,6.901388,7.998719,9.075735,0.000000
0.107784,0.911385,2.004833,2.937434,4.098772,5.095083,5.949923,6.923341,7.991936,9.053977,0.000000
0.124990,0.923103,2.027692,2.940623,4.127022,5.125565,5.974511,6.933821,7.933639,9.043354,0.000000
0.109466,0.937031,1.967859,2.919353,4.071928,5.166074,6.001000,6.900164,7.955182,9.119857,0.000000
0.086511,1.049878,1.967267,2.958810,4.132921,5.176557,6.019376,6.972477,7.933355,9.097966,0.000000
0.001792,1.089881,2.026544,2.988007,4.181115,5.155702,6.024298,6.991670,7.961265,9.040064,0.000000
-0.057721,1.157276,1.976429,2.994314,4.151477,5.119202,5.987532,6.935701,7.893863,9.001708,0.000000
-0.106388,1.217858,1.954512,3.001208,4.192944,5.049658,6.068215,6.963783,7.838353,8.966003,0.000000
-0.112576,1.223798,1.911117,2.967808,4.171186,4.968863,6.130346,6.991326,7.807383,9.070662,0.000000
-0.118411,1.180243,1.899794,2.966976,4.135085,4.991934,6.112740,6.941475,7.816042,9.109060,0.000000
-0.132125,1.098492,1.910329,2.941828,4.173735,5.119889,6.102981,6.939191,7.742685,9.168867,0.000000
-0.113049,1.017948,1.876425,2.943355,4.195510,5.114757,6.117205,6.942665,7.695937,9.138084,0.000000
-0.080531,1.018991,1.847561,2.877667,4.224075,5.089912,6.101898,6.896258,7.688930,9.053676,0.000000
-0.039053,0.971884,1.888880,2.871468,4.214586,5.102398,6.075101,6.861217,7.735484,9.021095,0.000000
0.005621,0.994961,1.888207,2.873430,4.297317,5.087346,6.144727,6.862689,7.662400,9.007783,0.000000
0.026421,1.047910,1.882347,2.883374,4.410092,5.020585,6.205133,6.904602,7.645100,8.994182,0.000000
0.015374,1.073282,1.889103,2.919753,4.378076,5.129163,6.241128,6.921616,7.651428,9.051025,0.000000
-0.020732,1.064490,1.895115,2.955773,4.384035,5.089974,6.253378,6.889741,7.610169,9.122429,0.000000
0.005891,1.132777,1.844693,2.982953,4.304066,5.037636,6.197474,6.913010,7.557025,9.188688,0.000000
0.050115,1.130519,1.763425,3.025185,4.216756,5.045971,6.189656,6.853625,7.480804,9.201192,0.000000
0.013006,1.119684,1.734814,3.023739,4.247400,5.047435,6.187356,6.774364,7.511666,9.258185,0.000000
0.016179,1.112589,1.717661,3.015547,4.309496,5.007563,6.227236,6.741327,7.492429,9.332953,0.000000
0.053014,1.109255,1.708796,3.030485,4.281672,4.967231,6.242360,6.810975,7.448939,9.391876,0.000000
0.041717,1.142768,1.685152,3.086250,4.264999,4.910064,6.260589,6.836674,7.492568,9.421750,0.000000
0.001996,1.143331,1.604726,3.068570,4.266774,4.898267,6.238145,6.916230,7.481017,9.493073,0.000000
0.076738,1.096147,1.557386,3.116306,4.298596,4.840703,6.180110,6.980313,7.503749,9.485923,0.000000
0.035332,1.106304,1.550179,3.149713,4.378697,4.833457,6.161861,7.026573,7.535381,9.521212,0.000000
0.001681,1.146838,1.567074,3.160394,4.380969,4.766832,6.178659,7.041049,7.526334,9.532353,0.000000
0.068066,1.086472,1.574673,3.094705,4.356285,4.782650,6.218503,7.030824,7.522847,9.475461,0.000000
0.008915,1.105578,1.584406,3.080642,4.374472,4.785326,6.249360,7.011097,7.519614,9.450958,0.000000
0.010091,1.045537,1.583792,3.023562,4.444375,4.833694,6.230619,7.008257,7.545103,9.420103,0.000000
-0.051432,1.055588,1.658779,3.098221,4.428079,4.848027,6.244228,7.011982,7.543651,9.423029,0.000000
-0.023538,1.020762,1.597226,3.057411,4.403069,4.874180,6.186230,7.078683,7.547262,9.337483,0.000000
0.041659,1.052235,1.623455,3.061748,4.361439,4.893859,6.097955,7.054259,7.549853,9.364430,0.000000
0.066519,1.064178,1.637791,3.103529,4.311990,4.884601,6.087793,7.011598,7.531414,9.348719,0.000000
0.046743,1.093734,1.658274,3.106786,4.291570,4.922288,6.132997,7.074484,7.505367,9.270955,0.000000
0.040568,1.151705,1.669416,3.086523,4.223886,4.920505,6.192685,7.045814,7.494705,9.283186,0.000000
0.057322,1.259102,1.603264,3.119430,4.157203,4.922519,6.251928,6.975552,7.458289,9.260172,0.000000
0.089465,1.325739,1.677962,3.163562,4.204603,4.978179,6.273525,7.046192,7.535581,9.209208,0.000000
0.039162,1.308523,1.732138,3.165349,4.262590,4.977660,6.321943,7.048552,7.554700,9.192525,0.000000
0.011207,1.365325,1.729022,3.228379,4.408249,4.964643,6.328400,7.121903,7.545130,9.170037,0.000000
0.045673,1.402186,1.815893,3.277111,4.415908,4.984276,6.320626,7.200105,7.498546,9.176458,0.000000
0.119471,1.392249,1.857162,3.234430,4.344649,5.055862,6.255697,7.205721,7.496934,9.103173,0.000000
0.109573,1.422286,1.853671,3.232962,4.408077,5.113263,6.331181,7.166284,7.478490,9.045499,0.000000
0.097477,1.398485,1.783880,3.260290,4.411381,5.159863,6.284398,7.212985,7.578187,8.994720,0.000000
0.152673,1.389583,1.733492,3.296278,4.419214,5.186047,6.292096,7.191595,7.587614,8.922144,0.000000
0.172915,1.411033,1.720420,3.276540,4.469217,5.185859,6.265404,7.177890,7.531350,8.948780,0.000000
0.087010,1.402846,1.767155,3.328074,4.496302,5.198851,6.300925,7.129268,7.536882,8.943605,0.000000
0.053906,1.414117,1.849854,3.320306,4.488472,5.178362,6.292903,7.074609,7.487219,8.914110,0.000000
0.095110,1.447022,1.827346,3.272174,4.489718,5.197622,6.300630,7.160742,7.439949,8.897309,0.000000
