Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.251180,0.881581,2.182695,2.651316,4.143425,5.133933,6.049139,6.859592,8.146183,9.005808,0.000000
0.046862,0.997159,1.995868,2.928591,4.052313,4.961740,6.003427,7.038801,8.060111,8.985836,0.000000
-0.031655,1.013201,2.004383,2.824776,4.169991,5.065023,6.004312,6.937827,8.042117,8.981882,0.000000
-0.018796,1.069329,1.968712,2.900860,4.094334,4.999554,5.998358,6.958488,8.004499,8.920297,0.000000
-0.031988,1.071843,1.984854,2.856871,4.090046,5.000152,5.972584,6.933833,7.939838,8.963689,0.000000
0.024658,1.098936,1.987850,2.963497,4.094239,4.927320,5.991444,6.952709,7.842301,9.007678,0.000000
-0.042130,1.106250,2.055296,2.948610,4.100473,4.992770,5.998400,6.957720,7.874823,8.979694,0.000000
-0.023540,1.094133,2.034532,2.921577,4.184433,4.991366,6.027867,6.958899,7.879839,8.982132,0.000000
0.018131,1.016827,1.977779,2.854709,4.239528,5.029098,6.027114,6.882300,7.874338,9.000780,0.000000
0.029709,0.946478,1.994671,2.856539,4.208524,4.980542,6.025950,6.826675,7.868968,9.046732,0.000000
0.074575,0.913411,2.038021,2.902817,4.214689,5.005041,6.113509,6.863818,7.887806,9.066173,0.000000
0.062534,0.872469,2.097983,2.874110,4.196732,4.997056,6.149463,6.901772,7.822548,8.990153,0.000000
-0.009242,0.871983,2.096320,2.878629,4.232221,4.973797,6.158731,6.889844,7.814158,8.966831,0.000000
-0.072019,0.863843,2.081900,2.904150,4.218787,5.010582,6.123534,6.887867,7.837956,8.923600,0.000000
-0.076628,0.830682,2.065275,2.864965,4.175756,4.932314,6.118340,6.903850,7.835660,8.963839,0.000000
-0.070954,0.837493,2.037904,2.878760,4.183538,4.942471,6.113279,6.882036,7.789736,9.013694,0.000000
-0.062101,0.811683,2.040066,2.884829,4.188490,4.968653,6.138092,6.940050,7.829088,9.027425,0.000000
-0.051244,0.854167,2.036072,2.897144,4.208922,4.921027,6.085421,6.957148,7.886597,9.019874,0.000000
-0.061907,0.828828,2.085356,2.860441,4.239634,4.945809,6.080508,6.992848,7.989495,8.955975,0.000000
-0.040432,0.856538,2.052264,2.864264,4.290503,4.952811,5.938221,6.954589,8.023699,8.956261,0.000000
-0.102095,0.851673,2.054561,2.794217,4.287704,4.933191,5.999766,6.911093,8.095412,8.959897,0.000000
-0.132098,0.782772,2.006278,2.770397,4.381253,4.949630,5.990343,6.936612,8.057436,8.937419,0.000000
-0.081412,0.740124,2.003599,2.736361,4.460266,4.927224,5.983369,6.964985,8.044632,8.851829,0.000000
-0.083648,0.706257,1.948798,2.718075,4.532098,4.940947,5.963904,6.916989,8.122914,8.836324,0.000000
-0.132943,0.718927,1.971015,2.727993,4.449020,4.888112,6.000362,6.849758,8.130262,8.819435,0.000000
-0.123710,0.720325,2.007672,2.662449,4.442541,4.865095,5.964153,6.835487,8.098644,8.843964,0.000000
-0.100232,0.699442,2.075894,2.619427,4.447686,4.980146,5.932407,6.771261,8.130500,8.824500,0.000000
-0.061622,0.680943,2.063706,2.667627,4.366877,5.020264,5.919980,6.725630,8.140372,8.827485,0.000000
-0.075447,0.633440,2.090615,2.662359,4.314648,5.022389,5.898068,6.704147,8.160313,8.859655,0.000000
-0.115846,0.666569,2.019339,2.625056,4.297840,5.023345,5.849183,6.698336,8.211152,8.864580,0.000000
-0.212289,0.709536,1.988812,2.679181,4.307069,5.026817,5.757533,6.768315,8.147598,8.857780,0.000000
-0.167247,0.754435,1.988198,2.754377,4.387332,4.993870,5.684935,6.788122,8.097172,8.863805,0.000000
-0.195016,0.764373,2.029652,2.763602,4.450229,5.004276,5.644539,6.848655,8.054925,8.920389,0.000000
-0.204824,0.814751,2.057801,2.767264,4.416698,5.029900,5.611862,6.823228,8.034170,8.992224,0.000000
-0.196975,0.755847,2.070872,2.772463,4.476053,5.032250,5.593806,6.773748,8.048939,8.989413,0.000000
-0.119883,0.670758,2.045359,2.810305,4.600911,5.048091,5.599355,6.741193,8.066734,8.960089,0.000000
-0.138780,0.751133,2.052597,2.775834,4.595112,5.063698,5.643224,6.804044,8.083651,8.930750,0.000000
-0.143943,0.768497,2.080875,2.696614,4.572259,5.100098,5.655120,6.849941,8.089031,8.936397,0.000000
-0.148632,0.757029,2.090892,2.672135,4.528625,5.084182,5.679166,6.867636,8.024594,8.951547,0.000000
-0.128011,0.690137,2.110939,2.544069,4.478569,5.049165,5.721815,6.875115,7.974735,8.938658,0.000000
-0.114589,0.692536,2.135621,2.559229,4.478885,5.037368,5.732956,6.822876,7.949005,8.939513,0.000000
-0.127911,0.692376,2.108943,2.563842,4.472626,5.032857,5.701566,6.846852,7.902479,8.898354,0.000000
