Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.078758,0.659511,2.054901,2.956011,3.864474,5.200335,5.919600,7.214449,8.127276,9.171564,0.000000
-0.018337,1.124909,2.004987,3.013796,3.978590,4.987979,6.075692,6.978583,8.070685,8.946998,0.000000
-0.069878,1.065689,2.022872,3.022875,3.915590,5.031473,6.063117,7.070119,8.137777,8.977558,0.000000
-0.048878,1.152850,1.988122,3.095585,3.949193,4.990178,6.151167,7.037230,8.122542,8.870150,0.000000
-0.035071,1.176086,1.985263,3.074722,3.973979,4.957147,6.119896,7.116001,8.054256,8.838912,0.000000
-0.037457,1.270431,1.972810,3.038732,3.892447,4.923720,6.094482,7.090597,8.098428,8.855786,0.000000
-0.055632,1.232929,2.033863,3.030001,3.853082,4.944835,6.100196,7.118255,8.152754,8.805492,0.000000
-0.041433,1.268685,1.983942,2.963897,3.851667,5.004821,6.087448,7.148622,8.133581,8.875791,0.000000
-0.035281,1.208623,1.990742,2.952180,3.818800,4.973843,6.058224,7.197676,8.153926,8.941135,0.000000
-0.142986,1.198183,1.949463,3.011047,3.795487,4.954188,5.990460,7.253415,8.131589,9.010319,0.000000
-0.158266,1.101616,1.841308,3.042982,3.871587,4.979850,6.071881,7.243670,8.123698,9.018395,0.000000
-0.140617,1.088738,1.797489,3.016969,3.908320,5.012575,6.037366,7.210610,8.072308,8.916533,0.000000
-0.115810,1.059045,1.825283,3.040548,3.920747,4.979619,6.074673,7.175889,8.094076,8.884916,0.000000
-0.131303,1.092155,1.847167,3.016479,3.872246,4.956582,6.040127,7.187859,8.054758,8.951534,0.000000
-0.182079,1.108032,1.815778,3.052000,3.777696,5.047034,6.054534,7.224213,8.063660,8.948073,0.000000
-0.226177,1.123534,1.802520,3.085698,3.799398,5.091615,6.033243,7.270447,8.084387,8.936396,0.000000
-0.260072,1.110455,1.784424,3.068860,3.840785,5.124895,6.085311,7.284850,8.082908,8.939324,0.000000
-0.241366,1.099927,1.788252,3.108271,3.873843,5.202129,6.132088,7.284652,8.038983,8.910741,0.000000
-0.187087,1.058792,1.793733,3.063972,3.820670,5.264566,6.147284,7.265804,8.032450,8.905290,0.000000
-0.133331,1.106330,1.835136,3.125474,3.845319,5.270922,6.077736,7.240593,7.946634,8.904232,0.000000
-0.156718,1.069611,1.835555,3.189015,3.893886,5.265789,6.135347,7.247338,7.897410,8.918188,0.000000
-0.082455,0.967247,1.815519,3.211674,3.874412,5.258895,6.128642,7.306089,7.890407,8.926316,0.000000
-0.054361,0.970382,1.837578,3.192298,3.896333,5.245867,6.120200,7.381737,7.931512,8.872396,0.000000
-0.012984,0.957675,1.859083,3.178821,3.978128,5.238905,6.122673,7.387557,7.984344,8.869065,0.000000
-0.009313,0.897395,1.780836,3.146609,4.013668,5.264216,6.174443,7.353457,8.012141,8.867033,0.000000
-0.000348,0.960601,1.717125,3.088976,4.005624,5.287204,6.228767,7.303895,8.063471,8.862452,0.000000
0.002063,0.950099,1.680381,3.119530,3.966842,5.314435,6.246455,7.305771,8.004177,8.867121,0.000000
-0.065743,0.876099,1.686763,3.181490,3.920398,5.326975,6.221699,7.251870,7.965286,8.817827,0.000000
-0.047181,0.869000,1.702517,3.145960,3.956198,5.318339,6.142101,7.225878,7.980594,8.785305,0.000000
-0.010099,0.845037,1.770340,3.139519,3.975083,5.408660,6.161074,7.124812,8.033501,8.794297,0.000000
-0.003219,0.756658,1.796946,3.155929,3.987500,5.490576,6.150000,7.165645,7.965629,8.843073,0.000000
-0.092460,0.703839,1.758223,3.194223,3.951503,5.584108,6.114715,7.144793,7.966160,8.827829,0.000000
-0.127350,0.660124,1.795285,3.197717,3.890512,5.592309,6.108280,7.124166,7.923406,8.852444,0.000000
-0.115882,0.676102,1.775795,3.198169,3.777293,5.608826,6.101642,7.148791,7.951520,8.852505,0.000000
-0.094424,0.651416,1.790824,3.238729,3.744881,5.572536,6.049317,7.126255,8.018080,8.907620,0.000000
-0.111245,0.607856,1.790533,3.321993,3.726950,5.520985,6.053896,7.104886,7.974965,8.877201,0.000000
-0.169688,0.604505,1.737653,3.341228,3.782729,5.502786,6.028763,7.060655,7.935282,8.871159,0.000000
-0.177728,0.607740,1.722813,3.329129,3.734464,5.511870,6.011291,7.096381,8.019276,8.894137,0.000000
-0.141598,0.568951,1.722347,3.358239,3.767184,5.510102,5.957587,7.090658,7.963089,8.874953,0.000000
-0.094426,0.575785,1.756288,3.386916,3.838164,5.447343,5.953028,7.058208,7.931172,8.874938,0.000000
-0.156245,0.539761,1.728486,3.364125,3.877046,5.410780,5.977992,7.056634,7.962306,8.863876,0.000000
-0.226856,0.518125,1.765151,3.382786,3.879100,5.337038,5.956416,7.050417,7.959401,8.877986,0.000000
-0.183341,0.529672,1.749103,3.387687,3.787810,5.256242,5.948632,7.116766,7.893515,8.852935,0.000000
-0.197177,0.548643,1.802309,3.311451,3.832094,5.300644,5.911561,7.098164,7.919858,8.818064,0.000000
-0.221253,0.524124,1.789508,3.213059,3.804931,5.393671,5.936768,7.091360,7.910982,8.782500,0.000000
-0.185738,0.572473,1.785504,3.201863,3.799305,5.509707,5.960673,7.097484,7.919936,8.766753,0.000000
-0.109081,0.578391,1.809409,3.230582,3.824448,5.545297,5.950901,7.096008,7.931464,8.782453,0.000000
-0.106124,0.555172,1.833892,3.226068,3.859682,5.500251,5.886370,7.090351,7.944368,8.763451,0.000000
-0.136901,0.540968,1.859007,3.142640,3.945341,5.523230,5.808025,7.140143,7.882584,8.773349,0.000000
-0.147967,0.489548,1.889589,3.119725,3.987632,5.486267,5.772380,7.146031,7.924281,8.833052,0.000000
-0.152214,0.449998,1.817946,3.119579,3.995320,5.490122,5.747613,7.135860,7.934444,8.809733,0.000000
-0.116587,0.427369,1.789522,3.037272,4.007910,5.501213,5.751555,7.098717,7.951658,8.759412,0.000000
-0.092509,0.457146,1.829316,2.981149,4.114175,5.555363,5.739032,7.077017,8.024685,8.761029,0.000000
-0.084788,0.415131,1.936679,2.982106,4.178972,5.580119,5.746014,7.050764,8.038018,8.757548,0.000000
-0.101332,0.415367,1.974022,2.997565,4.194769,5.658807,5.751821,7.089684,8.005703,8.706915,0.000000
-0.134098,0.463664,1.927992,3.059081,4.207484,5.674723,5.708031,7.092534,8.025871,8.661382,0.000000
-0.120569,0.383820,1.971667,3.092973,4.227193,5.637199,5.711096,7.095655,7.981204,8.710504,0.000000
-0.176001,0.380389,2.009810,3.179906,4.173092,5.639912,5.754873,7.112963,8.010676,8.784083,0.000000
-0.174835,0.347317,1.990251,3.155118,4.156519,5.645745,5.786269,7.120907,7.970428,8.816657,0.000000
-0.130015,0.313300,1.953426,3.147543,4.123098,5.636268,5.777239,7.115057,8.014779,8.857010,0.000000
