Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.099125,1.102623,1.625668,3.106473,3.800413,5.119382,5.837693,6.962577,7.904646,9.198032,0.000000
-0.053844,0.944602,2.060327,3.042758,3.999971,5.050059,6.042667,7.009459,8.037960,9.014373,0.000000
-0.042626,0.946866,1.887266,3.158378,3.953720,5.067053,6.000849,7.044230,8.021985,9.085243,0.000000
-0.038371,0.885169,1.976237,3.070831,4.001520,5.036069,6.053953,7.036468,8.063824,9.058572,0.000000
-0.123317,0.878364,1.969501,3.061531,4.083369,5.051549,6.015318,7.085627,8.052785,9.089593,0.000000
-0.182692,0.867247,1.977259,3.042874,4.162914,5.022374,6.010708,7.075113,8.112126,9.019726,0.000000
-0.199467,0.875280,1.975702,3.065854,4.145610,5.035007,6.040088,6.992508,8.107635,9.053990,0.000000
-0.230186,0.894712,1.981956,3.125489,4.210013,5.082643,6.063281,6.928881,8.155422,9.057029,0.000000
-0.181521,0.954820,1.885500,3.175768,4.230888,5.155710,6.056063,6.914405,8.207246,9.037299,0.000000
-0.169753,0.968159,1.854418,3.161345,4.205787,5.198274,6.083748,6.922184,8.168914,9.039748,0.000000
-0.176571,0.995317,1.837122,3.163060,4.182613,5.257982,6.017516,6.978874,8.152673,9.066113,0.000000
-0.149054,0.977699,1.822406,3.104877,4.214779,5.300138,6.002992,6.990278,8.163140,9.096877,0.000000
-0.177837,1.010884,1.780693,3.085843,4.268127,5.269505,6.025891,7.004774,8.152950,9.187901,0.000000
-0.115843,0.933276,1.751608,3.017284,4.234150,5.220023,5.986676,7.004150,8.163813,9.176650,0.000000
-0.088829,0.940784,1.739446,3.028848,4.233018,5.221788,5.964207,7.014620,8.193437,9.162288,0.000000
-0.140674,0.924525,1.749790,3.062135,4.206343,5.221832,6.019179,7.049940,8.208909,9.227768,0.000000
-0.136785,0.961400,1.777609,3.106579,4.177852,5.184352,6.034806,7.013113,8.248114,9.207672,0.000000
0.007109,0.932437,1.814100,3.199312,4.138248,5.130277,6.076009,7.017506,8.277846,9.179678,0.000000
-0.005586,0.971810,1.899434,3.199917,4.154301,5.159409,6.064150,7.104590,8.290045,9.195654,0.000000
-0.022858,0.996884,1.887543,3.255591,4.136826,5.209928,6.004149,7.134121,8.244648,9.201591,0.000000
0.008102,0.998471,1.855504,3.339169,4.088692,5.274232,5.973033,7.174811,8.256750,9.199755,0.000000
0.027175,1.023273,1.772194,3.320004,4.020002,5.287691,5.977796,7.199523,8.295490,9.159784,0.000000
0.065837,1.014535,1.768430,3.276647,4.034602,5.364821,5.972049,7.191410,8.318262,9.248517,0.000000
0.078674,0.994090,1.811170,3.281434,3.997917,5.387111,5.926207,7.181261,8.335653,9.260722,0.000000
0.129367,1.065306,1.806652,3.330717,3.985249,5.454798,5.898880,7.135851,8.409435,9.194832,0.000000
0.081944,1.081173,1.823243,3.245361,3.964900,5.480061,5.896441,7.213826,8.338527,9.159595,0.000000
0.064326,1.127147,1.844470,3.241849,3.952533,5.423454,5.932605,7.239483,8.215266,9.156768,0.000000
0.048643,1.034773,1.844102,3.316982,3.967252,5.446766,5.933362,7.232140,8.180593,9.122577,0.000000
0.051129,1.069878,1.854197,3.318254,3.953222,5.503518,5.996703,7.230813,8.162870,9.138033,0.000000
-0.010454,1.008528,1.867321,3.264025,3.953664,5.492877,5.994242,7.212761,8.186875,9.188887,0.000000
-0.067915,0.996206,1.838208,3.276432,3.949795,5.506569,5.950203,7.252572,8.221941,9.214913,0.000000
-0.073349,0.993107,1.909134,3.328348,3.928383,5.550446,5.948137,7.242808,8.302982,9.239093,0.000000
-0.027732,1.039008,1.897457,3.375819,3.842183,5.529546,5.921872,7.265903,8.327356,9.271704,0.000000
-0.036356,1.069601,1.891316,3.450453,3.817319,5.505183,5.958316,7.209798,8.367908,9.241855,0.000000
0.007508,1.081994,1.831265,3.444529,3.834435,5.415250,5.998305,7.181087,8.380098,9.218190,0.000000
0.014579,1.106344,1.765930,3.459248,3.753707,5.411225,5.985800,7.195840,8.277462,9.226402,0.000000
-0.019633,1.108798,1.786566,3.427992,3.750352,5.411603,5.939940,7.179938,8.282205,9.286331,0.000000
-0.061251,1.155667,1.809417,3.393718,3.683071,5.414667,5.907819,7.169765,8.261122,9.202065,0.000000
-0.068946,1.161110,1.800619,3.315727,3.731811,5.423535,5.909550,7.184772,8.343347,9.178298,0.000000
