Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.231865,0.984946,2.260398,3.052170,4.465529,4.740018,5.641236,6.971178,7.794663,8.520203,0.000000
-0.023206,1.111214,1.947809,2.978214,3.904315,5.104187,6.057861,7.051683,8.034487,9.033495,0.000000
-0.085056,1.117254,2.013975,3.062162,4.014617,5.009006,6.000743,7.044721,7.968130,8.897504,0.000000
-0.093391,1.158065,1.977592,3.061585,3.898331,5.086977,6.020939,7.135712,7.994990,8.974897,0.000000
-0.059268,1.159041,2.090317,3.090294,3.945098,5.041572,6.063058,7.148984,8.044964,8.940112,0.000000
-0.083938,1.213862,2.138392,3.092322,3.941664,5.027792,6.145116,7.146043,8.041254,8.889296,0.000000
-0.166417,1.187076,2.231850,3.100949,3.975782,5.007783,6.210301,7.176505,8.048439,8.865685,0.000000
-0.099386,1.152255,2.215982,3.035124,3.961237,5.069460,6.191502,7.197631,8.098235,8.883467,0.000000
-0.136221,1.128050,2.263565,3.063995,3.985316,5.034944,6.192804,7.163827,8.068609,8.807563,0.000000
-0.109595,1.072249,2.214086,3.052952,3.988223,5.035553,6.240045,7.146514,8.108671,8.808926,0.000000
-0.104223,1.110008,2.199586,3.089518,3.979810,5.032618,6.234238,7.065628,8.156170,8.695938,0.000000
-0.137606,1.084470,2.185701,3.120535,3.977234,4.968221,6.262450,7.070832,8.138646,8.704315,0.000000
-0.130223,1.100036,2.161936,3.099270,4.032315,4.915186,6.160873,7.091561,8.110015,8.689678,0.000000
-0.143610,1.099654,2.117164,3.148032,4.053818,4.955222,6.109438,7.094881,8.114667,8.685948,0.000000
-0.179120,1.077635,2.112984,3.197724,4.065110,4.871784,6.090358,7.013958,8.139870,8.627708,0.000000
-0.199185,1.101067,2.168000,3.139441,4.069637,4.858207,6.089254,6.998812,8.151397,8.615283,0.000000
-0.174615,1.124482,2.201334,3.170731,4.108699,4.899445,6.073671,6.948244,8.181132,8.559548,0.000000
-0.159168,1.109809,2.180182,3.159174,4.074520,4.909093,6.117486,6.955576,8.133725,8.584444,0.000000
-0.151759,1.046564,2.243040,3.132633,4.080260,4.929522,6.121475,7.004199,8.097124,8.536972,0.000000
-0.125543,0.978345,2.200773,3.154754,4.084140,4.943169,6.126151,7.031632,8.074944,8.525682,0.000000
-0.060389,0.935723,2.187784,3.125012,4.110722,4.972632,6.149201,7.005559,8.083497,8.473603,0.000000
-0.120980,0.922782,2.143058,3.123726,4.117173,4.961264,6.141674,7.013210,8.052342,8.436288,0.000000
-0.149832,0.886748,2.152990,3.098498,4.228863,4.937576,6.152316,7.039816,7.982441,8.413232,0.000000
-0.146963,0.859341,2.072160,3.146465,4.254373,4.891320,6.085488,7.151284,8.007611,8.402908,0.000000
-0.096289,0.794070,2.088993,3.173016,4.257956,4.837441,6.121932,7.119067,8.074083,8.383442,0.000000
-0.161722,0.780632,2.082275,3.143469,4.252475,4.861616,6.109337,7.087767,8.112137,8.416107,0.000000
-0.199922,0.820974,2.032520,3.092797,4.286302,4.738726,6.106740,7.029442,8.107478,8.317488,0.000000
-0.179095,0.807853,2.082951,3.043888,4.266421,4.686923,6.123025,7.027762,8.050538,8.373901,0.000000
-0.213303,0.854678,2.060958,3.050959,4.305796,4.655583,6.138832,7.048472,8.016802,8.396667,0.000000
-0.176857,0.846438,2.027921,3.032173,4.302997,4.705220,6.127426,7.067400,7.943693,8.437978,0.000000
-0.229437,0.892988,2.052146,3.076269,4.254361,4.744753,6.123131,7.047500,7.902179,8.379400,0.000000
-0.249246,0.932563,2.102938,3.088796,4.222216,4.763716,6.054521,7.023959,7.886109,8.348174,0.000000
-0.321645,1.005985,2.126905,2.990932,4.160591,4.809704,6.055476,7.045397,7.938903,8.297187,0.000000
-0.328406,0.938461,2.154625,2.975471,4.140561,4.879247,6.077370,7.071946,7.952425,8.285733,0.000000
-0.336393,0.849005,2.222072,2.976086,4.140315,4.890634,6.123693,7.067254,7.950411,8.324706,0.000000
-0.307977,0.800441,2.173067,3.008296,4.055588,4.838242,6.135564,7.101552,7.910018,8.290846,0.000000
-0.232624,0.798899,2.132086,3.028106,4.066281,4.777342,6.131576,7.092375,7.918690,8.238274,0.000000
