Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.525240,0.537783,2.036867,3.109825,4.243684,5.005541,6.147638,7.295342,7.850569,9.216973,0.000000
0.112340,1.123033,2.021041,2.981079,3.912490,5.080789,5.967245,6.949058,7.981330,8.957489,0.000000
-0.036310,1.007576,2.019982,2.992592,4.032330,5.075798,5.967217,7.019780,7.980565,9.050891,0.000000
0.027129,1.122639,2.028571,2.992393,3.926864,5.045086,5.968452,6.978635,8.069290,9.000562,0.000000
-0.098307,1.041757,2.029377,2.920127,3.996255,4.998623,5.970540,7.052822,8.098550,9.022834,0.000000
-0.055486,1.089609,1.971717,2.864026,3.993585,5.016879,6.003768,7.030870,8.104300,8.963091,0.000000
-0.071475,1.026137,1.941449,2.892100,4.083335,5.038815,6.049838,7.066184,8.089712,8.937800,0.000000
-0.055342,1.070002,1.898047,2.866382,4.085411,5.040212,6.028795,7.024983,8.089996,8.909000,0.000000
-0.128931,1.088932,1.874718,2.848255,4.153733,5.060868,6.068962,7.050397,8.092114,8.956598,0.000000
-0.180647,1.167356,1.880357,2.833135,4.166524,5.045728,6.023635,7.029615,8.086188,9.016136,0.000000
-0.240982,1.181207,1.963343,2.814345,4.184424,5.022759,5.964906,7.009274,8.072798,9.045162,0.000000
-0.232233,1.136803,1.978936,2.760505,4.111710,5.059578,6.002729,7.034380,8.116323,9.052266,0.000000
-0.249464,1.085337,2.008404,2.755854,4.161077,5.009825,6.017629,7.041927,8.122009,9.040452,0.000000
-0.185336,1.068685,2.009195,2.723665,4.150294,5.019304,5.984414,7.066663,8.136390,9.003681,0.000000
-0.171727,1.022439,2.010642,2.724455,4.162722,5.060105,5.946519,7.156867,8.061486,9.048203,0.000000
-0.159914,1.049656,1.923299,2.819130,4.129913,5.052893,5.928092,7.066262,8.148905,8.985941,0.000000
-0.218844,1.046782,1.902160,2.808209,4.157913,5.076332,5.971834,7.080924,8.138812,9.001501,0.000000
-0.189550,1.065038,1.982485,2.825833,4.118189,5.110799,5.996238,7.085986,8.156750,9.053086,0.000000
-0.165833,1.084985,1.977208,2.918139,4.135115,5.137109,5.980081,7.146138,8.190370,9.114626,0.000000
-0.250237,1.020886,1.964172,2.885134,4.102491,5.187622,5.921860,7.108594,8.113599,9.113334,0.000000
-0.284267,0.986870,1.902430,2.790607,4.052573,5.139367,5.901609,7.075471,8.115188,9.097205,0.000000
-0.203938,0.969126,1.922682,2.763560,4.041937,5.168713,5.896304,7.035753,8.109186,9.076640,0.000000
-0.268462,0.864015,2.015770,2.726567,4.001289,5.173960,5.897258,7.073353,8.175328,9.040479,0.000000
-0.277327,0.858697,2.066174,2.690578,4.022278,5.236573,5.869656,7.095055,8.220787,8.989368,0.000000
-0.333557,0.828809,2.071347,2.709881,4.057878,5.253360,5.863203,7.137210,8.204338,8.927822,0.000000
-0.360169,0.888125,2.058265,2.715206,4.069135,5.230805,5.878741,7.110383,8.135530,8.940690,0.000000
-0.367217,0.933403,2.093530,2.749938,4.107225,5.219366,5.884978,7.143302,8.201601,8.931517,0.000000
-0.388743,0.926552,2.050858,2.821635,4.180262,5.193958,5.949186,7.123058,8.269102,8.935131,0.000000
-0.432679,0.888185,2.090872,2.878974,4.248291,5.194246,5.985760,7.122857,8.270175,8.978068,0.000000
-0.378168,0.891182,2.081643,2.884119,4.272754,5.194543,5.959274,7.104238,8.277115,9.098026,0.000000
-0.371402,0.899576,2.080346,2.831814,4.307077,5.145477,5.958118,7.131978,8.219981,9.169397,0.000000
-0.379787,0.911197,2.104895,2.833844,4.277481,5.079241,5.989892,7.123082,8.190193,9.223987,0.000000
-0.476426,0.918534,2.071366,2.936848,4.245537,5.076860,5.993789,7.116392,8.206812,9.264733,0.000000
-0.571167,0.893762,2.120223,3.002092,4.231012,5.129377,5.962005,7.168889,8.211170,9.254179,0.000000
-0.571430,0.868131,2.108812,3.084363,4.239103,5.155839,5.945114,7.229090,8.146109,9.248582,0.000000
-0.565058,0.896296,2.019938,3.114240,4.284598,5.197311,5.990784,7.194415,8.126744,9.261954,0.000000
-0.581751,0.895707,2.045519,3.117973,4.313860,5.198958,6.008475,7.148625,8.092946,9.280105,0.000000
-0.626334,0.923375,2.059664,3.084193,4.325853,5.230123,5.969577,7.150926,8.088284,9.263660,0.000000
-0.645839,0.919375,2.018884,3.054605,4.338546,5.176465,5.909166,7.191916,8.060042,9.151424,0.000000
-0.624248,0.910951,1.949535,3.033500,4.387814,5.162088,5.848875,7.217253,8.073421,9.169578,0.000000
-0.614629,0.904733,1.957814,3.051497,4.450339,5.147334,5.840242,7.256750,8.113430,9.180943,0.000000
-0.535319,0.910308,1.983447,3.014372,4.555076,5.194932,5.891845,7.251845,8.052744,9.193031,0.000000
