Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.028777,1.156771,2.011037,3.167353,4.401558,4.759307,5.847577,6.963963,7.998600,8.592101,0.000000
-0.052480,0.968454,2.035329,3.059142,3.890865,5.064659,5.987116,6.929874,7.969252,8.998961,0.000000
-0.006742,1.104271,2.068964,3.095881,4.057324,4.980820,5.923078,6.996713,7.949401,8.893483,0.000000
-0.040732,1.091890,2.050695,3.067517,4.022218,4.929938,5.984862,6.994929,7.927193,8.945429,0.000000
-0.084099,1.064736,2.092067,3.097675,4.082439,4.870946,5.979464,6.923562,7.933347,8.875512,0.000000
-0.017399,1.015799,2.055301,3.068275,4.030710,4.865747,5.947289,6.940157,7.965916,8.864660,0.000000
-0.000350,0.999368,2.039756,3.071750,4.039920,4.977175,5.861875,6.946025,7.966424,8.764506,0.000000
-0.020576,0.889951,2.011635,3.059881,4.031532,5.001230,5.918083,6.996184,7.984083,8.805086,0.000000
0.001564,0.925370,2.065603,3.102944,4.068179,4.952730,5.939524,7.021286,8.028354,8.804568,0.000000
-0.072663,0.987377,2.056160,3.103665,3.999816,4.936264,5.948793,7.022632,8.115886,8.808520,0.000000
-0.115758,1.030725,2.055726,3.118186,4.032041,4.939567,5.943509,6.960723,8.154255,8.831096,0.000000
-0.169405,1.012803,2.059869,3.049270,4.149411,4.914771,5.920924,6.966192,8.124136,8.825627,0.000000
-0.239535,0.949434,2.070263,3.074104,4.166939,4.889319,5.859337,6.949713,8.054915,8.808747,0.000000
-0.218997,0.940506,2.098337,3.069071,4.152480,4.891119,5.834841,6.946993,8.037573,8.838773,0.000000
-0.226125,0.982218,2.057717,3.143890,4.262816,4.916755,5.879583,6.940947,8.080301,8.834363,0.000000
-0.268322,0.990002,2.000112,3.139903,4.275694,4.869618,5.954288,6.951004,8.094542,8.873399,0.000000
-0.305252,0.967341,1.989628,3.206602,4.274129,4.823722,5.995664,6.914105,8.057146,8.812051,0.000000
-0.254298,0.938890,2.014129,3.236727,4.290234,4.842890,5.977661,6.962143,8.063605,8.766764,0.000000
-0.252430,0.913685,1.959163,3.267109,4.363372,4.834918,6.027860,7.011327,8.122357,8.731992,0.000000
-0.220606,0.934396,1.925828,3.294329,4.377139,4.842810,6.094105,6.967454,8.171177,8.713959,0.000000
-0.144763,0.992667,1.930958,3.312611,4.415517,4.818022,6.154221,6.900579,8.160283,8.732720,0.000000
-0.189860,0.983379,1.911705,3.340022,4.441647,4.812152,6.160023,6.949883,8.139670,8.757214,0.000000
