Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.047526,0.592957,1.955974,2.611911,3.774565,4.951184,6.081213,7.008531,8.054045,8.789697,0.000000
-0.016788,1.069482,1.982051,3.110391,4.021994,5.026171,6.071742,6.964661,8.037115,8.944957,0.000000
-0.125961,1.034446,1.953840,2.941952,4.017894,5.098245,6.131348,6.874523,8.090804,8.839712,0.000000
-0.120987,1.124195,1.904026,3.029021,4.123019,5.124334,6.035057,6.891174,8.155984,8.867944,0.000000
-0.119378,1.082736,1.830569,2.957919,4.100239,5.079740,6.023697,6.917931,8.127831,8.835109,0.000000
-0.112281,1.083487,1.885612,2.934406,4.043289,5.111349,6.012308,6.867440,8.159669,8.838961,0.000000
-0.040045,1.035443,1.894146,2.896455,4.071033,5.087858,6.003070,6.863975,8.199021,8.805890,0.000000
-0.034998,1.043733,1.879361,2.895611,4.029428,5.107912,6.001995,6.882138,8.202146,8.772317,0.000000
-0.062484,1.043560,1.892350,2.851268,3.966671,5.119358,6.089215,6.872485,8.158115,8.727735,0.000000
-0.022465,1.102935,1.924823,2.888294,4.010868,5.093224,6.117935,6.896297,8.138656,8.773416,0.000000
0.014234,1.100388,1.895704,2.889753,3.924850,5.134776,6.081202,6.872472,8.133735,8.790225,0.000000
0.010417,1.083889,1.955558,2.948177,3.861587,5.140652,6.019069,6.812549,8.133434,8.854847,0.000000
0.042301,1.050553,1.974255,2.950876,3.842889,5.094446,6.001084,6.771691,8.179855,8.792472,0.000000
0.020172,1.036336,1.945872,2.944217,3.808477,5.026468,6.058609,6.706770,8.234598,8.770702,0.000000
0.052001,0.920181,1.929840,2.939929,3.768796,4.945415,6.033862,6.680659,8.191887,8.701062,0.000000
0.037140,0.879295,1.916897,2.898615,3.761897,4.919265,5.948686,6.675522,8.245258,8.717056,0.000000
-0.017190,0.871788,1.916298,2.890975,3.708410,4.935691,5.964446,6.650461,8.232000,8.697077,0.000000
-0.027398,0.799119,1.864108,2.818399,3.711424,4.986848,5.916541,6.647111,8.168494,8.739786,0.000000
0.025568,0.760879,1.877921,2.770753,3.700452,4.978237,5.979656,6.631997,8.151737,8.732340,0.000000
0.024797,0.720302,1.917336,2.793802,3.688151,4.950445,5.917545,6.626934,8.163223,8.690615,0.000000
0.016611,0.637007,1.961646,2.786102,3.710945,4.939811,5.953384,6.665813,8.187084,8.620775,0.000000
0.011792,0.540713,2.001840,2.756717,3.693775,4.927505,5.956402,6.588448,8.208691,8.593584,0.000000
0.019235,0.466583,2.020429,2.765119,3.649281,4.937945,5.968654,6.565384,8.273133,8.534005,0.000000
-0.013301,0.459628,1.987121,2.775784,3.721178,4.945958,5.898845,6.562861,8.281897,8.501424,0.000000
-0.007504,0.428193,1.980589,2.808768,3.688618,4.852367,5.893340,6.505955,8.272410,8.502540,0.000000
-0.071623,0.416586,1.950747,2.841978,3.661751,4.883685,5.901944,6.461466,8.288355,8.483024,0.000000
-0.118636,0.405634,2.002863,2.854912,3.701497,4.877217,5.862128,6.457894,8.315242,8.440297,0.000000
-0.048315,0.442475,1.896917,2.828508,3.692281,4.838275,5.847016,6.512476,8.373046,8.358529,0.000000
-0.043745,0.440666,1.864739,2.789696,3.584022,4.839892,5.913612,6.530789,8.372638,8.366692,0.000000
-0.090619,0.470305,1.898559,2.726404,3.619548,4.843380,5.907425,6.588662,8.363799,8.365946,0.000000
-0.127273,0.457287,1.826714,2.719077,3.668205,4.840645,5.860187,6.617849,8.294634,8.310402,0.000000
-0.092309,0.512976,1.792350,2.685851,3.634894,4.870413,5.903758,6.634047,8.320887,8.287788,0.000000
-0.126434,0.549746,1.761087,2.622048,3.574117,4.912452,5.857090,6.647927,8.312692,8.303059,0.000000
-0.128873,0.561406,1.727991,2.637730,3.595877,4.960619,5.891336,6.613400,8.290954,8.345068,0.000000
-0.129374,0.531296,1.729565,2.620556,3.590225,4.967615,5.937003,6.605632,8.317493,8.297490,0.000000
-0.138406,0.564676,1.712772,2.641840,3.597533,4.933784,5.892544,6.606880,8.327866,8.325288,0.000000
-0.123515,0.603032,1.797262,2.546520,3.667536,4.908784,5.821457,6.557873,8.331778,8.291233,0.000000
-0.154830,0.657609,1.808519,2.503299,3.650992,4.884972,5.808249,6.510562,8.337471,8.282465,0.000000
-0.161630,0.633133,1.808370,2.455899,3.620067,4.887523,5.817453,6.530993,8.376075,8.235249,0.000000
-0.197413,0.658300,1.836529,2.475135,3.528730,4.899405,5.864396,6.518496,8.409403,8.211706,0.000000
-0.272109,0.607847,1.846975,2.432706,3.492764,4.878733,5.895318,6.462449,8.369069,8.280456,0.000000
-0.279404,0.606987,1.836167,2.361663,3.525869,4.859112,5.904943,6.470691,8.449927,8.355195,0.000000
-0.304385,0.587321,1.857986,2.372850,3.538066,4.852603,5.933397,6.539709,8.383609,8.408355,0.000000
-0.304814,0.578816,1.913670,2.315159,3.515331,4.872670,5.954379,6.553670,8.384739,8.445406,0.000000
-0.263105,0.527578,1.987598,2.275682,3.467408,4.915356,5.887851,6.562375,8.414156,8.485124,0.000000
-0.279305,0.465176,1.996520,2.238403,3.495637,4.932593,5.860504,6.599424,8.383317,8.447764,0.000000
-0.321363,0.511165,1.942751,2.286078,3.525402,4.924025,5.882696,6.587997,8.352467,8.407433,0.000000
-0.330319,0.549784,1.885756,2.338997,3.539583,4.944418,5.825107,6.615151,8.329534,8.406691,0.000000
-0.360986,0.531647,1.862387,2.343118,3.554701,4.959560,5.787610,6.681801,8.396855,8.471615,0.000000
-0.370205,0.538040,1.874966,2.282403,3.603163,4.908803,5.842097,6.663759,8.482397,8.485846,0.000000
-0.394792,0.527237,1.876264,2.296422,3.601886,4.943955,5.924875,6.647936,8.553261,8.424813,0.000000
-0.401351,0.506102,1.851601,2.334481,3.661272,4.924823,5.927686,6.664809,8.581978,8.370198,0.000000
-0.386530,0.473548,1.852092,2.344115,3.684678,4.905703,5.860163,6.707400,8.514935,8.341717,0.000000
-0.430470,0.475276,1.857993,2.356252,3.671008,4.923145,5.832992,6.738594,8.514316,8.353987,0.000000
-0.400702,0.482288,1.948170,2.449253,3.680430,4.916124,5.853403,6.706737,8.553966,8.358020,0.000000
-0.342099,0.467599,1.988078,2.486526,3.620687,4.908791,5.881012,6.669120,8.579739,8.291254,0.000000
-0.331896,0.457988,1.946587,2.536114,3.569193,4.962074,5.878604,6.630025,8.578705,8.306082,0.000000
-0.317035,0.470608,1.976410,2.469941,3.527679,4.962896,5.888236,6.590321,8.572199,8.365691,0.000000
-0.323412,0.442387,2.049174,2.416479,3.457817,5.012279,5.856744,6.528124,8.581203,8.336510,0.000000
-0.336320,0.416206,2.028803,2.350253,3.511858,5.007176,5.880402,6.477864,8.503312,8.360359,0.000000
-0.370776,0.366857,1.985551,2.352945,3.505513,4.991931,5.866959,6.468865,8.449284,8.399639,0.000000
-0.350561,0.334317,2.022751,2.345427,3.496156,4.970792,5.863968,6.453801,8.461088,8.415197,0.000000
-0.254202,0.290831,2.017980,2.351433,3.474976,4.969244,5.846373,6.415440,8.471095,8.477719,0.000000
-0.208549,0.321947,1.988594,2.372185,3.516847,4.970825,5.896341,6.446315,8.408568,8.561406,0.000000
-0.250297,0.345460,1.978306,2.411091,3.542341,4.955754,6.002815,6.462942,8.396014,8.570739,0.000000
-0.258925,0.334207,1.952857,2.454209,3.523614,4.996177,6.027923,6.520752,8.358443,8.594323,0.000000
