Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.189671,0.970869,1.992449,3.146171,4.331897,5.075226,6.040891,7.120479,8.024215,8.848489,0.000000
-0.068558,0.961807,1.912442,2.928651,3.954024,5.021618,5.987175,6.941915,7.909045,9.039763,0.000000
-0.019308,0.953182,1.885106,2.935155,4.052866,5.039682,5.963130,6.932274,7.894195,9.024293,0.000000
-0.022390,0.901970,1.861820,2.863847,3.965049,4.971872,5.973453,6.875235,7.924729,9.020322,0.000000
0.072590,0.891128,1.881422,2.929418,4.023205,5.008152,6.012846,6.902195,7.981428,9.009409,0.000000
0.041020,0.888900,1.906597,2.965526,4.010265,4.989996,5.985495,6.906763,8.009622,9.012867,0.000000
0.058909,0.842028,1.861599,2.963277,4.032258,5.086027,6.027373,6.938036,7.950777,9.010735,0.000000
0.060967,0.854656,1.871142,2.923497,3.919011,5.085090,6.035664,6.969144,7.954481,9.022679,0.000000
0.039876,0.872596,1.884096,2.972972,3.952349,5.163826,5.993401,7.020549,7.919629,8.961939,0.000000
0.019449,0.843423,1.915662,3.033338,3.878146,5.131637,5.979371,6.948523,7.896448,8.973792,0.000000
0.070943,0.827415,1.933070,3.136083,3.847610,5.165387,5.973139,6.913369,7.896439,8.915406,0.000000
0.105305,0.829890,1.926977,3.116520,3.857776,5.139466,5.929148,6.845149,7.946860,8.999063,0.000000
0.094072,0.858463,1.920814,3.109748,3.866105,5.140265,5.933853,6.821126,7.915570,8.988044,0.000000
0.143800,0.903316,1.975878,3.071340,3.899740,5.176439,5.943746,6.796226,7.936289,8.990038,0.000000
0.134169,0.941667,1.973870,3.088621,3.877830,5.162210,6.028042,6.875020,7.962104,8.959491,0.000000
0.147278,0.911763,2.065959,3.105217,3.877726,5.126719,6.032084,6.869989,7.985304,8.913464,0.000000
0.205151,0.930786,2.085208,3.153857,3.927065,5.123355,6.015731,6.813835,8.018727,8.907907,0.000000
0.193774,0.875006,2.087870,3.223374,3.917592,5.132834,6.005238,6.831062,7.969413,8.880138,0.000000
0.119937,0.853861,2.138635,3.250640,3.994096,5.104948,5.990658,6.924615,7.988015,8.905574,0.000000
0.108225,0.828972,2.063567,3.210009,4.026268,5.064945,6.014929,6.925828,7.914541,8.935571,0.000000
0.105311,0.856323,2.018323,3.137187,4.042642,5.030271,6.022473,6.910652,7.892413,8.887293,0.000000
0.121721,0.898358,2.004433,3.096183,4.036044,4.982224,6.088922,6.959024,7.883031,8.864012,0.000000
0.134011,0.945737,1.985736,3.058623,4.074222,4.960292,6.123713,6.936156,7.848593,8.802974,0.000000
0.139782,0.922475,1.987572,3.106238,4.120761,4.906438,6.137758,6.945276,7.891751,8.767613,0.000000
0.131304,0.904747,1.997660,3.138941,4.213630,4.850658,6.233255,6.896983,7.923268,8.762942,0.000000
0.092369,0.867972,2.021085,3.147486,4.262594,4.809383,6.193043,6.873318,7.933587,8.766922,0.000000
0.070652,0.919150,2.030475,3.077951,4.267771,4.820409,6.146832,6.912001,7.927454,8.774149,0.000000
0.082871,0.897034,2.092602,3.032291,4.260751,4.797965,6.163858,6.891601,7.862094,8.807926,0.000000
0.162214,0.901996,2.114751,2.981758,4.352093,4.791466,6.218084,6.874380,7.928613,8.825169,0.000000
0.185173,0.910872,2.090933,2.931716,4.387759,4.783097,6.165847,6.890727,7.910882,8.834100,0.000000
0.161703,0.891683,2.006988,2.870792,4.353882,4.828163,6.103218,6.883124,7.833329,8.769113,0.000000
0.111711,0.934493,1.944465,2.827595,4.350546,4.875254,6.127353,6.915020,7.756795,8.762544,0.000000
0.130356,0.930194,1.941584,2.842366,4.397982,4.876122,6.086717,6.882002,7.761889,8.782607,0.000000
0.142738,0.898965,1.966496,2.747644,4.415643,4.866220,6.031437,6.797318,7.743227,8.766632,0.000000
0.084597,0.844173,1.950536,2.788477,4.473416,4.879733,6.024937,6.795573,7.746256,8.729905,0.000000
0.137211,0.826089,1.908800,2.834781,4.542150,4.842924,6.020025,6.768760,7.733746,8.751656,0.000000
0.173985,0.858385,1.872732,2.872755,4.600389,4.911356,6.097702,6.731143,7.698272,8.771340,0.000000
0.163142,0.870732,1.857923,2.871450,4.653039,4.890179,6.077522,6.706017,7.672570,8.723900,0.000000
