Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.087933,1.505383,2.087028,3.128376,3.750466,5.196659,5.965231,6.684475,7.648225,9.017679,0.000000
-0.021485,0.970973,1.976068,3.031641,4.038805,4.934427,6.042818,7.037099,8.069287,8.966589,0.000000
-0.113643,1.057818,1.944753,3.095665,4.000814,4.987112,6.079905,6.984956,7.921872,9.001807,0.000000
-0.118183,0.933736,1.916653,3.099022,4.035778,4.923635,6.055080,7.077906,7.953616,9.092857,0.000000
-0.016202,0.999298,1.979013,3.137865,4.004087,4.971577,6.013337,6.972469,7.943280,9.096410,0.000000
0.009347,0.946701,1.952844,3.166389,4.021657,4.981317,5.991534,6.893252,7.998654,9.083977,0.000000
0.021329,0.976590,2.033268,3.208671,4.025626,5.059206,6.020680,6.890042,7.959138,9.049654,0.000000
0.080694,0.921647,2.017254,3.175623,3.986071,5.050682,6.003479,6.936462,7.881404,9.108763,0.000000
0.088686,0.941517,2.031236,3.189572,3.956627,5.050107,5.947444,6.913876,7.875591,9.113558,0.000000
0.153941,0.958708,2.029042,3.231562,3.967296,4.973943,5.915738,6.906363,7.934753,9.082186,0.000000
0.142486,1.063513,2.016848,3.255504,4.044316,4.942369,5.819061,6.942741,7.931143,9.069126,0.000000
0.087819,1.102697,2.053232,3.271943,4.064501,5.011134,5.792526,7.011904,7.915117,9.107798,0.000000
0.039978,1.231302,2.124103,3.342993,4.029834,5.136817,5.834387,6.991748,7.957259,9.150579,0.000000
0.022455,1.264633,2.156446,3.380937,4.007661,5.141419,5.792554,6.984280,8.062962,9.146094,0.000000
0.017424,1.325159,2.227526,3.391757,3.994281,5.198831,5.713233,7.002658,8.034126,9.149343,0.000000
-0.028298,1.279849,2.315987,3.403303,3.953681,5.145895,5.718676,7.045407,8.048073,9.122627,0.000000
-0.027048,1.362914,2.333872,3.457810,3.907145,5.164543,5.706084,6.993011,8.044040,9.064514,0.000000
-0.003554,1.431194,2.367436,3.440549,3.937755,5.168473,5.698034,7.025863,8.020276,9.029633,0.000000
0.087625,1.544596,2.352080,3.509579,4.009884,5.164311,5.689766,7.090335,8.027852,9.069940,0.000000
0.129576,1.577532,2.366304,3.534108,4.046523,5.232299,5.688174,7.169203,8.057377,9.126918,0.000000
0.110892,1.614775,2.389213,3.486878,4.012714,5.223721,5.662873,7.170056,8.129442,9.166714,0.000000
0.096545,1.552432,2.405766,3.440695,3.975437,5.198222,5.611433,7.171406,8.168647,9.185410,0.000000
0.036701,1.616031,2.408702,3.444431,4.041840,5.187858,5.619082,7.172964,8.212200,9.081877,0.000000
0.033561,1.646712,2.383309,3.407469,4.027299,5.135184,5.640847,7.102585,8.218890,9.017193,0.000000
-0.002644,1.683377,2.355851,3.376864,3.968321,5.148424,5.648964,7.065024,8.233766,9.028851,0.000000
-0.066894,1.756501,2.385385,3.333943,3.953164,5.209303,5.621435,7.113202,8.253212,9.058441,0.000000
-0.138398,1.787513,2.395501,3.300576,3.980284,5.179103,5.554468,7.051389,8.199366,9.099594,0.000000
-0.102858,1.847885,2.414519,3.238920,4.042983,5.132632,5.521850,7.028592,8.204491,9.159238,0.000000
-0.049856,1.801274,2.420705,3.237451,4.066404,5.163636,5.525876,7.075756,8.202743,9.138246,0.000000
-0.000274,1.778115,2.382671,3.215379,4.035648,5.195467,5.580471,7.077334,8.228884,9.082927,0.000000
0.018502,1.828408,2.432605,3.288355,3.966878,5.179841,5.673270,7.065040,8.200481,9.081817,0.000000
0.087937,1.783849,2.413379,3.327653,3.902107,5.203728,5.665197,7.132607,8.149522,9.115307,0.000000
0.056779,1.754873,2.393031,3.281893,3.919412,5.284009,5.729515,7.166488,8.118664,9.113767,0.000000
-0.033943,1.731809,2.428656,3.342524,3.903541,5.257384,5.791258,7.139814,8.191051,9.044120,0.000000
-0.062758,1.815222,2.391699,3.420984,3.816081,5.268786,5.836319,7.121548,8.222845,9.063431,0.000000
-0.061671,1.830410,2.333373,3.357254,3.808248,5.255077,5.840994,7.141497,8.296896,9.057480,0.000000
-0.038591,1.819137,2.337057,3.379882,3.809922,5.263649,5.884955,7.061043,8.263706,9.080559,0.000000
-0.008643,1.807143,2.392096,3.363783,3.825041,5.275874,5.888925,7.039773,8.237309,9.077166,0.000000
0.016753,1.806280,2.354300,3.357322,3.807039,5.227023,5.913202,7.048344,8.243157,9.048839,0.000000
-0.045616,1.824246,2.319555,3.354469,3.744189,5.250923,5.903632,7.027552,8.232221,9.037712,0.000000
0.028310,1.847783,2.351524,3.378623,3.768707,5.228960,5.954278,7.010148,8.215854,9.010120,0.000000
0.063400,1.839614,2.410326,3.418726,3.772582,5.201165,6.013013,7.022814,8.127187,9.007264,0.000000
-0.063943,1.844437,2.420850,3.357646,3.789807,5.266160,6.008077,6.947695,8.123900,9.008663,0.000000
-0.077049,1.735329,2.432855,3.340936,3.777794,5.239633,5.904957,6.940061,8.142110,9.000176,0.000000
-0.095520,1.731034,2.421100,3.313952,3.778835,5.141732,5.892076,6.918283,8.143215,9.018421,0.000000
-0.103262,1.761208,2.437403,3.279594,3.764501,5.174488,5.850775,6.888952,8.167166,9.008835,0.000000
-0.161487,1.736183,2.446086,3.249152,3.735844,5.246070,5.842656,6.888481,8.117583,9.053608,0.000000
-0.220555,1.726572,2.411453,3.266538,3.682903,5.261058,5.842819,6.873592,8.053396,9.029156,0.000000
-0.315353,1.701226,2.388235,3.230590,3.727637,5.257276,5.839171,6.800698,8.028140,9.024550,0.000000
-0.291349,1.700787,2.431758,3.189030,3.756075,5.235273,5.791821,6.789328,8.027609,9.024021,0.000000
-0.268454,1.678185,2.475515,3.127427,3.741209,5.202153,5.758184,6.740444,8.056920,8.997075,0.000000
-0.213744,1.639114,2.509722,3.182135,3.738157,5.223953,5.683538,6.734443,8.018678,8.994768,0.000000
-0.230997,1.683262,2.432446,3.239222,3.750916,5.223805,5.643452,6.812932,8.036785,8.979875,0.000000
-0.194109,1.663437,2.430454,3.227536,3.726469,5.254385,5.649464,6.841335,8.008985,8.970921,0.000000
-0.164393,1.666212,2.416640,3.284763,3.676170,5.203438,5.690147,6.829437,8.062176,9.002921,0.000000
-0.156138,1.733764,2.378272,3.270865,3.764390,5.196059,5.688661,6.813872,8.056741,9.078263,0.000000
-0.123737,1.704755,2.388965,3.244693,3.767006,5.232631,5.718096,6.735912,8.039519,9.097248,0.000000
-0.093564,1.663382,2.385560,3.268227,3.813330,5.241162,5.774104,6.745222,8.002367,9.117403,0.000000
-0.066781,1.630776,2.329324,3.214414,3.787606,5.212181,5.746125,6.697251,7.962666,9.187204,0.000000
-0.051672,1.637485,2.285670,3.178984,3.900801,5.241887,5.761095,6.628422,7.978919,9.184560,0.000000
-0.005714,1.678084,2.208670,3.228704,3.957229,5.316282,5.767396,6.646431,8.003908,9.166101,0.000000
0.034655,1.672496,2.220453,3.281748,4.010789,5.314578,5.794453,6.671118,8.048529,9.156511,0.000000
0.072497,1.703555,2.238429,3.276088,4.095812,5.293664,5.849810,6.655714,7.997953,9.115854,0.000000
0.026014,1.807247,2.265867,3.236977,4.131045,5.263268,5.863433,6.573942,7.920205,9.085489,0.000000
-0.013380,1.815925,2.282625,3.256869,4.124211,5.266723,5.907718,6.505648,7.852698,9.093765,0.000000
-0.087731,1.844750,2.292665,3.263068,4.114893,5.233879,5.935657,6.486109,7.873575,9.049010,0.000000
-0.060221,1.809486,2.301150,3.288710,4.145895,5.181117,5.856476,6.433359,7.887153,9.016324,0.000000
-0.035773,1.843938,2.344169,3.316818,4.173695,5.134528,5.824341,6.417337,7.889036,8.993661,0.000000
-0.105521,1.909438,2.335887,3.283192,4.099750,5.127145,5.836093,6.422698,7.891166,8.989709,0.000000
-0.066703,1.902234,2.309942,3.276045,4.052235,5.199384,5.768100,6.356192,7.846929,9.028286,0.000000
-0.024483,1.909353,2.299308,3.256985,4.054242,5.161539,5.824438,6.373663,7.757099,9.116863,0.000000
-0.029343,1.898290,2.279956,3.226751,4.018386,5.129089,5.842412,6.404343,7.773011,9.106652,0.000000
-0.078342,1.963855,2.257532,3.189980,4.052320,5.094377,5.848616,6.427514,7.747608,9.116365,0.000000
-0.061131,1.998702,2.248512,3.144330,4.044805,5.181729,5.821473,6.403622,7.735405,9.088809,0.000000
-0.088603,2.010459,2.203323,3.181721,4.035149,5.231658,5.811617,6.356140,7.730289,9.088530,0.000000
-0.066185,2.062292,2.194350,3.126620,4.052351,5.203452,5.825899,6.391764,7.668263,9.117661,0.000000
-0.137977,2.113905,2.225852,3.083873,4.053105,5.211172,5.767432,6.432413,7.599460,9.095828,0.000000
-0.148025,2.163079,2.278998,3.152448,3.995769,5.134646,5.706275,6.309737,7.487428,9.069815,0.000000
