Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.180926,1.071372,2.324016,2.921447,3.600029,4.958500,6.198301,7.029272,8.089535,8.877310,0.000000
-0.063010,1.045705,1.982771,3.031134,4.061757,5.090045,5.975656,6.991545,7.972560,9.076298,0.000000
0.001089,1.104203,2.067083,3.039195,3.948670,5.118915,6.139820,6.961751,8.021126,9.060135,0.000000
-0.031282,1.052347,2.057068,3.010294,4.085577,5.057248,6.164714,6.926609,8.013394,9.133951,0.000000
-0.048469,1.119503,2.104625,2.969947,4.058837,5.042174,6.160609,6.940255,8.070888,9.210115,0.000000
-0.036321,1.172373,1.987091,3.020227,4.123632,5.058143,6.068011,6.947149,8.065814,9.187825,0.000000
0.039387,1.107252,1.924039,2.980624,4.093952,5.047640,6.053142,6.960173,8.038082,9.210138,0.000000
0.000295,1.063575,1.981058,2.898515,4.156958,5.090279,6.077398,6.973715,7.994264,9.200179,0.000000
0.028556,1.087162,1.972020,2.915543,4.034640,5.130749,6.101922,6.943092,7.954127,9.249546,0.000000
0.077833,1.086397,1.880746,2.881423,4.002507,5.162830,6.087687,6.915141,7.932197,9.270689,0.000000
0.104160,1.149957,1.918034,2.900517,3.981104,5.144469,6.138570,6.903983,7.985571,9.329333,0.000000
0.048898,1.181027,1.943839,2.916854,3.937280,5.144416,6.170910,6.875912,8.010469,9.333369,0.000000
0.068342,1.187014,1.919415,3.004789,3.930591,5.145157,6.170341,6.871464,8.039073,9.279322,0.000000
0.099381,1.236771,1.929195,3.004103,3.936673,5.150207,6.201003,6.906773,8.053856,9.310482,0.000000
0.110791,1.234068,1.976983,3.042381,3.906513,5.178516,6.183281,6.856797,8.090576,9.347080,0.000000
0.118940,1.191292,2.036284,3.040195,3.903097,5.240141,6.198740,6.857474,8.113281,9.382182,0.000000
0.195971,1.145535,2.058064,3.069398,3.888294,5.290551,6.254623,6.793630,8.126498,9.417188,0.000000
0.221862,1.159476,2.027437,3.073041,3.828550,5.212109,6.271747,6.748660,8.149147,9.448575,0.000000
0.206004,1.201205,2.092149,3.054552,3.768568,5.173844,6.202349,6.787065,8.138115,9.389625,0.000000
0.181009,1.142838,2.156609,3.046660,3.784634,5.152942,6.208147,6.848512,8.109584,9.315313,0.000000
0.234236,1.092093,2.179350,3.043395,3.773247,5.175574,6.196742,6.883646,8.106763,9.297161,0.000000
0.230910,1.106836,2.175596,3.021351,3.756749,5.129897,6.160353,6.926466,8.140216,9.289367,0.000000
0.169875,1.049184,2.159145,3.010630,3.766346,5.199681,6.180728,6.927304,8.188153,9.323802,0.000000
0.118186,1.009794,2.187541,3.040397,3.753819,5.189733,6.152481,6.860047,8.194551,9.290283,0.000000
0.114421,1.071729,2.209746,2.983002,3.728494,5.239217,6.111244,6.815567,8.212909,9.210774,0.000000
0.074005,1.076995,2.248904,2.937868,3.698334,5.280050,6.077710,6.767505,8.190548,9.214037,0.000000
0.028955,1.160811,2.273156,2.956767,3.658942,5.285930,6.155428,6.730285,8.150456,9.240181,0.000000
0.017653,1.145194,2.311175,2.915138,3.625458,5.353466,6.159926,6.705568,8.135523,9.221763,0.000000
0.010489,1.204267,2.374880,2.886185,3.651513,5.343261,6.180347,6.725711,8.112992,9.207171,0.000000
0.038740,1.215508,2.412203,2.881844,3.615244,5.311129,6.096432,6.731511,8.086883,9.252652,0.000000
0.054445,1.183984,2.503609,2.884282,3.554779,5.296968,6.060713,6.738105,8.093519,9.254219,0.000000
0.049284,1.127795,2.572166,2.889809,3.515940,5.238748,6.043162,6.715855,8.119499,9.239746,0.000000
0.062937,1.077405,2.513844,2.886169,3.467420,5.296534,6.040735,6.734426,8.091177,9.287379,0.000000
0.043922,1.056925,2.469497,2.941816,3.516992,5.295904,6.068553,6.697384,8.100420,9.287437,0.000000
0.037968,1.011988,2.474217,2.904711,3.480943,5.235396,6.054169,6.693251,8.130585,9.312817,0.000000
0.035282,1.003372,2.423077,2.865881,3.439029,5.245280,6.031866,6.695416,8.164904,9.323672,0.000000
0.009206,1.034292,2.446178,2.774069,3.387741,5.233571,6.029038,6.757546,8.187228,9.353167,0.000000
-0.024840,1.017525,2.471588,2.736424,3.388926,5.189883,6.089898,6.764193,8.196922,9.423687,0.000000
-0.048047,0.984475,2.533731,2.822319,3.402526,5.182148,6.146210,6.760456,8.173458,9.411510,0.000000
-0.073551,0.937119,2.517227,2.771070,3.383713,5.190686,6.171511,6.810128,8.155570,9.413978,0.000000
-0.029285,0.924719,2.519075,2.670441,3.366583,5.207856,6.182713,6.846978,8.150914,9.521132,0.000000
0.025234,0.987665,2.492793,2.674170,3.431373,5.215826,6.243197,6.869732,8.156815,9.600249,0.000000
0.074254,0.996911,2.486257,2.617680,3.414017,5.227174,6.311972,6.870477,8.183781,9.601206,0.000000
0.108164,0.987282,2.481133,2.673786,3.377625,5.275088,6.365854,6.877555,8.231047,9.596545,0.000000
0.071352,1.027976,2.459023,2.665143,3.374266,5.305709,6.344188,6.856529,8.261370,9.566160,0.000000
0.062188,0.983701,2.434184,2.640523,3.432326,5.283202,6.367049,6.827804,8.227038,9.587618,0.000000
0.078162,0.974538,2.414335,2.602490,3.452222,5.333191,6.358459,6.845297,8.203649,9.591673,0.000000
0.039154,0.987957,2.429736,2.643815,3.439321,5.355113,6.351020,6.797020,8.221772,9.572557,0.000000
0.062328,1.003759,2.404613,2.641125,3.379255,5.411048,6.392796,6.823138,8.184857,9.570610,0.000000
0.138679,1.068719,2.321880,2.691536,3.365361,5.431486,6.358054,6.893586,8.135216,9.514357,0.000000
0.227282,1.067577,2.302773,2.709561,3.302651,5.455375,6.328951,6.886855,8.104743,9.550793,0.000000
0.258803,1.029178,2.278313,2.679983,3.244201,5.454078,6.398975,6.876345,8.127314,9.589432,0.000000
0.194776,0.899445,2.290357,2.624072,3.285895,5.386708,6.343525,6.940482,8.215641,9.615575,0.000000
0.213103,0.879783,2.205885,2.664352,3.248539,5.303562,6.281292,6.984963,8.254579,9.609748,0.000000
0.272200,0.907904,2.230200,2.701676,3.299490,5.258584,6.242339,6.999861,8.263478,9.595954,0.000000
0.283929,0.948873,2.271777,2.722914,3.286840,5.255605,6.228171,6.999512,8.249157,9.620756,0.000000
0.283414,0.927546,2.271488,2.704007,3.331920,5.198394,6.244625,7.034990,8.231857,9.558061,0.000000
0.290659,0.844238,2.323759,2.669153,3.341285,5.153267,6.204238,7.026861,8.237816,9.467591,0.000000
0.317969,0.821721,2.333530,2.644436,3.310863,5.073685,6.219484,6.994538,8.218570,9.429820,0.000000
0.324993,0.834424,2.353930,2.562501,3.311768,5.144821,6.196977,7.024616,8.237409,9.464975,0.000000
0.315285,0.839731,2.406783,2.496111,3.315805,5.179503,6.196097,7.044416,8.213732,9.448416,0.000000
0.357103,0.881946,2.392954,2.514163,3.304137,5.182713,6.240592,7.096462,8.222474,9.464618,0.000000
0.330927,0.884409,2.425380,2.472357,3.334574,5.189698,6.225921,7.065458,8.270671,9.482109,0.000000
0.313276,0.827628,2.512759,2.402110,3.394121,5.255473,6.186292,7.030589,8.296774,9.434869,0.000000
0.294090,0.875355,2.459098,2.411984,3.415983,5.182803,6.143722,7.036325,8.302282,9.440840,0.000000
0.320593,0.891439,2.420231,2.324551,3.381486,5.204086,6.097111,7.040654,8.243383,9.388663,0.000000
0.342170,0.856765,2.461102,2.290251,3.405499,5.216645,6.063456,7.067993,8.252269,9.414976,0.000000
0.318744,0.901761,2.525185,2.208253,3.452597,5.232331,6.088726,7.033407,8.295171,9.413127,0.000000
0.328404,0.986520,2.529625,2.190544,3.464826,5.228220,6.075704,7.064442,8.286752,9.317958,0.000000
0.328171,1.059788,2.544834,2.234664,3.416288,5.147440,6.109218,7.028408,8.236632,9.266118,0.000000
0.390371,1.037130,2.549501,2.198484,3.435193,5.206365,6.162760,7.084602,8.321196,9.294227,0.000000
0.450501,1.013939,2.587529,2.204911,3.351884,5.207869,6.178350,7.103512,8.355457,9.260607,0.000000
0.456888,1.034565,2.579326,2.283203,3.336515,5.253180,6.192321,7.057048,8.340080,9.242341,0.000000
0.462603,1.052973,2.600883,2.268212,3.352273,5.254574,6.202384,7.079174,8.341142,9.232140,0.000000
0.444754,1.064637,2.634616,2.277031,3.416520,5.224057,6.149008,7.068235,8.341085,9.226009,0.000000
0.421713,1.062830,2.604536,2.330478,3.360624,5.226757,6.149269,7.075678,8.369601,9.197645,0.000000
