Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.368586,1.034627,1.856386,2.979755,3.641194,4.833417,6.421887,6.848052,8.003131,9.224439,0.000000
0.072746,0.994592,2.071818,3.000885,4.031041,5.002487,5.903887,7.036627,8.017480,8.982110,0.000000
-0.037569,1.023010,2.096828,2.970486,3.905505,4.961064,6.038008,6.865886,7.979113,9.097841,0.000000
0.014927,1.005831,2.091340,2.945028,3.928774,5.014443,5.928913,6.840684,8.010422,9.062681,0.000000
-0.067956,0.959883,2.120420,2.925836,3.866973,4.993973,5.971837,6.796219,8.038877,9.129175,0.000000
-0.021038,0.893547,2.125566,2.983767,3.929876,5.045169,5.927986,6.766969,8.059374,9.133984,0.000000
-0.084816,0.891051,2.138358,2.979355,3.917342,4.971199,6.015409,6.783161,8.067522,9.165737,0.000000
-0.110327,0.968142,2.188275,2.960359,3.924683,4.993849,5.999656,6.836030,8.073932,9.143299,0.000000
-0.172962,0.978737,2.240097,2.908353,3.871237,4.984219,5.971612,6.878111,8.102021,9.104743,0.000000
-0.195852,1.039655,2.269335,2.940908,3.865737,5.002706,5.906109,6.818846,8.064087,9.096834,0.000000
-0.251932,1.056583,2.186649,2.934357,3.916589,5.013902,5.898110,6.863813,8.069286,9.207642,0.000000
-0.248651,1.053432,2.161452,2.924080,4.001258,5.004716,5.881369,6.881806,8.045430,9.219873,0.000000
-0.281723,1.083649,2.193960,2.956774,3.909097,5.003698,5.947144,6.870287,8.098785,9.192639,0.000000
-0.233077,1.021747,2.176281,2.926057,3.894724,5.003699,5.900121,6.822543,8.061357,9.213974,0.000000
-0.332331,1.035483,2.178352,2.937750,3.874919,4.957724,5.867998,6.815610,8.130754,9.219569,0.000000
-0.322146,1.003959,2.202608,2.958599,3.885830,5.034812,5.801109,6.738060,8.102771,9.187249,0.000000
-0.316131,1.004185,2.121326,2.989236,3.918175,5.071081,5.803958,6.718604,8.023568,9.180188,0.000000
-0.366456,1.039943,2.112958,3.032797,3.948957,5.052284,5.764791,6.674516,8.001266,9.158929,0.000000
-0.415866,1.014373,2.073540,3.039976,3.975936,5.040971,5.808778,6.582659,7.991365,9.149971,0.000000
-0.430960,1.019822,2.079391,3.058565,4.011432,5.035255,5.792280,6.572752,8.008793,9.208284,0.000000
-0.502914,1.036181,2.136322,3.104361,4.002894,5.009625,5.769047,6.622263,8.028148,9.156715,0.000000
-0.525980,1.023174,2.120513,3.047689,4.006745,4.961936,5.745797,6.600828,7.981875,9.151004,0.000000
-0.545786,1.026310,2.052462,3.071073,3.967029,5.016752,5.752073,6.640590,7.959652,9.169627,0.000000
-0.526818,1.046131,1.966999,3.135969,3.979125,5.034275,5.741226,6.671448,7.968136,9.174754,0.000000
-0.617429,1.018910,1.966984,3.146271,3.971617,4.969244,5.769349,6.648804,7.998061,9.158105,0.000000
-0.602515,0.993837,1.907429,3.179559,4.020484,4.955064,5.799859,6.694941,7.955146,9.189785,0.000000
-0.629327,1.011960,1.897550,3.287061,3.985042,4.966150,5.865869,6.731713,7.939186,9.201744,0.000000
-0.592565,1.045568,1.848294,3.330755,4.009934,4.959645,5.890962,6.726349,7.912303,9.099645,0.000000
-0.595193,1.043516,1.787535,3.364717,4.018188,4.942811,5.996294,6.735026,7.834655,9.149705,0.000000
-0.632073,1.067372,1.752100,3.338222,4.022173,4.888914,6.022495,6.741302,7.754898,9.056726,0.000000
-0.685100,1.103112,1.755127,3.297599,3.961926,4.899672,6.005526,6.754392,7.817816,9.042949,0.000000
-0.652152,1.130617,1.723557,3.273062,3.973892,4.891755,5.987571,6.721820,7.896500,9.039699,0.000000
-0.680501,1.189172,1.638126,3.280371,3.945124,4.862386,6.056402,6.753117,7.970272,9.024082,0.000000
-0.678621,1.163274,1.626103,3.248698,3.947429,4.830321,6.069645,6.738118,7.985557,9.043462,0.000000
-0.601298,1.123702,1.630414,3.231052,3.927045,4.771898,6.112856,6.740059,7.940667,9.037734,0.000000
-0.597360,1.094845,1.596978,3.155602,3.932504,4.798255,6.104843,6.818723,7.968637,9.002126,0.000000
-0.616318,1.077192,1.641187,3.174073,3.910547,4.738032,6.095961,6.835283,7.976589,8.935705,0.000000
-0.611575,1.135409,1.639697,3.197972,3.862280,4.757401,6.052108,6.885809,8.030946,8.969723,0.000000
-0.645369,1.111742,1.606567,3.226908,3.805956,4.804663,6.065232,6.867935,8.027603,8.954275,0.000000
-0.741758,1.089118,1.604176,3.187114,3.795565,4.815659,6.081167,6.768814,8.051819,8.979730,0.000000
-0.791216,1.144342,1.582529,3.084347,3.750646,4.802892,6.094839,6.654434,8.100361,8.988189,0.000000
-0.708808,1.168305,1.554455,3.082119,3.732060,4.819755,6.070870,6.552266,8.070024,9.023210,0.000000
-0.787994,1.206322,1.500813,3.094636,3.683830,4.858548,6.100645,6.530855,8.055143,9.043702,0.000000
-0.795832,1.218845,1.503669,3.141002,3.732511,4.841551,6.092603,6.532462,8.019702,9.059060,0.000000
-0.825242,1.203366,1.498892,3.172477,3.712563,4.772398,6.120410,6.587216,8.013922,9.066546,0.000000
