Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.254547,1.074875,2.224597,2.917296,4.189340,4.712601,6.031407,6.952649,8.239336,9.124340,0.000000
0.038463,0.950176,1.965933,3.053716,3.976800,5.093415,5.974157,7.009811,7.996517,8.980872,0.000000
0.060210,0.960430,1.979954,3.071715,4.021780,5.037894,6.028805,6.993457,8.101100,8.994969,0.000000
-0.014801,0.961033,1.963464,3.059251,4.031795,5.154481,6.070920,6.989237,8.100843,8.990767,0.000000
0.020590,1.018559,1.981184,3.037170,4.129077,5.087400,6.114404,6.989176,8.211830,9.015674,0.000000
-0.018973,1.044877,1.999817,2.963896,4.094389,5.005673,6.103361,7.022282,8.261691,8.998216,0.000000
0.059691,1.051277,2.012731,2.910129,4.052282,4.942683,6.088075,7.080954,8.267203,9.036628,0.000000
0.075753,1.077686,1.995147,2.887464,3.972433,4.993118,6.082036,7.088873,8.265454,9.073712,0.000000
0.047917,1.044342,1.947082,2.823361,4.046411,4.958694,6.041411,7.049582,8.273562,9.056686,0.000000
-0.013105,1.011080,1.943724,2.906085,4.063989,4.999778,6.002039,7.037843,8.259702,9.053720,0.000000
0.054367,1.016791,1.954076,2.932632,4.019888,4.941124,6.003991,6.981212,8.332951,9.070142,0.000000
0.070634,0.971171,1.945825,2.963653,3.958745,4.918202,6.047333,6.918137,8.347440,9.046497,0.000000
0.079350,0.977935,1.935580,2.978100,4.019922,4.887490,6.096348,6.886100,8.388437,9.057115,0.000000
0.128157,0.994596,1.928163,2.967270,4.010346,4.897436,6.076525,6.934818,8.322778,9.004088,0.000000
0.109986,1.017138,1.888195,2.985178,3.973152,4.991877,6.046440,6.946167,8.206935,9.040231,0.000000
0.083476,1.016570,1.870061,2.924568,4.025177,4.955554,5.984366,6.916783,8.128250,8.983399,0.000000
0.108416,1.031986,1.846019,2.930843,4.036068,4.953332,5.972458,6.881645,8.124634,8.940590,0.000000
0.081592,0.956825,1.798883,2.925380,4.092552,4.986858,6.008762,6.902028,8.046696,8.968020,0.000000
0.118036,0.930292,1.787879,2.915665,4.162821,5.009140,6.029974,6.896833,8.093397,9.056866,0.000000
0.086175,0.928464,1.808666,2.960658,4.215307,5.066001,6.003867,6.858840,8.062701,9.054491,0.000000
0.160349,0.907598,1.834580,2.939198,4.225257,5.021784,5.986090,6.825310,8.026106,9.037716,0.000000
0.203094,0.900913,1.887430,2.923125,4.257874,5.009972,5.937874,6.840293,8.042748,9.060676,0.000000
0.190931,0.872699,1.942518,2.870445,4.318188,4.911101,5.975922,6.806246,8.041187,9.112199,0.000000
0.222783,0.857828,1.889875,2.899253,4.264533,4.898435,5.958204,6.788784,8.039683,9.096557,0.000000
0.174161,0.928191,1.896795,2.887817,4.252796,4.820021,5.907701,6.738753,8.045962,9.136027,0.000000
0.208929,1.010330,1.853282,2.871548,4.216718,4.781053,5.964426,6.723232,7.956159,9.110673,0.000000
0.195864,1.052400,1.881563,2.858682,4.205015,4.733472,5.913155,6.699758,7.908848,9.114756,0.000000
0.224008,1.011700,1.954261,2.846326,4.221474,4.723260,5.922341,6.690703,7.885553,9.078198,0.000000
0.285163,1.003767,1.893406,2.881773,4.311503,4.750936,5.987738,6.680851,7.954898,9.079075,0.000000
0.294361,0.999771,1.916545,2.892925,4.311146,4.766163,5.991617,6.632693,7.951994,9.122285,0.000000
0.275239,1.041520,1.966096,2.905116,4.363104,4.789014,5.929257,6.554913,7.997432,9.135184,0.000000
0.320837,1.056589,1.976881,2.938089,4.369606,4.724196,5.922950,6.522266,7.958362,9.122075,0.000000
0.371971,1.127868,1.992205,2.849509,4.364243,4.680592,5.901998,6.533247,7.976525,9.143194,0.000000
0.406921,1.136115,2.050275,2.839393,4.329222,4.652228,5.907783,6.554114,7.952843,9.125058,0.000000
0.487774,1.196652,2.061368,2.865390,4.241131,4.608496,5.967280,6.542948,7.987291,9.160118,0.000000
0.482769,1.206919,2.064075,2.837700,4.291088,4.550037,5.960863,6.519436,8.046734,9.142881,0.000000
