Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.006108,1.097135,1.703861,3.142716,4.002554,5.174154,6.176665,7.076258,8.198579,8.707399,0.000000
-0.004676,1.051078,2.038398,2.992350,3.967782,4.877812,5.988358,7.006243,7.919784,9.000675,0.000000
-0.019628,1.083141,1.924184,2.977695,4.016358,4.875927,6.007861,6.923255,8.022267,8.953865,0.000000
-0.071639,1.060330,1.993256,2.966179,4.035265,4.869429,6.028869,6.874994,8.018499,8.990329,0.000000
-0.088348,1.088296,1.959645,3.014193,4.022798,4.851505,6.093867,6.902354,8.030846,8.959293,0.000000
-0.073750,1.046724,1.954955,2.928961,4.061871,4.852623,6.054909,6.888810,7.945603,8.971705,0.000000
-0.021457,1.065650,1.925525,2.966069,4.070835,4.795755,6.059051,6.872865,7.980523,8.994588,0.000000
0.008049,1.022889,1.982897,2.971819,4.016611,4.806269,5.992815,6.819800,8.023706,9.054872,0.000000
0.051545,1.019104,1.953350,2.937172,4.049214,4.795743,5.984095,6.790220,8.092791,9.065766,0.000000
0.172983,1.033384,1.947702,2.877174,4.051086,4.804698,5.948012,6.712027,8.117183,9.020108,0.000000
0.146844,1.022846,1.923891,2.859168,3.981856,4.792770,6.000992,6.744294,8.130227,8.917826,0.000000
0.148683,1.095095,1.935119,2.819425,4.020594,4.781878,5.939752,6.789882,8.137481,8.884802,0.000000
0.125788,1.116725,1.996494,2.815876,4.079194,4.746055,6.003468,6.823185,8.193873,8.890416,0.000000
0.081687,1.120852,2.012565,2.794676,4.121021,4.738610,5.956275,6.884602,8.182497,8.940899,0.000000
0.141013,1.168367,2.003997,2.743693,4.123352,4.721099,5.951689,6.865380,8.150884,8.954104,0.000000
0.123279,1.180791,2.044210,2.755800,4.129867,4.678162,5.971708,6.908959,8.214908,8.921107,0.000000
0.097820,1.124548,2.077213,2.736359,4.115283,4.664024,5.920630,6.948489,8.194733,8.909175,0.000000
0.102632,1.157352,2.051143,2.710476,4.114558,4.741931,5.812107,6.931900,8.226781,8.975344,0.000000
0.128823,1.121105,2.115693,2.769649,4.060782,4.796432,5.805979,6.899659,8.272575,8.961485,0.000000
0.115519,1.030959,2.128471,2.802279,4.057624,4.800170,5.727639,6.909579,8.216408,8.862823,0.000000
0.090659,1.002102,2.113960,2.782822,4.096981,4.912342,5.746800,6.951982,8.221462,8.882579,0.000000
0.020763,0.982816,2.043502,2.741431,4.116394,4.938277,5.713523,6.947330,8.186133,8.870969,0.000000
0.117517,0.990523,1.981985,2.678212,4.033381,4.938334,5.705900,6.913506,8.158250,8.821070,0.000000
0.153545,0.988764,1.991232,2.667269,3.994178,4.933809,5.683153,6.966604,8.190607,8.766988,0.000000
0.148745,1.006112,1.971143,2.700690,3.955397,4.874773,5.665423,6.934878,8.149461,8.677733,0.000000
0.148941,0.965090,1.895850,2.755609,3.983106,4.855596,5.689521,6.897743,8.141704,8.684117,0.000000
0.148608,0.992782,1.911166,2.760190,3.984050,4.818711,5.728483,6.899064,8.184448,8.705209,0.000000
0.126637,1.046312,1.879357,2.807444,3.961059,4.812681,5.746924,6.934740,8.207971,8.747601,0.000000
0.052797,1.037707,1.903857,2.750563,3.991808,4.764619,5.826729,6.893743,8.156480,8.700910,0.000000
0.029131,1.091862,1.908957,2.825789,4.028262,4.800047,5.854495,6.876054,8.208238,8.673576,0.000000
0.043210,1.196961,1.840734,2.904716,4.104576,4.800762,5.855215,6.893057,8.262564,8.704491,0.000000
0.038933,1.262114,1.888164,2.863631,4.116980,4.854744,5.909615,6.891137,8.241404,8.695649,0.000000
0.099151,1.336974,1.890359,2.879853,4.181588,4.912490,5.945109,6.988260,8.214236,8.674306,0.000000
0.059399,1.322099,1.875005,2.847246,4.172592,4.928017,6.008473,6.957796,8.214849,8.654261,0.000000
