Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.185229,1.278507,2.116036,2.795082,3.652169,4.858000,6.038511,6.994078,7.785401,8.994992,0.000000
-0.069629,0.948054,2.038228,3.055456,4.089706,5.011155,5.918875,7.050988,8.061192,8.965160,0.000000
0.048175,1.067322,2.078198,2.954428,3.965113,4.885206,5.928670,7.013412,8.074371,8.854745,0.000000
0.068973,1.087882,2.014214,2.928003,4.024952,4.961566,5.893239,7.024201,8.095269,8.822109,0.000000
0.068213,1.087303,1.990449,2.904555,3.982257,4.969254,5.898110,7.027913,8.045054,8.844154,0.000000
0.034681,1.073634,2.035882,2.827939,4.043873,5.028204,5.870693,7.055754,8.020965,8.885820,0.000000
0.066323,1.118976,1.989275,2.768068,4.013660,4.986682,5.872550,7.075095,7.953866,8.883169,0.000000
0.177539,1.125476,2.004795,2.746079,4.014862,4.987245,5.882355,6.976667,7.969480,8.877051,0.000000
0.142930,1.155082,2.024152,2.760080,3.909869,5.052916,5.907522,6.932540,7.960371,8.828275,0.000000
0.149739,1.137044,2.086403,2.780616,3.940038,5.042386,5.827615,6.942349,7.896632,8.877133,0.000000
0.167586,1.130607,2.076710,2.760752,3.945691,5.092381,5.825040,6.963850,7.838752,8.875366,0.000000
0.178574,1.112138,2.102372,2.732364,4.013947,5.124077,5.777476,6.984020,7.837648,8.930089,0.000000
0.216201,1.116289,2.076157,2.660421,4.012930,5.132360,5.754933,6.901936,7.772900,8.937810,0.000000
0.194908,1.126536,2.100627,2.666607,4.034473,5.214434,5.783972,6.873938,7.815749,9.013226,0.000000
0.258337,1.141635,2.190901,2.593973,3.979165,5.221315,5.799886,6.841452,7.781297,9.017063,0.000000
0.288929,1.235051,2.223783,2.650995,3.892514,5.271650,5.772387,6.859136,7.799382,8.989493,0.000000
0.344010,1.282810,2.172955,2.574552,3.935795,5.262568,5.713557,6.844888,7.747753,8.982864,0.000000
0.366260,1.286061,2.134259,2.552682,3.953643,5.275147,5.719092,6.882772,7.747263,9.040460,0.000000
0.322978,1.341643,2.153689,2.575577,3.874555,5.313569,5.744215,6.897676,7.661491,8.995472,0.000000
0.276796,1.337995,2.184332,2.599390,3.858344,5.288969,5.684926,6.838823,7.678418,8.925139,0.000000
0.194676,1.290119,2.163438,2.589586,3.873450,5.274704,5.687947,6.817608,7.666393,8.865006,0.000000
0.146564,1.344496,2.155123,2.566090,3.876511,5.316056,5.724450,6.857416,7.675562,8.862418,0.000000
0.151361,1.363733,2.187815,2.487300,3.799975,5.311610,5.700756,6.882816,7.661189,8.886793,0.000000
0.137096,1.407195,2.181905,2.409753,3.795390,5.308814,5.661299,6.945581,7.620969,8.965870,0.000000
0.123497,1.432008,2.161720,2.320838,3.776413,5.356253,5.685668,6.963738,7.671131,8.941306,0.000000
0.128665,1.470053,2.175829,2.366587,3.808707,5.420309,5.692153,6.931210,7.640719,8.952168,0.000000
0.138281,1.535927,2.120210,2.424706,3.797781,5.442462,5.736301,6.874214,7.594227,8.975791,0.000000
0.185414,1.505523,2.061493,2.502717,3.783780,5.428781,5.744188,6.906630,7.606319,9.024243,0.000000
0.172143,1.510798,2.098415,2.516706,3.763546,5.394843,5.782950,6.912300,7.572028,9.050812,0.000000
0.128025,1.504994,2.028367,2.560742,3.783469,5.339495,5.825923,6.971538,7.613891,9.048215,0.000000
0.150977,1.547732,1.946517,2.549922,3.725273,5.270333,5.775240,7.018945,7.615482,9.070406,0.000000
0.119557,1.588794,1.908776,2.484822,3.735422,5.221272,5.786451,6.962122,7.653870,9.101137,0.000000
0.134249,1.558048,1.932516,2.471074,3.678951,5.220683,5.766594,6.939507,7.679781,9.008369,0.000000
0.166292,1.549565,1.871657,2.490399,3.646300,5.207857,5.700578,6.905868,7.731569,9.020369,0.000000
0.210889,1.490403,1.853785,2.452877,3.718307,5.226941,5.736239,6.884065,7.775351,8.956279,0.000000
0.189123,1.557693,1.766674,2.436511,3.663232,5.275385,5.778855,6.961613,7.715137,8.917607,0.000000
0.202720,1.648057,1.697249,2.413412,3.644724,5.240722,5.751173,6.972440,7.748501,8.906591,0.000000
0.224807,1.641541,1.700129,2.447797,3.573339,5.187073,5.744172,6.987399,7.723893,8.947801,0.000000
0.265968,1.591869,1.691965,2.468387,3.538595,5.211210,5.725777,6.944484,7.707998,9.024839,0.000000
0.317277,1.609468,1.732602,2.428233,3.548250,5.254455,5.731116,6.973905,7.770244,9.012716,0.000000
0.407144,1.583634,1.759468,2.426880,3.588020,5.223808,5.727598,6.923743,7.824948,9.021692,0.000000
0.452820,1.553740,1.740773,2.430654,3.611038,5.205037,5.800425,6.957641,7.764618,8.936738,0.000000
0.468918,1.547728,1.807484,2.449049,3.550009,5.183262,5.814918,6.979356,7.819127,8.877944,0.000000
0.450097,1.516940,1.842954,2.446553,3.537637,5.150690,5.756258,7.001098,7.810803,8.866976,0.000000
0.438019,1.514104,1.883943,2.506911,3.555704,5.121812,5.775588,6.948751,7.840394,8.913604,0.000000
0.457559,1.552640,1.927865,2.565447,3.579511,5.179279,5.758483,6.877961,7.873433,8.915658,0.000000
0.519699,1.509497,1.950870,2.548008,3.529790,5.187446,5.783963,6.878105,7.871752,8.896601,0.000000
0.509691,1.548394,1.995508,2.491463,3.581997,5.145838,5.764324,6.949509,7.845923,8.896714,0.000000
0.480734,1.501433,2.017079,2.476149,3.512284,5.087438,5.757609,6.895650,7.770378,8.967124,0.000000
0.483321,1.487382,1.999923,2.518725,3.591008,5.130355,5.737149,6.865045,7.713882,8.994594,0.000000
0.558800,1.522989,2.022846,2.468304,3.571886,5.178810,5.698662,6.886182,7.671314,8.934911,0.000000
0.526384,1.493993,2.084511,2.487328,3.602642,5.160324,5.729640,6.893892,7.689647,8.888351,0.000000
0.540028,1.443059,2.035311,2.476038,3.566598,5.169771,5.767450,6.897836,7.731724,8.927796,0.000000
0.592659,1.345538,2.075166,2.466795,3.542034,5.138920,5.783391,6.966226,7.744677,8.990016,0.000000
0.626021,1.325563,2.112448,2.477336,3.511030,5.114421,5.806290,7.001532,7.726365,8.980003,0.000000
0.595410,1.398764,2.137706,2.488994,3.543988,5.086005,5.833217,7.022356,7.710210,9.053328,0.000000
