Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.140752,1.048532,2.136917,2.933178,4.129016,5.105856,5.801897,7.245735,7.514163,9.039026,0.000000
-0.007906,0.977419,1.937505,2.929700,4.013337,4.977496,6.115056,6.907913,8.044002,9.038653,0.000000
-0.029717,0.989281,2.015470,2.878869,4.166381,5.001564,6.044100,7.009795,7.890730,9.041361,0.000000
-0.103475,0.997712,2.019144,2.801197,4.156913,5.007242,6.022104,6.947314,7.898908,9.050299,0.000000
-0.101492,0.932058,2.054445,2.806162,4.121387,5.056236,5.998581,6.994757,7.787488,9.071015,0.000000
-0.189506,0.912999,2.063413,2.827792,4.144936,5.098586,6.045361,7.009362,7.853506,9.022680,0.000000
-0.175150,0.831935,2.112226,2.814353,4.146005,5.148109,5.990119,7.043789,7.859033,8.980815,0.000000
-0.128264,0.810832,2.071523,2.882758,4.125321,5.190746,5.943926,7.059132,7.878073,8.946951,0.000000
-0.156080,0.834881,2.110430,2.870227,4.144863,5.218927,5.927327,7.100895,7.853068,8.871926,0.000000
-0.106046,0.853563,2.149130,2.786219,4.058197,5.207853,5.902377,7.080679,7.810265,8.882005,0.000000
-0.057816,0.889434,2.130957,2.845814,4.134440,5.191107,5.923334,7.093018,7.738664,8.842945,0.000000
-0.073799,0.955409,2.100615,2.821362,4.126590,5.166974,5.924626,7.023593,7.747889,8.902648,0.000000
-0.139404,0.909332,2.109792,2.821137,4.155114,5.184144,5.922947,7.000181,7.715231,8.950170,0.000000
-0.074925,0.927440,2.121047,2.798769,4.133604,5.119312,5.971623,7.002114,7.674385,8.922368,0.000000
-0.019530,0.980851,2.099253,2.861617,4.080783,5.086172,6.020918,7.026707,7.617520,8.967170,0.000000
-0.014667,1.013328,2.078874,2.925344,4.024874,5.104049,6.017074,7.118740,7.660649,8.939018,0.000000
-0.120033,1.020940,2.072585,2.872190,3.964610,5.157373,6.056485,7.218433,7.576714,8.877809,0.000000
-0.178380,0.935600,2.055731,2.890005,4.002761,5.163485,6.008244,7.198177,7.516103,8.883306,0.000000
-0.179263,0.927837,2.041785,2.810655,4.055432,5.158793,6.021745,7.159413,7.517053,8.873828,0.000000
-0.159454,0.923774,2.048525,2.761316,4.057892,5.117252,5.963006,7.215880,7.560481,8.852899,0.000000
-0.170669,0.904040,2.003147,2.713201,4.127326,5.079094,5.923289,7.220161,7.567399,8.789014,0.000000
-0.162044,0.924645,2.000611,2.677188,4.137688,5.053010,5.967471,7.191069,7.589230,8.814331,0.000000
-0.132509,0.925083,1.935603,2.582728,4.116070,4.991420,5.954533,7.234585,7.605380,8.796888,0.000000
-0.147494,0.891501,1.906789,2.567839,4.171497,5.030556,5.858171,7.260109,7.632173,8.749934,0.000000
-0.200695,0.926375,1.973629,2.636776,4.178824,5.048641,5.832422,7.263172,7.613006,8.714112,0.000000
-0.170795,0.962094,2.016488,2.645049,4.132809,5.020619,5.814568,7.214353,7.528533,8.723765,0.000000
-0.179662,0.980494,2.110606,2.660044,4.104740,5.024646,5.822352,7.234940,7.448262,8.675201,0.000000
-0.143631,0.985463,2.164165,2.635525,4.130243,4.964450,5.835631,7.231649,7.365527,8.658166,0.000000
-0.113985,0.957499,2.163294,2.662999,4.192080,4.960850,5.845532,7.167451,7.319095,8.694024,0.000000
-0.104073,0.906590,2.143688,2.673457,4.147075,4.961681,5.855293,7.196870,7.242067,8.775561,0.000000
-0.170205,0.962601,2.186445,2.666690,4.103823,4.893524,5.910186,7.172239,7.244441,8.800666,0.000000
-0.138932,0.979126,2.224251,2.657470,4.110931,4.894132,5.959758,7.150209,7.341934,8.828557,0.000000
-0.156604,1.049097,2.234139,2.682722,4.092111,4.887356,5.921610,7.138986,7.334725,8.876541,0.000000
-0.165319,1.045305,2.267035,2.654562,4.062451,4.907183,5.908029,7.131229,7.288933,8.942035,0.000000
-0.202922,1.004643,2.242691,2.631336,4.093061,4.878023,5.846428,7.212886,7.243092,8.948943,0.000000
-0.266081,1.062316,2.284744,2.663604,4.083155,4.902746,5.810400,7.224178,7.219364,8.991897,0.000000
-0.252759,1.111782,2.340189,2.730119,4.134291,4.918464,5.767396,7.230451,7.215375,9.005155,0.000000
-0.244124,1.047113,2.378980,2.686735,4.165424,4.906505,5.805950,7.232230,7.222071,8.998600,0.000000
-0.240870,1.061091,2.420583,2.660754,4.113983,4.827471,5.773641,7.244678,7.203961,8.982906,0.000000
-0.273075,1.090951,2.391929,2.654102,4.138736,4.853101,5.768668,7.259143,7.150436,8.985415,0.000000
-0.296914,1.084685,2.385428,2.678395,4.174290,4.854943,5.749130,7.300722,7.065928,8.984327,0.000000
