Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.432295,0.907596,2.230874,2.861556,3.878614,5.011219,6.233786,6.984736,7.995199,9.112465,0.000000
-0.108301,1.037026,1.977239,3.008591,3.989594,4.897504,5.956311,7.002924,8.003530,8.949759,0.000000
-0.003397,0.988492,2.057797,2.940952,3.878343,4.877419,5.995455,6.961366,8.025504,8.953701,0.000000
-0.106485,1.009451,1.999470,3.038728,3.780796,4.840334,5.866634,7.001709,8.016298,8.916325,0.000000
-0.060003,0.983753,2.048310,3.046428,3.726906,4.891903,5.911519,7.048897,7.968154,8.973546,0.000000
-0.055830,0.895458,1.978734,3.039121,3.795876,4.933237,5.832425,7.037182,7.999014,9.004035,0.000000
-0.022289,0.866698,1.988409,3.023298,3.817209,4.924428,5.810957,7.019543,8.014189,9.026528,0.000000
-0.058429,0.896541,1.976310,2.988848,3.798440,4.862124,5.858382,7.043453,8.047373,8.985778,0.000000
-0.089901,0.928569,2.087164,3.011264,3.782951,4.881002,5.867627,7.032879,8.112534,8.950001,0.000000
-0.088431,0.944008,2.107329,3.055140,3.820247,4.938493,5.842074,7.092452,8.161012,8.927342,0.000000
-0.083853,0.921147,2.129197,2.984030,3.812055,4.992593,5.825217,7.098719,8.118927,8.903288,0.000000
-0.112894,0.945480,2.137166,2.965800,3.816522,4.963621,5.841201,7.055073,8.108101,8.865825,0.000000
-0.047273,1.013824,2.084994,2.978553,3.740896,4.942674,5.806618,7.036234,8.194595,8.925359,0.000000
-0.066008,1.125738,2.095855,3.027542,3.754916,4.986325,5.740551,7.040934,8.172557,8.955127,0.000000
-0.106972,1.115914,2.165686,2.989728,3.729615,5.055653,5.747811,7.055733,8.176862,8.944751,0.000000
-0.079602,1.118279,2.105528,2.932102,3.732224,5.085100,5.798304,7.070556,8.114436,8.951261,0.000000
0.004509,1.104903,2.069201,2.920762,3.732350,5.072832,5.804839,7.080722,8.105495,9.008147,0.000000
0.045498,1.132045,2.129372,2.893791,3.632463,5.077789,5.859248,7.067147,8.166123,9.026303,0.000000
0.105754,1.144238,2.149213,2.834767,3.549550,5.110899,5.933185,7.096721,8.182338,9.063247,0.000000
0.085669,1.130676,2.108571,2.783708,3.562448,5.094530,5.981177,7.104588,8.179987,9.106069,0.000000
0.065214,1.150385,2.128334,2.794912,3.608863,5.026163,6.093677,7.060628,8.221004,9.067954,0.000000
0.105134,1.188135,2.084645,2.819110,3.605776,5.009163,6.145697,6.958418,8.182592,9.008639,0.000000
0.191691,1.136140,1.999104,2.887582,3.570018,5.001619,6.187423,6.901390,8.144105,9.030499,0.000000
0.252796,1.158548,1.969758,2.902460,3.564249,5.016356,6.158163,6.891012,8.121421,8.958420,0.000000
