Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.138614,1.031444,2.323770,3.032873,4.002297,4.941472,5.889709,7.062544,7.999635,9.189225,0.000000
-0.068017,1.085645,1.888150,2.984413,3.931937,5.076380,6.023420,6.956732,8.088860,9.024739,0.000000
-0.128292,1.108748,1.978877,2.998093,3.924044,5.023795,5.982953,6.914484,8.078640,9.064631,0.000000
-0.069454,1.134258,1.848977,2.971854,3.892103,5.043355,5.953003,6.805998,8.090155,8.988100,0.000000
-0.056633,1.176217,1.858531,2.925781,3.824490,5.096153,5.912324,6.772985,8.083473,8.910073,0.000000
0.014047,1.251413,1.819241,2.914022,3.822953,5.054166,5.855324,6.741379,8.146750,8.922738,0.000000
0.015179,1.271506,1.817776,2.882581,3.826280,5.052959,5.796445,6.709454,8.182324,8.923858,0.000000
0.015701,1.255303,1.736128,2.845041,3.790572,5.051639,5.743549,6.626483,8.252211,8.906970,0.000000
0.022403,1.266076,1.743622,2.738258,3.779043,5.107276,5.689303,6.612700,8.229323,8.905025,0.000000
0.051085,1.275727,1.756783,2.730971,3.730579,5.160095,5.762147,6.645553,8.215226,8.868389,0.000000
0.077346,1.240754,1.826671,2.764576,3.696262,5.172825,5.731080,6.703796,8.176429,8.826895,0.000000
0.088651,1.248786,1.781279,2.776444,3.701338,5.131986,5.722909,6.701827,8.104239,8.830720,0.000000
0.077735,1.267166,1.817979,2.798744,3.659566,5.195787,5.655549,6.766803,8.078248,8.840745,0.000000
0.078575,1.288165,1.811354,2.780988,3.582249,5.196580,5.602697,6.805703,8.058420,8.931673,0.000000
0.084799,1.297090,1.845878,2.710699,3.611855,5.123467,5.596082,6.796565,8.000250,8.941805,0.000000
0.077401,1.337479,1.905308,2.727357,3.571179,5.072735,5.575981,6.775170,8.066798,8.934111,0.000000
0.025663,1.315192,1.944233,2.726967,3.516389,5.120832,5.548917,6.799916,8.089420,8.983611,0.000000
-0.007147,1.311619,1.906286,2.674365,3.568041,5.057071,5.563589,6.789383,8.106454,9.005658,0.000000
0.018069,1.279562,1.997710,2.659125,3.601582,5.022899,5.558814,6.736716,8.088319,8.955288,0.000000
0.006568,1.260778,1.972717,2.760609,3.637571,4.993559,5.533894,6.680933,8.093981,8.934187,0.000000
-0.049589,1.231726,1.905439,2.730262,3.639718,5.014651,5.467740,6.731129,8.076162,8.965705,0.000000
-0.117194,1.262040,1.857075,2.707403,3.689005,5.036198,5.510264,6.754819,8.098134,8.943444,0.000000
-0.178616,1.225731,1.824045,2.685818,3.735415,5.054870,5.495692,6.758110,8.061637,8.935335,0.000000
-0.197140,1.226779,1.829206,2.658195,3.720032,5.008686,5.505485,6.749432,8.020324,8.881572,0.000000
-0.201476,1.160753,1.885035,2.685394,3.736230,5.032006,5.475564,6.742008,8.071645,8.860619,0.000000
-0.232120,1.153533,1.969535,2.638238,3.765511,5.081265,5.489770,6.734481,8.115986,8.844498,0.000000
-0.209676,1.209945,2.060700,2.670289,3.776810,5.111445,5.507146,6.749018,8.121536,8.827644,0.000000
-0.279193,1.211018,2.061106,2.643882,3.753445,5.074357,5.465426,6.688623,8.149059,8.879026,0.000000
-0.291144,1.229637,2.112756,2.650568,3.771606,5.021659,5.471888,6.676730,8.190167,8.889332,0.000000
-0.232209,1.215660,2.088397,2.668812,3.830552,5.023621,5.479048,6.677976,8.170772,8.869324,0.000000
-0.198419,1.159159,2.034255,2.707416,3.850774,5.006840,5.529944,6.680924,8.122934,8.894419,0.000000
-0.264502,1.198813,2.064557,2.765341,3.831439,5.028886,5.510303,6.657455,8.201981,8.885097,0.000000
-0.256412,1.195207,2.099776,2.783025,3.828855,5.081986,5.484136,6.612141,8.254671,8.898554,0.000000
-0.279877,1.181797,2.066189,2.795725,3.851704,5.065251,5.490546,6.663372,8.211552,8.863453,0.000000
-0.301578,1.222045,2.107498,2.812321,3.806357,5.059826,5.521046,6.682516,8.217283,8.850712,0.000000
-0.322904,1.230422,2.137423,2.846070,3.818866,5.071327,5.523080,6.720086,8.222371,8.918583,0.000000
-0.264751,1.219685,2.128195,2.793375,3.785314,5.095337,5.601347,6.788074,8.193181,8.937840,0.000000
-0.251035,1.207413,2.185403,2.851995,3.791654,5.108495,5.607018,6.775341,8.148354,8.896809,0.000000
-0.242884,1.125153,2.223575,2.847447,3.780890,5.164574,5.580656,6.803660,8.133735,8.954026,0.000000
-0.233590,1.084275,2.263686,2.853353,3.761125,5.144767,5.587176,6.769403,8.086951,9.001938,0.000000
-0.217781,1.081943,2.244529,2.860102,3.796946,5.200039,5.492241,6.811168,8.126069,8.963499,0.000000
-0.261985,1.095739,2.235197,2.882221,3.800703,5.249562,5.472099,6.891506,8.108747,8.946252,0.000000
-0.296627,1.124377,2.234043,2.977128,3.838689,5.300534,5.458740,6.877333,8.064392,8.951330,0.000000
-0.296624,1.097949,2.250892,2.966245,3.800696,5.343927,5.439678,6.835583,8.054386,8.903717,0.000000
-0.307809,1.119188,2.362073,2.992050,3.774027,5.369303,5.447712,6.858203,8.060471,8.923742,0.000000
-0.281148,1.099507,2.408603,3.039048,3.803675,5.407118,5.421710,6.817470,8.084237,8.959658,0.000000
-0.279887,1.119881,2.479972,3.041359,3.822387,5.434096,5.422093,6.900285,8.138281,8.961952,0.000000
-0.307157,1.132327,2.585362,3.035608,3.811172,5.409440,5.422817,6.991584,8.109948,8.933154,0.000000
-0.268376,1.058523,2.576841,2.993011,3.866305,5.335066,5.430664,6.971259,8.020486,8.960198,0.000000
-0.315054,1.030935,2.582960,3.093692,3.895636,5.295230,5.439855,6.885819,7.980043,8.957227,0.000000
-0.291255,1.033449,2.623189,3.090662,3.836916,5.270034,5.390321,6.918877,7.907402,8.953863,0.000000
-0.259200,0.953156,2.633060,3.071435,3.824555,5.272267,5.376708,6.935134,7.809427,9.000519,0.000000
-0.260784,0.928124,2.579449,3.036096,3.935574,5.252882,5.411709,6.903597,7.798094,9.026412,0.000000
