Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.164558,1.325925,2.000307,2.676828,4.114374,4.952964,6.126951,6.576414,7.958262,8.770472,0.000000
0.062568,0.990843,2.021544,3.152899,3.912943,4.909591,5.924848,7.036387,7.978659,9.057444,0.000000
-0.068751,1.135453,2.035598,3.116556,3.951524,4.864177,5.948876,6.939712,7.934636,8.904640,0.000000
-0.109948,1.150306,1.994915,3.169565,4.021584,4.873803,5.864607,6.955602,7.900608,8.868778,0.000000
-0.083069,1.192521,2.009991,3.142960,4.052968,4.881482,5.914547,6.922868,7.852719,8.795827,0.000000
-0.036374,1.175023,1.992084,3.142825,4.092611,4.949577,5.959225,7.027767,7.856058,8.777101,0.000000
-0.047602,1.163253,2.029154,3.062608,4.074805,4.901140,5.983755,6.993475,7.874419,8.753305,0.000000
0.020089,1.151926,2.030738,3.036061,4.072041,4.926889,6.025917,7.046455,7.843146,8.752033,0.000000
0.005709,1.169389,2.073836,2.970941,4.054353,4.887803,6.063848,7.042064,7.855014,8.782694,0.000000
0.031254,1.169254,2.071533,2.974683,4.060874,4.868242,6.043492,7.060249,7.814131,8.805602,0.000000
0.031712,1.250613,2.037749,2.966436,4.074746,4.864754,6.031513,7.068294,7.756967,8.839666,0.000000
0.031832,1.289475,2.015577,3.050223,4.086644,4.865562,5.999851,7.018476,7.774217,8.831760,0.000000
0.036494,1.302536,2.061615,3.055706,4.047854,4.809395,6.006299,6.978645,7.781433,8.744983,0.000000
0.047196,1.314540,2.077620,3.027906,3.991941,4.780922,6.057669,7.007215,7.790295,8.712522,0.000000
0.001281,1.244427,2.064885,2.980060,3.964943,4.810096,6.068467,6.970291,7.739067,8.747527,0.000000
-0.023343,1.277021,2.146272,2.958921,3.898490,4.750940,6.062792,7.002139,7.778528,8.756866,0.000000
-0.001268,1.243768,2.210337,2.936499,3.872542,4.790073,6.060034,6.995498,7.769762,8.707981,0.000000
0.040139,1.237947,2.215229,2.884281,3.852759,4.789241,5.978910,7.024926,7.757364,8.679472,0.000000
-0.068156,1.247999,2.183361,2.816557,3.881340,4.767875,5.992953,6.970341,7.730673,8.660506,0.000000
-0.077300,1.272961,2.161392,2.796714,3.895261,4.779293,5.958648,6.961961,7.741291,8.704864,0.000000
-0.064683,1.300046,2.187382,2.804953,3.927890,4.838610,5.940827,6.954653,7.732775,8.734072,0.000000
-0.090259,1.299910,2.156178,2.841269,3.960051,4.898474,5.961937,6.954542,7.686147,8.753180,0.000000
-0.103129,1.309929,2.122890,2.837488,4.005275,4.921125,6.054206,6.981009,7.694069,8.733840,0.000000
-0.157586,1.343741,2.181732,2.883169,3.993871,4.986328,6.114109,6.953740,7.720146,8.758228,0.000000
-0.206555,1.342096,2.238749,2.817937,3.943471,5.009982,6.207968,6.940845,7.712691,8.852638,0.000000
-0.177570,1.439807,2.232198,2.840439,3.995816,4.993375,6.255711,6.882622,7.718403,8.807598,0.000000
-0.225237,1.508640,2.270321,2.854074,4.000883,5.009436,6.253014,6.874358,7.759266,8.800731,0.000000
-0.251574,1.482407,2.278137,2.824740,3.920675,4.972820,6.239805,6.820501,7.784209,8.761282,0.000000
-0.262133,1.479355,2.238068,2.812815,3.968032,4.967816,6.237201,6.823005,7.793518,8.680450,0.000000
-0.232776,1.496315,2.232175,2.808529,3.942635,4.984496,6.255913,6.815701,7.838721,8.721625,0.000000
-0.212996,1.559625,2.271936,2.832779,3.907832,4.964946,6.270704,6.762929,7.822302,8.662944,0.000000
-0.160726,1.573930,2.266946,2.844500,3.903658,4.950793,6.326239,6.711132,7.818603,8.619783,0.000000
-0.204876,1.585435,2.224674,2.837093,3.829037,4.972018,6.408084,6.690944,7.851822,8.590123,0.000000
-0.221832,1.577280,2.237443,2.828184,3.810105,5.038762,6.421033,6.667158,7.898342,8.578530,0.000000
-0.214535,1.633518,2.191404,2.828617,3.815670,5.073276,6.422373,6.655472,7.939905,8.581678,0.000000
-0.143088,1.725005,2.184312,2.807360,3.836696,5.062250,6.482586,6.627948,7.932322,8.579980,0.000000
-0.146047,1.695004,2.133964,2.766615,3.840745,4.999275,6.467243,6.610403,7.922294,8.538122,0.000000
-0.095941,1.717940,2.141909,2.789063,3.799140,4.954980,6.466087,6.565510,7.821193,8.542746,0.000000
-0.069455,1.748590,2.196745,2.810179,3.800721,4.916550,6.537396,6.531197,7.751354,8.609921,0.000000
-0.049013,1.791636,2.176498,2.777427,3.888113,4.926204,6.585585,6.482278,7.763508,8.648424,0.000000
-0.102858,1.809261,2.116872,2.724875,3.904570,4.874082,6.619693,6.382434,7.768423,8.596573,0.000000
-0.129065,1.883779,2.148151,2.741160,3.864344,4.896743,6.606912,6.375250,7.828906,8.589183,0.000000
-0.223503,1.859786,2.209540,2.715662,3.860675,4.904799,6.582506,6.438900,7.867778,8.635171,0.000000
-0.293218,1.844416,2.178545,2.698027,3.878041,4.984150,6.564734,6.433182,7.923253,8.642867,0.000000
-0.230772,1.786665,2.206340,2.609973,3.898068,5.049893,6.537060,6.420772,7.870128,8.621426,0.000000
