Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.109782,0.926700,2.146449,3.145330,4.141906,5.142992,6.488523,6.776540,8.032833,9.137884,0.000000
-0.059952,0.984789,2.010445,2.964427,3.976939,4.947785,5.913658,7.062719,7.956394,9.031291,0.000000
-0.052327,0.934455,2.111493,3.036772,3.959716,5.023669,5.986668,7.015621,8.000146,9.112934,0.000000
-0.109744,0.933834,2.089093,3.008461,3.894873,4.997760,5.858175,7.102625,8.008120,9.115382,0.000000
-0.107346,0.905307,2.166973,3.029928,3.950625,4.981675,5.892984,7.114257,7.998443,9.133114,0.000000
-0.086345,0.962188,2.117134,3.015102,3.937098,4.922639,5.882624,7.097058,7.919835,9.206849,0.000000
-0.029381,0.992439,2.189599,3.052655,4.071022,4.939326,5.917930,7.085622,7.878728,9.203530,0.000000
0.013811,0.996473,2.221943,3.042373,4.018418,4.961204,5.968839,7.133215,7.895180,9.129488,0.000000
0.128470,0.980945,2.170157,3.083861,4.065718,4.960783,6.055431,7.141702,7.911029,9.111374,0.000000
0.189810,1.004865,2.157959,3.093296,4.021732,4.844286,6.001512,7.196498,7.897217,9.152748,0.000000
0.239987,1.019429,2.233569,3.042281,4.007089,4.826014,6.086891,7.204056,7.900539,9.184934,0.000000
0.257846,1.041917,2.271026,3.068580,3.988577,4.835728,6.060571,7.191767,7.884806,9.201077,0.000000
0.249235,1.078532,2.317154,3.071369,4.004785,4.901531,6.094206,7.220119,7.894238,9.200982,0.000000
0.243622,1.062417,2.327089,3.109974,3.952663,4.979295,6.105530,7.181604,7.858399,9.258372,0.000000
0.236111,1.034176,2.371784,3.088458,4.019463,5.033921,6.054753,7.219369,7.832216,9.248353,0.000000
0.243081,0.963081,2.355941,3.027561,4.003462,4.990431,5.984922,7.198964,7.794953,9.248998,0.000000
0.231672,0.997209,2.412068,3.068511,3.972747,4.929712,6.015893,7.225371,7.747445,9.181208,0.000000
0.238018,0.995412,2.436987,3.006852,3.965098,4.884158,6.023188,7.230917,7.790163,9.173149,0.000000
0.252507,1.043353,2.460685,2.907330,3.912266,4.838312,6.007789,7.219216,7.813065,9.252295,0.000000
0.222985,1.062221,2.403281,2.906326,3.942763,4.830243,6.096248,7.194047,7.814345,9.278908,0.000000
0.292487,1.038387,2.368953,2.931033,3.910585,4.837222,6.146480,7.152946,7.775876,9.293252,0.000000
0.348215,1.103875,2.364452,2.981434,3.939603,4.805633,6.183989,7.148758,7.727249,9.238486,0.000000
0.395182,1.067998,2.358690,2.984689,4.026130,4.847128,6.226031,7.134979,7.783006,9.261157,0.000000
0.463706,1.106491,2.387361,2.955121,4.109578,4.824863,6.210368,7.110806,7.775935,9.243954,0.000000
0.488176,1.109883,2.418731,2.968201,4.061464,4.890819,6.206414,7.062553,7.707657,9.261774,0.000000
0.558075,1.084274,2.408627,2.983661,4.097570,4.859708,6.239590,7.017274,7.722341,9.181391,0.000000
0.577057,1.066205,2.385257,3.048375,4.160482,4.844053,6.307081,7.055217,7.607909,9.136810,0.000000
0.609358,1.027743,2.348008,3.101324,4.218346,4.868992,6.340065,7.122651,7.636371,9.215837,0.000000
0.574630,0.988814,2.367183,3.088706,4.243537,4.834172,6.349247,7.103915,7.597408,9.238727,0.000000
0.573045,0.976179,2.341450,2.991963,4.159050,4.851518,6.323326,7.068392,7.565548,9.259492,0.000000
0.578129,1.003627,2.311538,2.959455,4.154689,4.880524,6.388197,7.008906,7.635976,9.264394,0.000000
0.580531,0.980075,2.336597,2.920815,4.158022,4.842325,6.461481,7.017278,7.628173,9.262358,0.000000
0.614514,0.959486,2.358467,2.909158,4.168458,4.890240,6.489928,7.044174,7.669439,9.209303,0.000000
0.619491,0.930960,2.354921,2.872093,4.136280,4.940568,6.527135,7.083373,7.642642,9.182260,0.000000
0.620850,0.908278,2.510546,2.898365,4.073365,4.903992,6.551989,7.048568,7.645107,9.143034,0.000000
0.618101,0.958068,2.546927,2.881390,4.070175,4.903372,6.563780,7.006903,7.721310,9.096664,0.000000
0.624079,0.951606,2.541737,2.882459,4.094245,4.897514,6.552517,6.983793,7.738423,9.059399,0.000000
0.618337,0.956237,2.551624,2.989554,4.063109,4.907652,6.549955,6.978924,7.764739,9.093298,0.000000
0.593491,0.927896,2.535271,3.089089,3.989583,4.892871,6.560523,7.000659,7.717315,9.040081,0.000000
0.623899,0.922353,2.545881,3.098229,3.966434,4.910239,6.521876,7.048209,7.696076,9.008192,0.000000
0.626080,0.906519,2.545301,3.084259,3.962486,4.906023,6.472599,7.060382,7.731225,8.920049,0.000000
0.589727,0.897945,2.503493,3.132120,4.010049,4.891533,6.474937,7.026139,7.702824,8.893408,0.000000
0.603261,0.924997,2.458588,3.166196,4.034365,4.952069,6.517337,7.019687,7.620356,8.929898,0.000000
0.585567,0.935707,2.424322,3.197383,4.052449,4.960000,6.575114,7.015765,7.668907,8.934853,0.000000
0.528050,0.878397,2.349995,3.218641,4.064739,4.972678,6.627676,7.020112,7.608086,8.958213,0.000000
0.503685,0.880803,2.372407,3.216460,4.168592,4.930625,6.665511,6.975875,7.529061,8.940492,0.000000
0.541796,0.931899,2.425657,3.231265,4.113809,4.938633,6.634682,6.934482,7.445141,8.933548,0.000000
0.618839,0.939503,2.466750,3.239508,4.065189,4.966062,6.566947,6.895509,7.507893,8.910599,0.000000
0.685520,0.993128,2.511078,3.188767,4.015324,4.982013,6.527792,6.891035,7.548558,8.884625,0.000000
0.647503,1.031307,2.518567,3.164251,4.023831,4.990367,6.519326,6.862111,7.536584,8.900657,0.000000
0.639263,1.094196,2.496179,3.204803,4.051396,4.976016,6.473110,6.868889,7.505841,8.852867,0.000000
0.634783,1.018573,2.455788,3.166583,4.058621,4.980795,6.473564,6.859056,7.550964,8.769584,0.000000
0.681672,0.976307,2.439271,3.204653,4.101171,5.023626,6.486805,6.871756,7.610272,8.785776,0.000000
0.668007,0.970759,2.488860,3.114229,4.145155,5.064592,6.503345,6.899517,7.678116,8.804010,0.000000
0.565694,1.085171,2.447874,3.101491,4.110411,5.041849,6.561627,6.919721,7.709489,8.824586,0.000000
0.532406,1.044740,2.387987,3.084457,4.134642,5.021122,6.608347,6.874943,7.733279,8.783409,0.000000
0.523902,1.031873,2.350301,3.067265,4.154989,5.038241,6.629166,6.897444,7.734223,8.797333,0.000000
0.545701,1.014442,2.368659,3.030098,4.162991,5.016407,6.653407,6.930357,7.772921,8.832427,0.000000
0.526233,0.985533,2.358923,3.044945,4.154152,5.111454,6.638200,6.917629,7.750120,8.924564,0.000000
0.490707,0.976017,2.346663,3.066605,4.143426,5.163454,6.673581,6.907765,7.762916,8.949584,0.000000
0.499362,1.022124,2.318293,3.072438,4.156590,5.181284,6.728421,6.825196,7.726184,8.995832,0.000000
0.465903,0.980729,2.318564,3.120009,4.149689,5.162070,6.789116,6.734442,7.722445,9.042647,0.000000
0.457146,0.961520,2.301821,3.114147,4.158038,5.184541,6.825242,6.722879,7.823505,9.087320,0.000000
0.555908,0.942370,2.251382,3.128439,4.234543,5.238458,6.792644,6.682185,7.919695,9.088135,0.000000
0.611015,0.999469,2.224061,3.141911,4.205404,5.245457,6.777356,6.696833,7.865971,9.204996,0.000000
0.541451,0.972835,2.161249,3.114794,4.235764,5.192046,6.766101,6.653682,7.870159,9.142118,0.000000
0.489026,0.972997,2.220120,3.059852,4.274575,5.150482,6.780542,6.622921,7.854835,9.217116,0.000000
0.506404,0.991193,2.235721,3.064106,4.253430,5.103071,6.882127,6.521160,7.879223,9.219268,0.000000
0.509467,1.045409,2.181968,3.071010,4.205769,5.144574,6.863090,6.483636,7.869954,9.193978,0.000000
0.551201,1.049136,2.175657,3.054335,4.198023,5.175280,6.922877,6.502912,7.747089,9.249842,0.000000
0.515570,1.085625,2.223706,3.083654,4.186792,5.184220,6.864419,6.493311,7.706137,9.313764,0.000000
0.510235,1.050882,2.227913,3.045317,4.179099,5.169168,6.858646,6.493615,7.707256,9.344914,0.000000
